EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,115,true,0,3600000,125250,186250,40.0-94.0,60.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,121,true,0,2400000,114250,231500,98.0-34.0,148.0-120.0,null,3,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,103,true,0,1800000,76500,264250,72.0-18.0,184.0-94.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,99,true,0,2400000,147000,271750,30.0-74.0,120.0-120.0,null,5,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,117,true,0,3000000,121500,277500,40.0-98.0,180.0-120.0,null,7,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,104,true,0,1800000,181500,305000,72.0-18.0,148.0-48.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,113,false,0,1800000,86750,312250,176.0-28.0,176.0-28.0,112,4,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,112,true,0,1800000,154250,318000,176.0-28.0,128.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,98,true,0,1800000,258000,347750,30.0-74.0,64.0-120.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,102,false,0,2400000,74250,349000,30.0-78.0,30.0-78.0,99,2,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,101,false,0,1800000,130500,367000,30.0-74.0,30.0-74.0,100,11,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,120,true,0,2400000,266250,368500,98.0-38.0,72.0-120.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,114,true,0,1800000,219250,370250,40.0-98.0,172.0-120.0,null,16,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,111,false,0,3000000,218750,405750,54.0-28.0,54.0-28.0,110,12,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,100,true,0,1800000,272500,429750,30.0-74.0,184.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,110,true,0,3000000,317750,467000,54.0-28.0,108.0-120.0,null,13,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,105,true,0,1800000,345500,477750,72.0-18.0,172.0-38.0,null,15,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,158,true,312250,3312250,405750,485500,88.0-18.0,32.0-38.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,123,false,0,1800000,390250,550500,98.0-38.0,98.0-38.0,119,3,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,116,true,0,2400000,432500,558500,40.0-98.0,132.0-120.0,null,18,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,119,true,0,1800000,471750,564000,98.0-38.0,104.0-120.0,null,14,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,175,false,318000,3918000,455000,610250,208.0-98.0,208.0-98.0,170,19,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,159,true,312250,2712250,483000,611500,88.0-18.0,184.0-28.0,null,12,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,109,false,0,1800000,239250,631000,206.0-64.0,206.0-64.0,107,1,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,170,true,318000,3918000,515750,635000,208.0-98.0,120.0-120.0,null,8,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,107,true,0,1800000,419750,643000,206.0-64.0,104.0-120.0,null,10,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,122,false,0,2400000,139750,645000,98.0-38.0,98.0-38.0,120,17,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,209,true,367000,3967000,525500,646500,182.0-108.0,88.0-120.0,null,11,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,160,true,312250,2112250,589500,674250,88.0-18.0,62.0-44.0,null,6,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,208,true,367000,2167000,539000,677500,182.0-104.0,48.0-120.0,null,9,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,108,false,0,1800000,95500,757500,206.0-64.0,206.0-64.0,107,0,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,207,true,367000,2167000,700250,766250,182.0-104.0,172.0-120.0,null,19,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,247,true,455000,4055000,645500,805250,174.0-54.0,72.0-120.0,null,4,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,106,true,0,3000000,539250,815250,206.0-64.0,96.0-120.0,null,16,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,299,true,643000,2443000,738500,817000,126.0-68.0,132.0-120.0,null,17,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,211,false,367000,2167000,630250,824500,182.0-104.0,182.0-104.0,207,13,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,210,false,367000,2167000,442250,919000,182.0-104.0,182.0-104.0,208,5,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,1,280,true,569750,2369750,857250,925750,158.0-104.0,172.0-120.0,null,0,1
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,281,false,569750,2369750,761750,948750,158.0-108.0,158.0-108.0,280,3,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,174,false,318000,3918000,736750,959500,208.0-94.0,208.0-94.0,171,14,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,284,false,569750,2369750,880000,1040250,158.0-104.0,158.0-104.0,279,19,0
1-MAX-FAST-EXPON-TIME-HEUR-SCALING3,0,173,false,318000,3918000,561500,1043500,208.0-94.0,208.0-94.0,171,2,0
