EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LARGE-TTL3,1,37,true,0,1800000,87750,432500,144.0-18.0,136.0-78.0,null,6,1
1-MAX-FAST-LARGE-TTL3,1,53,true,0,3000000,105250,435000,180.0-18.0,170.0-44.0,null,9,1
1-MAX-FAST-LARGE-TTL3,1,39,true,0,2400000,123750,473500,120.0-18.0,84.0-58.0,null,16,1
1-MAX-FAST-LARGE-TTL3,1,33,true,0,3000000,114000,506250,156.0-84.0,72.0-120.0,null,17,1
1-MAX-FAST-LARGE-TTL3,1,38,true,0,3600000,393750,718500,144.0-18.0,160.0-34.0,null,8,1
1-MAX-FAST-LARGE-TTL3,1,40,true,0,3600000,443750,833500,120.0-18.0,156.0-98.0,null,7,1
1-MAX-FAST-LARGE-TTL3,1,54,true,0,2400000,459250,910250,180.0-18.0,32.0-108.0,null,19,1
1-MAX-FAST-LARGE-TTL3,1,32,true,0,3600000,710000,1077250,156.0-88.0,104.0-120.0,null,10,1
1-MAX-FAST-LARGE-TTL3,0,44,false,0,3000000,451000,1132000,202.0-74.0,202.0-74.0,42,3,0
1-MAX-FAST-LARGE-TTL3,1,42,true,0,3000000,768750,1216000,202.0-74.0,52.0-120.0,null,18,1
1-MAX-FAST-LARGE-TTL3,1,41,true,0,2400000,856250,1238500,120.0-18.0,130.0-108.0,null,0,1
1-MAX-FAST-LARGE-TTL3,0,31,false,0,3000000,483000,1253250,64.0-68.0,64.0-68.0,29,4,0
1-MAX-FAST-LARGE-TTL3,1,29,true,0,3000000,797750,1311000,64.0-68.0,128.0-120.0,null,1,1
1-MAX-FAST-LARGE-TTL3,0,43,false,0,3000000,101750,1494750,202.0-74.0,202.0-74.0,42,2,0
1-MAX-FAST-LARGE-TTL3,1,55,true,0,3000000,1124750,1495750,180.0-18.0,130.0-54.0,null,17,1
1-MAX-FAST-LARGE-TTL3,0,35,false,0,2400000,77750,1518250,156.0-88.0,156.0-88.0,34,5,0
1-MAX-FAST-LARGE-TTL3,1,46,true,0,3000000,1177500,1552250,28.0-68.0,80.0-120.0,null,9,1
1-MAX-FAST-LARGE-TTL3,1,34,true,0,2400000,1117000,1630500,156.0-88.0,128.0-120.0,null,8,1
1-MAX-FAST-LARGE-TTL3,0,30,false,0,3000000,88000,1633250,64.0-68.0,64.0-68.0,29,14,0
1-MAX-FAST-LARGE-TTL3,0,52,false,0,1800000,783500,1665750,136.0-108.0,136.0-108.0,50,6,0
1-MAX-FAST-LARGE-TTL3,1,50,true,0,1800000,1302500,1677250,136.0-108.0,60.0-120.0,null,19,1
1-MAX-FAST-LARGE-TTL3,1,56,true,0,3600000,1515500,1936500,180.0-18.0,112.0-104.0,null,3,1
1-MAX-FAST-LARGE-TTL3,0,49,false,0,3000000,859500,1972250,28.0-68.0,28.0-68.0,46,13,0
1-MAX-FAST-LARGE-TTL3,0,51,false,0,1800000,122750,2030250,136.0-108.0,136.0-108.0,50,12,0
1-MAX-FAST-LARGE-TTL3,1,45,true,0,3600000,1629500,2049250,28.0-68.0,152.0-120.0,null,0,1
1-MAX-FAST-LARGE-TTL3,1,229,true,1357500,3757500,1670750,2056750,48.0-18.0,152.0-44.0,null,18,1
1-MAX-FAST-LARGE-TTL3,1,210,true,1311000,4911000,1736000,2128250,26.0-94.0,144.0-120.0,null,1,1
1-MAX-FAST-LARGE-TTL3,1,57,true,0,1800000,1823000,2196500,180.0-18.0,136.0-88.0,null,10,1
