EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST2,1,176,true,0,3000000,76750,240500,60.0-18.0,110.0-38.0,null,9,1
1-MAX-FAST2,1,182,true,0,2400000,112250,279500,124.0-24.0,52.0-120.0,null,10,1
1-MAX-FAST2,1,152,true,0,3000000,180500,299000,202.0-44.0,168.0-120.0,null,7,1
1-MAX-FAST2,1,177,true,0,3600000,257500,318500,60.0-18.0,34.0-38.0,null,13,1
1-MAX-FAST2,1,183,true,0,3000000,226500,336250,124.0-28.0,96.0-120.0,null,15,1
1-MAX-FAST2,0,166,false,0,1800000,155250,361000,160.0-28.0,160.0-28.0,157,16,0
1-MAX-FAST2,1,157,true,0,1800000,266500,428750,160.0-24.0,48.0-120.0,null,4,1
1-MAX-FAST2,1,158,true,0,3600000,332250,452000,160.0-24.0,156.0-120.0,null,12,1
1-MAX-FAST2,1,181,true,0,1800000,331250,461000,124.0-28.0,80.0-120.0,null,6,1
1-MAX-FAST2,1,178,true,0,2400000,334750,477000,60.0-18.0,136.0-54.0,null,2,1
1-MAX-FAST2,1,151,true,0,2400000,289750,493250,202.0-44.0,64.0-120.0,null,1,1
1-MAX-FAST2,1,161,true,0,2400000,415750,520500,160.0-24.0,180.0-120.0,null,9,1
1-MAX-FAST2,0,184,false,0,3000000,91500,538000,124.0-28.0,124.0-28.0,183,0,0
1-MAX-FAST2,1,149,true,0,1800000,414250,575250,202.0-48.0,72.0-120.0,null,14,1
1-MAX-FAST2,1,180,true,0,1800000,443500,578250,124.0-28.0,88.0-120.0,null,8,1
1-MAX-FAST2,1,179,true,0,2400000,473000,666000,60.0-18.0,158.0-108.0,null,3,1
1-MAX-FAST2,1,228,true,461000,2261000,580500,677750,50.0-54.0,88.0-120.0,null,2,1
1-MAX-FAST2,0,163,false,0,2400000,244750,681750,160.0-24.0,160.0-24.0,161,18,0
1-MAX-FAST2,1,159,true,0,1800000,528750,691250,160.0-24.0,176.0-120.0,null,7,1
1-MAX-FAST2,1,148,true,0,2400000,522500,719000,202.0-44.0,144.0-120.0,null,11,1
1-MAX-FAST2,1,160,true,0,2400000,605250,755000,160.0-24.0,108.0-120.0,null,0,1
1-MAX-FAST2,1,237,true,461250,3461250,634500,768000,108.0-18.0,196.0-28.0,null,6,1
1-MAX-FAST2,0,156,false,0,3000000,568750,769500,202.0-48.0,202.0-48.0,150,15,0
1-MAX-FAST2,0,162,false,0,2400000,117750,808250,160.0-24.0,160.0-24.0,161,5,0
1-MAX-FAST2,1,150,true,0,3000000,678750,809750,202.0-48.0,120.0-120.0,null,9,1
1-MAX-FAST2,0,154,false,0,3000000,284250,864500,202.0-48.0,202.0-48.0,150,17,0
1-MAX-FAST2,1,238,true,461250,2261250,739000,871250,108.0-18.0,204.0-54.0,null,8,1
1-MAX-FAST2,1,239,true,461250,2261250,797750,910000,108.0-18.0,182.0-28.0,null,18,1
1-MAX-FAST2,1,311,true,712250,3712250,813500,910750,112.0-18.0,86.0-64.0,null,2,1
1-MAX-FAST2,0,153,false,0,3000000,144000,959000,202.0-48.0,202.0-48.0,150,19,0
1-MAX-FAST2,0,231,false,461000,4061000,767500,986250,50.0-58.0,50.0-58.0,229,14,0
1-MAX-FAST2,1,265,true,538000,3538000,837500,997250,206.0-74.0,76.0-120.0,null,7,1
1-MAX-FAST2,1,240,true,461250,3461250,912250,1008250,108.0-18.0,60.0-44.0,null,3,1
1-MAX-FAST2,1,312,true,712250,3112250,921750,1039000,112.0-18.0,60.0-74.0,null,0,1
1-MAX-FAST2,1,229,true,461000,4061000,897500,1039750,50.0-58.0,156.0-120.0,null,11,1
1-MAX-FAST2,0,337,false,808250,3808250,868500,1050250,150.0-38.0,150.0-38.0,334,5,0
1-MAX-FAST2,1,267,true,538000,2338000,963500,1068250,206.0-74.0,180.0-120.0,null,8,1
1-MAX-FAST2,1,363,true,910750,3310750,988000,1084000,72.0-18.0,84.0-104.0,null,2,1
1-MAX-FAST2,0,336,false,808250,3208250,881500,1094500,150.0-34.0,150.0-34.0,335,6,0
1-MAX-FAST2,1,334,true,808250,3808250,955750,1098000,150.0-34.0,84.0-120.0,null,17,1
1-MAX-FAST2,0,230,false,461000,4061000,653750,1112750,50.0-58.0,50.0-58.0,229,4,0
1-MAX-FAST2,1,241,true,461250,2261250,1017750,1128750,108.0-18.0,200.0-24.0,null,18,1
1-MAX-FAST2,1,335,true,808250,3208250,1000000,1179750,150.0-34.0,60.0-120.0,null,9,1
1-MAX-FAST2,1,364,true,910750,3310750,1109500,1199250,72.0-18.0,38.0-44.0,null,14,1
1-MAX-FAST2,1,313,true,712250,3112250,1066250,1219750,112.0-18.0,170.0-78.0,null,19,1
1-MAX-FAST2,1,314,true,712250,3112250,1138750,1256000,112.0-18.0,206.0-24.0,null,5,1
1-MAX-FAST2,1,452,true,1084000,4684000,1208250,1323000,88.0-18.0,36.0-98.0,null,11,1
1-MAX-FAST2,1,457,true,1111000,2911000,1277500,1359750,198.0-114.0,168.0-120.0,null,4,1
1-MAX-FAST2,1,365,true,910750,3310750,1206000,1387000,72.0-18.0,202.0-98.0,null,6,1
1-MAX-FAST2,1,408,true,1016750,2816750,1265750,1401750,176.0-74.0,104.0-120.0,null,19,1
1-MAX-FAST2,1,453,true,1084000,4684000,1328500,1413250,88.0-18.0,52.0-54.0,null,14,1
1-MAX-FAST2,1,409,true,1016750,4616750,1311250,1417250,176.0-78.0,136.0-120.0,null,2,1
1-MAX-FAST2,0,414,false,1016750,4616750,1186250,1437750,176.0-78.0,176.0-78.0,409,7,0
