EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-REDUCED-SPEED2,1,104,true,0,3600000,108000,270000,148.0-18.0,82.0-38.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED2,1,105,true,0,1800000,178250,298000,148.0-18.0,134.0-44.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED2,1,103,true,0,3000000,131000,312000,100.0-94.0,88.0-120.0,null,19,1
inf-MAX-FAST-REDUCED-SPEED2,1,110,true,0,1800000,116750,339250,134.0-24.0,184.0-120.0,null,2,1
inf-MAX-FAST-REDUCED-SPEED2,0,100,false,0,1800000,92000,345500,196.0-48.0,196.0-48.0,99,7,0
inf-MAX-FAST-REDUCED-SPEED2,1,106,true,0,3000000,225500,372250,148.0-18.0,104.0-54.0,null,18,1
inf-MAX-FAST-REDUCED-SPEED2,1,102,true,0,3000000,286500,386000,100.0-98.0,124.0-120.0,null,13,1
inf-MAX-FAST-REDUCED-SPEED2,1,95,true,0,1800000,166250,387250,170.0-64.0,136.0-120.0,null,0,1
inf-MAX-FAST-REDUCED-SPEED2,1,91,true,0,3000000,173500,409750,128.0-18.0,60.0-48.0,null,3,1
inf-MAX-FAST-REDUCED-SPEED2,1,107,true,0,3000000,274250,409750,148.0-18.0,78.0-38.0,null,4,1
inf-MAX-FAST-REDUCED-SPEED2,1,99,true,0,1800000,214250,500500,196.0-48.0,48.0-120.0,null,16,1
inf-MAX-FAST-REDUCED-SPEED2,1,108,true,0,1800000,267250,516250,134.0-24.0,108.0-120.0,null,12,1
inf-MAX-FAST-REDUCED-SPEED2,0,97,false,0,1800000,128000,581000,170.0-64.0,170.0-64.0,95,1,0
inf-MAX-FAST-REDUCED-SPEED2,1,101,true,0,2400000,594750,698750,100.0-98.0,128.0-120.0,null,4,1
inf-MAX-FAST-REDUCED-SPEED2,1,98,true,0,3000000,448250,703000,196.0-44.0,124.0-120.0,null,7,1
inf-MAX-FAST-REDUCED-SPEED2,1,172,true,409750,4009750,592500,714500,128.0-18.0,74.0-34.0,null,6,1
inf-MAX-FAST-REDUCED-SPEED2,0,96,false,0,1800000,58250,714500,170.0-64.0,170.0-64.0,95,14,0
inf-MAX-FAST-REDUCED-SPEED2,1,94,true,0,2400000,459500,748500,170.0-64.0,80.0-120.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED2,0,90,false,0,3000000,491250,768750,28.0-58.0,28.0-58.0,88,3,0
inf-MAX-FAST-REDUCED-SPEED2,1,173,true,409750,2809750,635750,769000,128.0-18.0,74.0-44.0,null,0,1
inf-MAX-FAST-REDUCED-SPEED2,0,115,false,0,3000000,460500,780000,134.0-24.0,134.0-24.0,109,15,0
inf-MAX-FAST-REDUCED-SPEED2,1,87,true,0,3000000,511000,788250,112.0-18.0,196.0-78.0,null,18,1
