EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-REDUCED-SPEED3,1,25,true,0,3000000,245000,308500,144.0-18.0,160.0-24.0,null,11,1
1-MAX-FAST-REDUCED-SPEED3,1,12,true,0,3600000,134750,338250,152.0-54.0,120.0-120.0,null,16,1
1-MAX-FAST-REDUCED-SPEED3,1,20,true,0,2400000,161750,373750,156.0-18.0,30.0-34.0,null,0,1
1-MAX-FAST-REDUCED-SPEED3,1,7,true,0,3600000,193250,385500,136.0-18.0,150.0-84.0,null,19,1
1-MAX-FAST-REDUCED-SPEED3,1,8,true,0,1800000,191250,396500,172.0-18.0,40.0-38.0,null,7,1
1-MAX-FAST-REDUCED-SPEED3,1,13,true,0,2400000,234250,449750,152.0-54.0,184.0-120.0,null,15,1
1-MAX-FAST-REDUCED-SPEED3,0,15,false,0,3600000,128000,461250,152.0-58.0,152.0-58.0,11,5,0
1-MAX-FAST-REDUCED-SPEED3,0,6,false,0,3000000,141500,509500,36.0-54.0,36.0-54.0,5,2,0
1-MAX-FAST-REDUCED-SPEED3,1,5,true,0,3000000,376000,511500,36.0-54.0,60.0-120.0,null,13,1
1-MAX-FAST-REDUCED-SPEED3,1,11,true,0,3600000,327750,539750,152.0-54.0,84.0-120.0,null,6,1
1-MAX-FAST-REDUCED-SPEED3,1,26,true,0,1800000,450000,572000,144.0-18.0,76.0-28.0,null,3,1
1-MAX-FAST-REDUCED-SPEED3,1,22,true,0,3600000,446500,599250,156.0-18.0,112.0-34.0,null,17,1
1-MAX-FAST-REDUCED-SPEED3,1,9,true,0,1800000,409000,600750,172.0-18.0,110.0-64.0,null,10,1
1-MAX-FAST-REDUCED-SPEED3,1,144,true,222750,2022750,409250,621250,154.0-104.0,56.0-120.0,null,9,1
1-MAX-FAST-REDUCED-SPEED3,1,142,true,197250,2597250,316750,628750,74.0-28.0,180.0-120.0,null,4,1
1-MAX-FAST-REDUCED-SPEED3,1,21,true,0,1800000,359250,654500,156.0-18.0,34.0-104.0,null,12,1
1-MAX-FAST-REDUCED-SPEED3,1,140,true,197250,1997250,487250,686250,74.0-28.0,100.0-120.0,null,8,1
1-MAX-FAST-REDUCED-SPEED3,1,145,true,222750,3222750,472250,695500,76.0-18.0,146.0-104.0,null,18,1
1-MAX-FAST-REDUCED-SPEED3,1,23,true,0,1800000,619750,780000,156.0-18.0,134.0-108.0,null,14,1
1-MAX-FAST-REDUCED-SPEED3,1,238,true,406500,4006500,521000,796750,196.0-74.0,104.0-120.0,null,19,1
1-MAX-FAST-REDUCED-SPEED3,1,146,true,222750,3222750,628750,825000,76.0-18.0,136.0-78.0,null,0,1
1-MAX-FAST-REDUCED-SPEED3,1,141,true,197250,1997250,665750,850750,74.0-28.0,60.0-120.0,null,5,1
1-MAX-FAST-REDUCED-SPEED3,1,10,true,0,3000000,710250,866000,172.0-18.0,134.0-88.0,null,7,1
1-MAX-FAST-REDUCED-SPEED3,1,27,true,0,3000000,708500,904750,144.0-18.0,30.0-48.0,null,1,1
1-MAX-FAST-REDUCED-SPEED3,1,147,true,222750,3222750,767250,956750,76.0-18.0,40.0-84.0,null,10,1
1-MAX-FAST-REDUCED-SPEED3,1,236,true,406500,2806500,717250,974750,196.0-74.0,136.0-120.0,null,16,1
1-MAX-FAST-REDUCED-SPEED3,1,24,true,0,2400000,840500,994000,156.0-18.0,130.0-74.0,null,15,1
1-MAX-FAST-REDUCED-SPEED3,1,355,true,850750,3250750,982000,1081500,134.0-88.0,128.0-120.0,null,8,1
1-MAX-FAST-REDUCED-SPEED3,1,302,true,572000,2372000,853750,1109000,204.0-88.0,80.0-120.0,null,3,1
1-MAX-FAST-REDUCED-SPEED3,0,359,false,850750,3250750,866000,1115500,134.0-88.0,134.0-88.0,355,7,0
1-MAX-FAST-REDUCED-SPEED3,1,340,true,621250,4221250,907000,1123500,106.0-44.0,48.0-120.0,null,6,1
1-MAX-FAST-REDUCED-SPEED3,1,235,true,406500,2206500,884750,1150750,196.0-78.0,60.0-120.0,null,13,1
1-MAX-FAST-REDUCED-SPEED3,1,237,true,406500,4006500,1035250,1215750,196.0-78.0,128.0-120.0,null,18,1
1-MAX-FAST-REDUCED-SPEED3,1,300,true,572000,3572000,1297500,1439750,204.0-88.0,144.0-120.0,null,5,1
1-MAX-FAST-REDUCED-SPEED3,1,338,true,621250,3621250,1248250,1446750,106.0-44.0,80.0-120.0,null,10,1
1-MAX-FAST-REDUCED-SPEED3,0,241,false,406500,3406500,1192500,1470000,196.0-78.0,196.0-78.0,234,4,0
1-MAX-FAST-REDUCED-SPEED3,1,234,true,406500,3406500,1349500,1503000,196.0-78.0,152.0-120.0,null,16,1
1-MAX-FAST-REDUCED-SPEED3,1,356,true,850750,3250750,1330000,1524000,134.0-84.0,48.0-120.0,null,1,1
1-MAX-FAST-REDUCED-SPEED3,0,303,false,572000,2972000,1033000,1603000,204.0-88.0,204.0-88.0,301,0,0
1-MAX-FAST-REDUCED-SPEED3,0,239,false,406500,4006500,599500,1603500,196.0-78.0,196.0-78.0,237,11,0
1-MAX-FAST-REDUCED-SPEED3,1,354,true,850750,3850750,1478750,1605250,134.0-84.0,132.0-120.0,null,3,1
1-MAX-FAST-REDUCED-SPEED3,0,358,false,850750,3250750,1131750,1610000,134.0-84.0,134.0-84.0,356,19,0
1-MAX-FAST-REDUCED-SPEED3,1,301,true,572000,2972000,1480000,1635750,204.0-88.0,156.0-120.0,null,14,1
