EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-LARGE-TTL2,1,31,true,0,3000000,92750,451250,184.0-94.0,120.0-120.0,null,12,1
inf-MAX-FAST-LARGE-TTL2,1,18,true,0,3600000,119250,462750,96.0-18.0,84.0-44.0,null,19,1
inf-MAX-FAST-LARGE-TTL2,1,19,true,0,3600000,123250,478000,172.0-18.0,128.0-58.0,null,14,1
inf-MAX-FAST-LARGE-TTL2,1,30,true,0,3600000,176500,552500,184.0-94.0,132.0-120.0,null,17,1
inf-MAX-FAST-LARGE-TTL2,1,26,true,0,2400000,457500,826000,40.0-54.0,80.0-120.0,null,10,1
inf-MAX-FAST-LARGE-TTL2,1,23,true,0,3000000,492000,868000,40.0-58.0,60.0-120.0,null,7,1
inf-MAX-FAST-LARGE-TTL2,1,2,true,0,1800000,744250,1219750,40.0-48.0,184.0-120.0,null,2,1
inf-MAX-FAST-LARGE-TTL2,0,34,false,0,1800000,645000,1328250,184.0-98.0,184.0-98.0,32,8,0
inf-MAX-FAST-LARGE-TTL2,1,20,true,0,2400000,912750,1336250,172.0-18.0,38.0-78.0,null,9,1
inf-MAX-FAST-LARGE-TTL2,1,32,true,0,1800000,963750,1344750,184.0-94.0,108.0-120.0,null,13,1
inf-MAX-FAST-LARGE-TTL2,1,25,true,0,3000000,1121250,1472250,40.0-54.0,52.0-120.0,null,4,1
inf-MAX-FAST-LARGE-TTL2,1,21,true,0,2400000,1251500,1616250,172.0-18.0,208.0-58.0,null,16,1
inf-MAX-FAST-LARGE-TTL2,1,0,true,0,3000000,1233500,1655750,40.0-48.0,124.0-120.0,null,10,1
inf-MAX-FAST-LARGE-TTL2,1,186,true,1082250,2882250,1522750,1917500,100.0-18.0,146.0-68.0,null,17,1
inf-MAX-FAST-LARGE-TTL2,1,180,true,528000,2328000,1571750,1944000,108.0-44.0,96.0-120.0,null,7,1
inf-MAX-FAST-LARGE-TTL2,0,29,false,0,3600000,1444750,2109000,40.0-54.0,40.0-54.0,24,18,0
inf-MAX-FAST-LARGE-TTL2,1,24,true,0,3600000,1753500,2164500,40.0-54.0,148.0-120.0,null,5,1
inf-MAX-FAST-LARGE-TTL2,1,187,true,1082250,3482250,1832000,2200500,100.0-18.0,112.0-88.0,null,8,1
inf-MAX-FAST-LARGE-TTL2,1,22,true,0,3000000,1821000,2232000,172.0-18.0,38.0-58.0,null,9,1
inf-MAX-FAST-LARGE-TTL2,1,1,true,0,3000000,1793500,2245750,40.0-48.0,172.0-120.0,null,2,1
inf-MAX-FAST-LARGE-TTL2,0,184,false,528000,3528000,1254250,2384000,108.0-44.0,108.0-44.0,181,19,0
inf-MAX-FAST-LARGE-TTL2,1,234,true,1321750,4321750,1973250,2411750,204.0-34.0,96.0-120.0,null,4,1
inf-MAX-FAST-LARGE-TTL2,1,181,true,528000,3528000,2028750,2421000,108.0-44.0,176.0-120.0,null,16,1
inf-MAX-FAST-LARGE-TTL2,0,28,false,0,3000000,812250,2454250,40.0-54.0,40.0-54.0,25,11,0
inf-MAX-FAST-LARGE-TTL2,0,5,false,0,3000000,375500,2460500,40.0-48.0,40.0-48.0,3,1,0
inf-MAX-FAST-LARGE-TTL2,1,3,true,0,3000000,2098500,2528250,40.0-48.0,136.0-120.0,null,13,1
inf-MAX-FAST-LARGE-TTL2,1,274,true,1655750,4055750,2275500,2622750,86.0-98.0,104.0-120.0,null,10,1
inf-MAX-FAST-LARGE-TTL2,1,188,true,1082250,2882250,2279750,2652000,100.0-18.0,58.0-64.0,null,17,1
inf-MAX-FAST-LARGE-TTL2,0,183,false,528000,3528000,932500,2748000,108.0-44.0,108.0-44.0,181,12,0
inf-MAX-FAST-LARGE-TTL2,1,308,true,2200500,5200500,2397500,2792250,124.0-18.0,50.0-84.0,null,7,1
inf-MAX-FAST-LARGE-TTL2,0,27,false,0,2400000,135500,2850750,40.0-54.0,40.0-54.0,26,6,0
inf-MAX-FAST-LARGE-TTL2,0,4,false,0,3000000,64250,2856000,40.0-48.0,40.0-48.0,3,0,0
inf-MAX-FAST-LARGE-TTL2,0,276,false,1655750,5255750,1957750,2954250,86.0-98.0,86.0-98.0,275,14,0
inf-MAX-FAST-LARGE-TTL2,1,275,true,1655750,5255750,2589250,2984000,86.0-98.0,180.0-120.0,null,8,1
inf-MAX-FAST-LARGE-TTL2,1,325,true,2274250,4074250,2591250,3024750,176.0-18.0,36.0-88.0,null,18,1
inf-MAX-FAST-LARGE-TTL2,0,182,false,528000,3528000,616250,3112500,108.0-44.0,108.0-44.0,181,15,0
inf-MAX-FAST-LARGE-TTL2,1,299,true,2097500,4497500,2849500,3231750,180.0-18.0,194.0-104.0,null,16,1
inf-MAX-FAST-LARGE-TTL2,1,331,true,2460500,5460500,2995000,3399750,88.0-24.0,156.0-120.0,null,4,1
inf-MAX-FAST-LARGE-TTL2,1,326,true,2274250,4674250,3048500,3408250,176.0-18.0,182.0-68.0,null,1,1
inf-MAX-FAST-LARGE-TTL2,1,320,true,2274250,4674250,3045750,3429250,132.0-18.0,198.0-54.0,null,11,1
inf-MAX-FAST-LARGE-TTL2,1,330,true,2460500,4860500,3346500,3761250,88.0-24.0,172.0-120.0,null,10,1
inf-MAX-FAST-LARGE-TTL2,1,372,true,2792250,5792250,3232750,3761750,98.0-114.0,176.0-120.0,null,2,1
inf-MAX-FAST-LARGE-TTL2,1,300,true,2097500,5097500,3389000,3801250,180.0-18.0,80.0-74.0,null,17,1
inf-MAX-FAST-LARGE-TTL2,1,309,true,2200500,5200500,3415250,3833750,124.0-18.0,30.0-94.0,null,8,1
inf-MAX-FAST-LARGE-TTL2,1,327,true,2274250,5274250,3655000,3989750,128.0-18.0,106.0-48.0,null,12,1
inf-MAX-FAST-LARGE-TTL2,1,310,true,2200500,4600500,3734000,4143750,124.0-18.0,36.0-74.0,null,6,1
inf-MAX-FAST-LARGE-TTL2,1,373,true,2792250,4592250,3862750,4217500,98.0-114.0,176.0-120.0,null,16,1
inf-MAX-FAST-LARGE-TTL2,1,301,true,2097500,5097500,3792750,4257500,180.0-18.0,38.0-104.0,null,18,1
inf-MAX-FAST-LARGE-TTL2,0,324,false,2274250,4674250,3695250,4357000,136.0-114.0,136.0-114.0,321,19,0
inf-MAX-FAST-LARGE-TTL2,0,333,false,2460500,4260500,3693000,4357250,88.0-24.0,88.0-24.0,329,14,0
inf-MAX-FAST-LARGE-TTL2,1,321,true,2274250,4674250,4001500,4365000,136.0-114.0,84.0-120.0,null,1,1
