EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST3,1,161,true,0,3000000,88000,172750,148.0-18.0,126.0-64.0,null,13,1
inf-MAX-FAST3,1,131,true,0,1800000,36500,204000,54.0-44.0,148.0-120.0,null,5,1
inf-MAX-FAST3,1,154,true,0,1800000,91250,223750,86.0-54.0,136.0-120.0,null,6,1
inf-MAX-FAST3,1,140,true,0,3000000,154500,238000,74.0-64.0,100.0-120.0,null,9,1
inf-MAX-FAST3,0,157,false,0,1800000,49250,240750,86.0-54.0,86.0-54.0,154,1,0
inf-MAX-FAST3,1,170,true,0,3000000,118500,252000,172.0-18.0,74.0-74.0,null,16,1
inf-MAX-FAST3,1,153,true,0,1800000,60500,343250,86.0-58.0,156.0-120.0,null,10,1
inf-MAX-FAST3,1,155,true,0,3000000,251250,371500,86.0-58.0,64.0-120.0,null,13,1
inf-MAX-FAST3,1,172,true,0,2400000,268750,396000,172.0-18.0,80.0-78.0,null,8,1
inf-MAX-FAST3,0,166,false,0,3600000,255000,412750,194.0-104.0,194.0-104.0,163,11,0
inf-MAX-FAST3,1,139,true,0,3600000,313750,427250,74.0-64.0,52.0-120.0,null,3,1
inf-MAX-FAST3,1,163,true,0,3600000,325250,446250,194.0-104.0,128.0-120.0,null,5,1
inf-MAX-FAST3,0,165,false,0,3600000,115250,507000,194.0-104.0,194.0-104.0,163,0,0
inf-MAX-FAST3,0,134,false,0,3600000,140250,523500,54.0-44.0,54.0-44.0,132,15,0
inf-MAX-FAST3,1,141,true,0,2400000,433750,524750,74.0-64.0,112.0-120.0,null,6,1
inf-MAX-FAST3,0,146,false,0,2400000,367500,553750,74.0-64.0,74.0-64.0,141,7,0
inf-MAX-FAST3,1,152,true,0,3000000,436750,579750,86.0-58.0,144.0-120.0,null,1,1
inf-MAX-FAST3,0,164,false,0,3600000,81250,603000,194.0-104.0,194.0-104.0,163,2,0
inf-MAX-FAST3,1,132,true,0,3600000,429000,604000,54.0-44.0,156.0-120.0,null,14,1
inf-MAX-FAST3,0,169,false,0,3000000,477250,610500,194.0-108.0,194.0-108.0,162,16,0
inf-MAX-FAST3,0,241,false,412750,2212750,492500,634000,106.0-34.0,106.0-34.0,236,8,0
inf-MAX-FAST3,1,162,true,0,3000000,536500,635000,194.0-108.0,136.0-120.0,null,4,1
inf-MAX-FAST3,0,130,false,0,2400000,422500,638750,98.0-64.0,98.0-64.0,129,12,0
inf-MAX-FAST3,0,144,false,0,2400000,255250,647000,74.0-64.0,74.0-64.0,141,19,0
inf-MAX-FAST3,1,129,true,0,2400000,546250,647250,98.0-64.0,152.0-120.0,null,13,1
inf-MAX-FAST3,1,236,true,412750,2212750,539250,656500,106.0-34.0,108.0-120.0,null,10,1
inf-MAX-FAST3,1,283,true,464250,3464250,558750,683500,130.0-74.0,88.0-120.0,null,5,1
inf-MAX-FAST3,0,168,false,0,3000000,416250,693500,194.0-108.0,194.0-108.0,162,9,0
inf-MAX-FAST3,0,142,false,0,2400000,81750,736750,74.0-64.0,74.0-64.0,141,17,0
inf-MAX-FAST3,1,284,true,464250,2864250,678000,772750,130.0-74.0,184.0-120.0,null,0,1
inf-MAX-FAST3,0,167,false,0,3000000,335250,785500,194.0-108.0,194.0-108.0,162,18,0
inf-MAX-FAST3,1,345,true,553750,3553750,686750,795250,148.0-34.0,128.0-120.0,null,6,1
inf-MAX-FAST3,1,285,true,464250,4064250,781500,866250,130.0-74.0,168.0-120.0,null,10,1
