EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants1,1,123,true,0,1800000,121750,207750,60.0-54.0,80.0-120.0,null,15,1
1-max-fast-more-ants1,1,51,true,0,3600000,92750,220000,144.0-18.0,100.0-98.0,null,4,1
1-max-fast-more-ants1,1,145,true,0,3600000,88750,237000,30.0-78.0,120.0-120.0,null,11,1
1-max-fast-more-ants1,1,135,true,0,3000000,211250,286000,30.0-74.0,52.0-120.0,null,12,1
1-max-fast-more-ants1,1,117,true,0,2400000,203250,301750,98.0-44.0,124.0-120.0,null,1,1
1-max-fast-more-ants1,1,88,true,0,3600000,249750,360750,202.0-84.0,148.0-120.0,null,6,1
1-max-fast-more-ants1,1,138,true,0,3000000,399750,517000,30.0-74.0,120.0-120.0,null,15,1
1-max-fast-more-ants1,1,57,true,0,3600000,434500,540500,74.0-84.0,156.0-120.0,null,8,1
1-max-fast-more-ants1,1,110,true,0,2400000,461000,552000,98.0-44.0,112.0-120.0,null,4,1
1-max-fast-more-ants1,1,94,true,0,3000000,461500,557500,202.0-84.0,172.0-120.0,null,14,1
1-max-fast-more-ants1,1,54,true,0,1800000,514750,633250,74.0-84.0,176.0-120.0,null,11,1
1-max-fast-more-ants1,1,139,true,0,1800000,542500,669750,30.0-74.0,136.0-120.0,null,3,1
1-max-fast-more-ants1,0,121,false,0,1800000,377250,675750,98.0-48.0,98.0-48.0,112,18,0
1-max-fast-more-ants1,1,112,true,0,1800000,588750,692250,98.0-44.0,84.0-120.0,null,12,1
1-max-fast-more-ants1,0,120,false,0,1800000,283500,765500,98.0-48.0,98.0-48.0,112,17,0
1-max-fast-more-ants1,1,84,true,0,3000000,644750,805750,202.0-84.0,84.0-120.0,null,2,1
1-max-fast-more-ants1,0,99,false,0,3000000,564250,826750,202.0-84.0,202.0-84.0,86,1,0
1-max-fast-more-ants1,0,147,false,0,3600000,310500,844500,30.0-74.0,30.0-74.0,144,19,0
1-max-fast-more-ants1,1,144,true,0,3600000,750000,859750,30.0-74.0,108.0-120.0,null,6,1
1-max-fast-more-ants1,0,119,false,0,2400000,100500,860000,98.0-48.0,98.0-48.0,117,16,0
1-max-fast-more-ants1,1,86,true,0,3000000,734750,883250,202.0-84.0,112.0-120.0,null,4,1
1-max-fast-more-ants1,0,98,false,0,3000000,384750,920000,202.0-84.0,202.0-84.0,94,9,0
1-max-fast-more-ants1,1,345,true,785000,3785000,844000,980000,130.0-24.0,104.0-120.0,null,18,1
1-max-fast-more-ants1,1,349,true,785000,4385000,884250,1022750,174.0-88.0,56.0-120.0,null,15,1
1-max-fast-more-ants1,1,322,true,692250,4292250,851750,1035250,60.0-18.0,176.0-88.0,null,11,1
1-max-fast-more-ants1,0,71,false,0,2400000,930500,1060750,74.0-84.0,74.0-84.0,55,17,0
1-max-fast-more-ants1,1,55,true,0,2400000,995500,1069000,74.0-84.0,104.0-120.0,null,16,1
1-max-fast-more-ants1,0,96,false,0,3000000,122000,1076500,202.0-84.0,202.0-84.0,94,13,0
1-max-fast-more-ants1,1,323,true,692250,2492250,950000,1107250,60.0-18.0,178.0-48.0,null,2,1
1-max-fast-more-ants1,0,70,false,0,2400000,791500,1149000,74.0-84.0,74.0-84.0,55,14,0
1-max-fast-more-ants1,1,324,true,706250,3706250,1045500,1189000,198.0-104.0,72.0-120.0,null,4,1
1-max-fast-more-ants1,0,347,false,785000,2585000,917750,1192500,130.0-28.0,130.0-28.0,346,12,0
1-max-fast-more-ants1,1,379,true,899250,2699250,1100000,1197250,80.0-84.0,148.0-120.0,null,18,1
1-max-fast-more-ants1,1,348,true,785000,4385000,1143750,1222250,174.0-88.0,152.0-120.0,null,13,1
1-max-fast-more-ants1,0,351,false,785000,4385000,1068750,1239500,174.0-88.0,174.0-88.0,348,11,0
1-max-fast-more-ants1,1,346,true,785000,2585000,1105250,1269250,130.0-28.0,152.0-120.0,null,9,1
1-max-fast-more-ants1,0,350,false,785000,4385000,1021250,1338250,174.0-88.0,174.0-88.0,348,6,0
1-max-fast-more-ants1,0,69,false,0,2400000,606500,1376750,74.0-84.0,74.0-84.0,55,7,0
1-max-fast-more-ants1,0,330,false,706250,2506250,1203750,1449250,198.0-104.0,198.0-104.0,325,15,0
1-max-fast-more-ants1,1,325,true,706250,2506250,1362750,1456250,198.0-104.0,184.0-120.0,null,4,1
