EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants-decision1,1,17,true,0,1800000,61500,193250,60.0-64.0,132.0-120.0,null,6,1
1-max-fast-more-ants-decision1,1,3,true,0,1800000,108000,216500,156.0-78.0,112.0-120.0,null,9,1
1-max-fast-more-ants-decision1,1,0,true,0,2400000,51750,232500,160.0-18.0,60.0-54.0,null,10,1
1-max-fast-more-ants-decision1,1,9,true,0,1800000,142250,274500,60.0-108.0,180.0-120.0,null,12,1
1-max-fast-more-ants-decision1,1,21,true,0,3000000,140500,291500,58.0-28.0,132.0-120.0,null,0,1
1-max-fast-more-ants-decision1,1,2,true,0,2400000,219250,307750,156.0-74.0,176.0-120.0,null,11,1
1-max-fast-more-ants-decision1,1,1,true,0,3600000,186750,311500,160.0-18.0,52.0-58.0,null,16,1
1-max-fast-more-ants-decision1,1,14,true,0,3000000,209500,324250,60.0-68.0,112.0-120.0,null,3,1
1-max-fast-more-ants-decision1,1,10,true,0,2400000,244250,379000,60.0-108.0,184.0-120.0,null,2,1
1-max-fast-more-ants-decision1,1,16,true,0,2400000,352750,437500,60.0-68.0,64.0-120.0,null,8,1
1-max-fast-more-ants-decision1,1,4,true,0,1800000,337250,440750,156.0-74.0,128.0-120.0,null,10,1
1-max-fast-more-ants-decision1,0,6,false,0,1800000,146250,456500,156.0-74.0,156.0-74.0,4,7,0
1-max-fast-more-ants-decision1,0,28,false,0,2400000,257500,527000,58.0-28.0,58.0-28.0,22,15,0
1-max-fast-more-ants-decision1,0,13,false,0,2400000,321500,547250,60.0-108.0,60.0-108.0,8,6,0
1-max-fast-more-ants-decision1,0,5,false,0,1800000,74250,551000,156.0-74.0,156.0-74.0,4,18,0
1-max-fast-more-ants-decision1,1,22,true,0,2400000,432500,581000,58.0-28.0,128.0-120.0,null,5,1
1-max-fast-more-ants-decision1,1,8,true,0,2400000,467000,599250,60.0-108.0,180.0-120.0,null,4,1
1-max-fast-more-ants-decision1,0,26,false,0,1800000,351000,622000,58.0-24.0,58.0-24.0,23,19,0
1-max-fast-more-ants-decision1,0,20,false,0,3600000,482000,625250,60.0-68.0,60.0-68.0,15,12,0
1-max-fast-more-ants-decision1,0,11,false,0,2400000,41750,638250,60.0-108.0,60.0-108.0,10,13,0
1-max-fast-more-ants-decision1,1,15,true,0,3600000,533250,645500,60.0-68.0,108.0-120.0,null,16,1
