EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST+0-HEUR-FACTOR1,1,36,true,0,2400000,61500,189750,156.0-18.0,196.0-74.0,null,6,1
1-MAX-FAST+0-HEUR-FACTOR1,1,31,true,0,1800000,77750,220750,64.0-74.0,88.0-120.0,null,12,1
1-MAX-FAST+0-HEUR-FACTOR1,1,43,true,0,3600000,164250,232750,38.0-84.0,60.0-120.0,null,8,1
1-MAX-FAST+0-HEUR-FACTOR1,1,37,true,0,3000000,147500,276000,136.0-18.0,32.0-68.0,null,7,1
1-MAX-FAST+0-HEUR-FACTOR1,1,25,true,0,1800000,208750,278500,72.0-18.0,82.0-64.0,null,9,1
1-MAX-FAST+0-HEUR-FACTOR1,1,24,true,0,2400000,134000,297500,72.0-18.0,182.0-98.0,null,1,1
1-MAX-FAST+0-HEUR-FACTOR1,1,38,true,0,3000000,242250,317000,136.0-18.0,78.0-28.0,null,19,1
1-MAX-FAST+0-HEUR-FACTOR1,1,29,true,0,3000000,228250,339250,64.0-74.0,144.0-120.0,null,14,1
1-MAX-FAST+0-HEUR-FACTOR1,1,45,true,0,2400000,193000,367500,38.0-88.0,152.0-120.0,null,0,1
1-MAX-FAST+0-HEUR-FACTOR1,1,26,true,0,3600000,306500,378750,72.0-18.0,86.0-64.0,null,2,1
1-MAX-FAST+0-HEUR-FACTOR1,1,41,true,0,3000000,283250,439250,38.0-88.0,172.0-120.0,null,4,1
1-MAX-FAST+0-HEUR-FACTOR1,1,44,true,0,3600000,402250,500750,38.0-88.0,80.0-120.0,null,18,1
1-MAX-FAST+0-HEUR-FACTOR1,1,39,true,0,2400000,315000,501750,136.0-18.0,184.0-98.0,null,15,1
1-MAX-FAST+0-HEUR-FACTOR1,1,27,true,0,1800000,422750,506250,72.0-18.0,50.0-78.0,null,7,1
1-MAX-FAST+0-HEUR-FACTOR1,1,40,true,0,3600000,431750,532750,136.0-18.0,76.0-68.0,null,12,1
1-MAX-FAST+0-HEUR-FACTOR1,1,42,true,0,3600000,451500,545000,38.0-88.0,72.0-120.0,null,8,1
1-MAX-FAST+0-HEUR-FACTOR1,0,46,false,0,2400000,129250,546000,38.0-88.0,38.0-88.0,45,17,0
1-MAX-FAST+0-HEUR-FACTOR1,1,151,true,339500,3939500,464750,576500,176.0-18.0,182.0-94.0,null,19,1
1-MAX-FAST+0-HEUR-FACTOR1,1,153,true,339500,3939500,412500,590750,148.0-24.0,136.0-120.0,null,5,1
1-MAX-FAST+0-HEUR-FACTOR1,1,155,true,339500,2739500,450750,600500,148.0-28.0,88.0-120.0,null,9,1
1-MAX-FAST+0-HEUR-FACTOR1,0,150,false,339250,2739250,424750,629250,160.0-38.0,160.0-38.0,149,6,0
1-MAX-FAST+0-HEUR-FACTOR1,1,149,true,339250,2739250,519000,653250,160.0-34.0,132.0-120.0,null,1,1
1-MAX-FAST+0-HEUR-FACTOR1,1,205,true,500750,2300750,599750,669500,104.0-18.0,54.0-28.0,null,11,1
1-MAX-FAST+0-HEUR-FACTOR1,0,35,false,0,3600000,461250,671250,64.0-74.0,64.0-74.0,30,10,0
1-MAX-FAST+0-HEUR-FACTOR1,1,28,true,0,1800000,576750,685250,72.0-18.0,184.0-24.0,null,14,1
1-MAX-FAST+0-HEUR-FACTOR1,1,30,true,0,3600000,583000,711500,64.0-74.0,172.0-120.0,null,16,1
1-MAX-FAST+0-HEUR-FACTOR1,1,152,true,339500,2739500,607000,723500,176.0-18.0,184.0-104.0,null,2,1
1-MAX-FAST+0-HEUR-FACTOR1,1,213,true,501000,3501000,667500,747250,74.0-98.0,120.0-120.0,null,8,1
1-MAX-FAST+0-HEUR-FACTOR1,0,34,false,0,3600000,312500,747750,64.0-74.0,64.0-74.0,30,3,0
1-MAX-FAST+0-HEUR-FACTOR1,1,206,true,500750,3500750,693500,784500,104.0-18.0,40.0-48.0,null,12,1
1-MAX-FAST+0-HEUR-FACTOR1,0,32,false,0,3600000,96750,839500,64.0-74.0,64.0-74.0,30,13,0
1-MAX-FAST+0-HEUR-FACTOR1,1,244,true,546000,2946000,743250,841750,180.0-18.0,154.0-98.0,null,17,1
1-MAX-FAST+0-HEUR-FACTOR1,1,299,true,629250,3029250,750750,856750,158.0-48.0,172.0-120.0,null,7,1
1-MAX-FAST+0-HEUR-FACTOR1,0,157,false,339500,2139500,720000,901000,148.0-28.0,148.0-28.0,154,18,0
1-MAX-FAST+0-HEUR-FACTOR1,1,245,true,546000,2346000,787000,901750,180.0-18.0,86.0-24.0,null,14,1
1-MAX-FAST+0-HEUR-FACTOR1,1,154,true,339500,2139500,807750,917500,148.0-28.0,120.0-120.0,null,19,1
1-MAX-FAST+0-HEUR-FACTOR1,1,207,true,500750,4100750,794250,936500,104.0-18.0,184.0-94.0,null,9,1
1-MAX-FAST+0-HEUR-FACTOR1,1,385,true,747750,3747750,890500,997750,124.0-48.0,112.0-120.0,null,10,1
1-MAX-FAST+0-HEUR-FACTOR1,0,156,false,339500,2139500,566250,1022500,148.0-28.0,148.0-28.0,154,0,0
1-MAX-FAST+0-HEUR-FACTOR1,1,214,true,501000,3501000,977750,1037500,74.0-98.0,88.0-120.0,null,16,1
1-MAX-FAST+0-HEUR-FACTOR1,1,384,true,747750,4347750,927000,1039250,124.0-44.0,128.0-120.0,null,4,1
1-MAX-FAST+0-HEUR-FACTOR1,1,347,true,695250,2495250,973000,1054000,122.0-108.0,180.0-120.0,null,12,1
1-MAX-FAST+0-HEUR-FACTOR1,1,298,true,629250,4229250,977000,1063000,158.0-44.0,168.0-120.0,null,18,1
1-MAX-FAST+0-HEUR-FACTOR1,0,348,false,695250,2495250,730000,1063250,122.0-108.0,122.0-108.0,347,1,0
1-MAX-FAST+0-HEUR-FACTOR1,1,382,true,747750,3747750,964750,1082000,124.0-48.0,176.0-120.0,null,17,1
1-MAX-FAST+0-HEUR-FACTOR1,1,301,true,629250,4229250,933500,1120250,158.0-44.0,128.0-120.0,null,8,1
1-MAX-FAST+0-HEUR-FACTOR1,0,218,false,501000,3501000,883750,1165250,74.0-98.0,74.0-98.0,214,3,0
1-MAX-FAST+0-HEUR-FACTOR1,1,212,true,501000,3501000,1091250,1176000,74.0-98.0,128.0-120.0,null,7,1
1-MAX-FAST+0-HEUR-FACTOR1,1,429,true,931500,3331500,1069250,1189000,88.0-18.0,150.0-28.0,null,2,1
1-MAX-FAST+0-HEUR-FACTOR1,0,305,false,629250,3629250,1077500,1208500,158.0-44.0,158.0-44.0,300,9,0
1-MAX-FAST+0-HEUR-FACTOR1,0,217,false,501000,3501000,793000,1245750,74.0-98.0,74.0-98.0,214,11,0
