EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST1,1,121,true,0,3600000,84250,172750,154.0-48.0,148.0-120.0,null,14,1
1-MAX-FAST1,1,116,true,0,1800000,79000,188250,76.0-18.0,104.0-64.0,null,0,1
1-MAX-FAST1,1,133,true,0,1800000,51750,199250,50.0-64.0,132.0-120.0,null,10,1
1-MAX-FAST1,1,135,true,0,2400000,136000,224500,50.0-64.0,80.0-120.0,null,4,1
1-MAX-FAST1,1,112,true,0,3600000,134000,247500,150.0-28.0,124.0-120.0,null,8,1
1-MAX-FAST1,1,144,true,0,3600000,92000,254250,30.0-54.0,128.0-120.0,null,5,1
1-MAX-FAST1,0,115,false,0,3000000,97750,303250,158.0-64.0,158.0-64.0,114,13,0
1-MAX-FAST1,1,114,true,0,3000000,208750,314750,158.0-64.0,124.0-120.0,null,1,1
1-MAX-FAST1,1,117,true,0,3600000,174000,315000,76.0-18.0,182.0-74.0,null,7,1
1-MAX-FAST1,1,143,true,0,3600000,209500,319250,30.0-54.0,88.0-120.0,null,16,1
1-MAX-FAST1,0,113,false,0,3600000,142750,342750,150.0-24.0,150.0-24.0,111,11,0
1-MAX-FAST1,1,111,true,0,3600000,215500,388500,150.0-24.0,132.0-120.0,null,6,1
1-MAX-FAST1,0,123,false,0,1800000,232750,449000,154.0-44.0,154.0-44.0,120,9,0
1-MAX-FAST1,1,134,true,0,3600000,324750,458250,50.0-64.0,156.0-120.0,null,12,1
1-MAX-FAST1,0,145,false,0,3600000,165750,463500,30.0-58.0,30.0-58.0,142,2,0
1-MAX-FAST1,1,142,true,0,3600000,369000,463750,30.0-58.0,52.0-120.0,null,14,1
1-MAX-FAST1,1,118,true,0,3000000,301750,471500,76.0-18.0,198.0-104.0,null,0,1
1-MAX-FAST1,1,140,true,0,3600000,377000,495000,30.0-54.0,76.0-120.0,null,4,1
1-MAX-FAST1,1,120,true,0,1800000,356250,529750,154.0-44.0,64.0-120.0,null,10,1
1-MAX-FAST1,0,122,false,0,1800000,81750,545000,154.0-44.0,154.0-44.0,120,17,0
1-MAX-FAST1,1,119,true,0,3600000,454750,567000,76.0-18.0,156.0-54.0,null,8,1
1-MAX-FAST1,1,209,true,344250,2744250,475000,584750,128.0-18.0,122.0-88.0,null,16,1
1-MAX-FAST1,0,126,false,0,3000000,273250,590250,60.0-28.0,60.0-28.0,124,15,0
1-MAX-FAST1,1,213,true,344250,2744250,492000,598000,156.0-18.0,170.0-94.0,null,5,1
1-MAX-FAST1,1,214,true,344250,3944250,559250,650250,156.0-18.0,178.0-38.0,null,9,1
1-MAX-FAST1,0,139,false,0,3600000,449250,650500,50.0-64.0,50.0-64.0,132,13,0
1-MAX-FAST1,1,124,true,0,3000000,495750,665500,60.0-28.0,160.0-120.0,null,7,1
1-MAX-FAST1,0,125,false,0,3000000,152000,683500,60.0-28.0,60.0-28.0,124,19,0
1-MAX-FAST1,1,132,true,0,3600000,558500,684500,50.0-64.0,144.0-120.0,null,1,1
1-MAX-FAST1,1,210,true,344250,3944250,618750,723500,128.0-18.0,26.0-24.0,null,0,1
1-MAX-FAST1,0,138,false,0,3600000,190500,743750,50.0-64.0,50.0-64.0,134,18,0
1-MAX-FAST1,0,147,false,0,3600000,536500,778750,30.0-54.0,30.0-54.0,141,11,0
1-MAX-FAST1,1,141,true,0,3600000,684250,791500,30.0-54.0,84.0-120.0,null,12,1
1-MAX-FAST1,1,295,true,545000,2945000,685250,805000,176.0-18.0,134.0-84.0,null,6,1
1-MAX-FAST1,0,137,false,0,3600000,65500,837500,50.0-64.0,50.0-64.0,134,3,0
1-MAX-FAST1,1,306,true,598000,4198000,709500,845500,170.0-84.0,108.0-120.0,null,4,1
1-MAX-FAST1,1,211,true,344250,2744250,735000,868500,128.0-18.0,56.0-108.0,null,5,1
1-MAX-FAST1,1,345,true,646500,3646500,840750,894250,60.0-18.0,60.0-24.0,null,18,1
1-MAX-FAST1,1,344,true,646500,4246500,759250,906500,60.0-18.0,146.0-48.0,null,10,1
1-MAX-FAST1,1,352,true,683500,2483500,763250,908000,102.0-34.0,52.0-120.0,null,19,1
1-MAX-FAST1,1,296,true,545000,2945000,825000,926000,176.0-18.0,156.0-108.0,null,13,1
1-MAX-FAST1,1,212,true,344250,3944250,805000,928500,128.0-18.0,36.0-44.0,null,8,1
1-MAX-FAST1,1,308,true,598000,4198000,846000,962000,170.0-88.0,72.0-120.0,null,15,1
1-MAX-FAST1,1,307,true,598000,3598000,983250,1046750,170.0-88.0,180.0-120.0,null,12,1
1-MAX-FAST1,1,424,true,770250,3770250,895250,1067500,156.0-18.0,36.0-94.0,null,7,1
1-MAX-FAST1,1,425,true,770250,3770250,1039750,1108250,156.0-18.0,108.0-28.0,null,4,1
1-MAX-FAST1,0,309,false,598000,4198000,680750,1109750,170.0-88.0,170.0-88.0,308,17,0
1-MAX-FAST1,1,435,true,837500,3837500,1096000,1150750,176.0-108.0,180.0-120.0,null,10,1
1-MAX-FAST1,1,426,true,770250,4370250,1146000,1247000,156.0-18.0,172.0-84.0,null,13,1
1-MAX-FAST1,1,257,true,463500,2263500,1136250,1282250,170.0-24.0,108.0-120.0,null,5,1
