EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST2,1,65,true,0,3000000,76750,240500,60.0-18.0,110.0-38.0,null,9,1
1-MAX-FAST2,1,72,true,0,3000000,165250,275000,124.0-28.0,96.0-120.0,null,14,1
1-MAX-FAST2,1,71,true,0,2400000,112250,279500,124.0-24.0,52.0-120.0,null,10,1
1-MAX-FAST2,1,66,true,0,3600000,231000,292000,60.0-18.0,34.0-38.0,null,12,1
1-MAX-FAST2,1,41,true,0,3000000,180500,299000,202.0-44.0,168.0-120.0,null,7,1
1-MAX-FAST2,0,55,false,0,1800000,155250,358500,160.0-28.0,160.0-28.0,46,16,0
1-MAX-FAST2,1,47,true,0,3600000,264000,383750,160.0-24.0,156.0-120.0,null,4,1
1-MAX-FAST2,1,67,true,0,2400000,286250,421750,60.0-18.0,136.0-54.0,null,8,1
1-MAX-FAST2,1,46,true,0,1800000,264000,426250,160.0-28.0,48.0-120.0,null,18,1
1-MAX-FAST2,1,50,true,0,2400000,378750,483500,160.0-24.0,180.0-120.0,null,17,1
1-MAX-FAST2,1,40,true,0,2400000,273750,492250,202.0-44.0,64.0-120.0,null,1,1
1-MAX-FAST2,1,70,true,0,1800000,336000,494500,124.0-28.0,80.0-120.0,null,3,1
1-MAX-FAST2,1,37,true,0,2400000,419750,553250,202.0-44.0,144.0-120.0,null,9,1
1-MAX-FAST2,0,73,false,0,3000000,91500,571000,124.0-28.0,124.0-28.0,72,0,0
1-MAX-FAST2,1,68,true,0,2400000,410750,588000,60.0-18.0,158.0-108.0,null,6,1
1-MAX-FAST2,1,48,true,0,1800000,504750,607000,160.0-24.0,176.0-120.0,null,12,1
1-MAX-FAST2,1,69,true,0,1800000,479750,614500,124.0-28.0,88.0-120.0,null,11,1
1-MAX-FAST2,1,38,true,0,1800000,459750,620750,202.0-48.0,72.0-120.0,null,2,1
