EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-NOHOLDIA0,1,56,true,0,1800000,76750,177750,148.0-18.0,84.0-48.0,null,5,1
1-MAX-FAST-NOHOLDIA0,1,69,true,0,3000000,64250,193250,132.0-18.0,130.0-78.0,null,9,1
1-MAX-FAST-NOHOLDIA0,1,71,true,0,3000000,115250,226250,98.0-44.0,100.0-120.0,null,11,1
1-MAX-FAST-NOHOLDIA0,1,57,true,0,1800000,175750,258000,148.0-18.0,150.0-84.0,null,3,1
1-MAX-FAST-NOHOLDIA0,0,62,false,0,2400000,80500,296750,152.0-64.0,152.0-64.0,61,13,0
1-MAX-FAST-NOHOLDIA0,1,61,true,0,2400000,191000,304250,152.0-64.0,156.0-120.0,null,6,1
1-MAX-FAST-NOHOLDIA0,0,73,false,0,3000000,112750,324500,98.0-48.0,98.0-48.0,72,16,0
1-MAX-FAST-NOHOLDIA0,1,70,true,0,2400000,208750,334750,98.0-44.0,172.0-120.0,null,2,1
1-MAX-FAST-NOHOLDIA0,1,72,true,0,3000000,230000,341000,98.0-48.0,144.0-120.0,null,15,1
1-MAX-FAST-NOHOLDIA0,1,63,true,0,2400000,301250,384750,108.0-114.0,184.0-120.0,null,4,1
1-MAX-FAST-NOHOLDIA0,1,58,true,0,3000000,246000,410250,148.0-18.0,170.0-108.0,null,17,1
1-MAX-FAST-NOHOLDIA0,1,78,true,0,2400000,342500,421000,84.0-114.0,152.0-120.0,null,12,1
1-MAX-FAST-NOHOLDIA0,1,64,true,0,1800000,406250,467250,108.0-114.0,148.0-120.0,null,7,1
1-MAX-FAST-NOHOLDIA0,1,179,true,324500,3924500,433000,512750,156.0-104.0,120.0-120.0,null,16,1
1-MAX-FAST-NOHOLDIA0,1,59,true,0,2400000,402500,531000,148.0-18.0,198.0-78.0,null,10,1
1-MAX-FAST-NOHOLDIA0,1,60,true,0,3600000,481500,595000,148.0-18.0,58.0-58.0,null,3,1
1-MAX-FAST-NOHOLDIA0,1,204,true,421000,2821000,540500,606500,176.0-18.0,152.0-48.0,null,4,1
1-MAX-FAST-NOHOLDIA0,1,177,true,324500,2124500,552250,612000,156.0-104.0,184.0-120.0,null,12,1
1-MAX-FAST-NOHOLDIA0,0,83,false,0,1800000,426250,613250,84.0-114.0,84.0-114.0,79,5,0
1-MAX-FAST-NOHOLDIA0,1,79,true,0,1800000,532250,613250,84.0-114.0,60.0-120.0,null,17,1
1-MAX-FAST-NOHOLDIA0,0,68,false,0,1800000,469250,653750,108.0-114.0,108.0-114.0,65,11,0
1-MAX-FAST-NOHOLDIA0,1,65,true,0,1800000,575750,671750,108.0-114.0,60.0-120.0,null,1,1
1-MAX-FAST-NOHOLDIA0,1,205,true,421000,3421000,619250,682750,176.0-18.0,170.0-54.0,null,13,1
1-MAX-FAST-NOHOLDIA0,1,180,true,324500,3924500,602750,690000,156.0-104.0,132.0-120.0,null,6,1
1-MAX-FAST-NOHOLDIA0,0,82,false,0,2400000,230000,702750,84.0-114.0,84.0-114.0,78,8,0
1-MAX-FAST-NOHOLDIA0,0,67,false,0,2400000,165750,744500,108.0-114.0,108.0-114.0,63,0,0
1-MAX-FAST-NOHOLDIA0,0,81,false,0,2400000,138000,790500,84.0-114.0,84.0-114.0,78,18,0
1-MAX-FAST-NOHOLDIA0,1,299,true,613250,3613250,723250,833000,102.0-58.0,148.0-120.0,null,2,1
1-MAX-FAST-NOHOLDIA0,1,178,true,324500,3324500,777750,837500,156.0-104.0,184.0-120.0,null,3,1
1-MAX-FAST-NOHOLDIA0,0,66,false,0,2400000,99250,865000,108.0-114.0,108.0-114.0,63,19,0
1-MAX-FAST-NOHOLDIA0,1,206,true,421000,2821000,768000,866500,176.0-18.0,178.0-78.0,null,12,1
1-MAX-FAST-NOHOLDIA0,1,322,true,671750,2471750,793250,866750,176.0-98.0,152.0-120.0,null,5,1
1-MAX-FAST-NOHOLDIA0,0,80,false,0,2400000,67750,882500,84.0-114.0,84.0-114.0,78,14,0
1-MAX-FAST-NOHOLDIA0,1,293,true,606500,3006500,749000,883750,64.0-18.0,86.0-108.0,null,15,1
1-MAX-FAST-NOHOLDIA0,0,184,false,324500,3324500,650000,902750,156.0-104.0,156.0-104.0,178,7,0
1-MAX-FAST-NOHOLDIA0,1,301,true,613250,4213250,794750,912000,102.0-58.0,160.0-120.0,null,16,1
1-MAX-FAST-NOHOLDIA0,0,285,false,606250,3006250,726750,913750,130.0-94.0,130.0-94.0,284,4,0
1-MAX-FAST-NOHOLDIA0,1,284,true,606250,3006250,822750,920000,130.0-94.0,112.0-120.0,null,17,1
1-MAX-FAST-NOHOLDIA0,1,207,true,421000,4021000,829250,960250,176.0-18.0,88.0-88.0,null,13,1
1-MAX-FAST-NOHOLDIA0,1,389,true,744500,3744500,823500,963750,102.0-34.0,168.0-120.0,null,8,1
1-MAX-FAST-NOHOLDIA0,0,182,false,324500,3924500,505750,998250,156.0-104.0,156.0-104.0,180,9,0
1-MAX-FAST-NOHOLDIA0,1,410,true,876000,3276000,1008500,1085750,40.0-64.0,56.0-120.0,null,14,1
1-MAX-FAST-NOHOLDIA0,1,302,true,613250,3613250,990500,1100250,102.0-58.0,52.0-120.0,null,18,1
1-MAX-FAST-NOHOLDIA0,1,323,true,671750,4271750,994750,1118250,176.0-98.0,88.0-120.0,null,4,1
1-MAX-FAST-NOHOLDIA0,1,411,true,876000,2676000,1041000,1128250,100.0-18.0,150.0-44.0,null,3,1
