EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS-REDUCED-SPEED2,1,62,true,0,2400000,175750,331500,76.0-18.0,30.0-64.0,null,6,1
1-CONS-REDUCED-SPEED2,1,84,true,0,1800000,194750,343750,130.0-108.0,52.0-120.0,null,14,1
1-CONS-REDUCED-SPEED2,1,58,true,0,2400000,219750,366500,168.0-18.0,208.0-74.0,null,18,1
1-CONS-REDUCED-SPEED2,1,83,true,0,2400000,276750,398750,130.0-104.0,96.0-120.0,null,10,1
1-CONS-REDUCED-SPEED2,1,81,true,0,2400000,286500,471500,152.0-18.0,132.0-104.0,null,1,1
1-CONS-REDUCED-SPEED2,1,85,true,0,2400000,386750,495250,130.0-108.0,160.0-120.0,null,0,1
1-CONS-REDUCED-SPEED2,1,68,true,0,1800000,381500,508000,32.0-94.0,88.0-120.0,null,5,1
1-CONS-REDUCED-SPEED2,1,63,true,0,1800000,390500,591250,76.0-18.0,206.0-24.0,null,19,1
1-CONS-REDUCED-SPEED2,1,59,true,0,3600000,420750,623750,168.0-18.0,28.0-28.0,null,8,1
1-CONS-REDUCED-SPEED2,1,64,true,0,2400000,597250,782250,76.0-18.0,172.0-44.0,null,6,1
1-CONS-REDUCED-SPEED2,1,60,true,0,3600000,593750,790000,168.0-18.0,52.0-34.0,null,18,1
1-CONS-REDUCED-SPEED2,1,61,true,0,1800000,725250,897250,168.0-18.0,108.0-68.0,null,12,1
1-CONS-REDUCED-SPEED2,1,69,true,0,2400000,686500,912000,32.0-94.0,176.0-120.0,null,17,1
1-CONS-REDUCED-SPEED2,1,65,true,0,1800000,802000,962250,76.0-18.0,54.0-108.0,null,15,1
1-CONS-REDUCED-SPEED2,1,82,true,0,3000000,897000,1014500,130.0-108.0,72.0-120.0,null,9,1
1-CONS-REDUCED-SPEED2,0,87,false,0,3000000,661750,1030500,130.0-108.0,130.0-108.0,82,4,0
1-CONS-REDUCED-SPEED2,1,287,true,861500,4461500,1043250,1129250,172.0-18.0,146.0-38.0,null,0,1
1-CONS-REDUCED-SPEED2,1,260,true,861250,3861250,1047750,1228250,184.0-18.0,200.0-68.0,null,1,1
1-CONS-REDUCED-SPEED2,1,297,true,882000,2682000,1277500,1473750,208.0-64.0,152.0-120.0,null,6,1
