EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
3-MAX-FAST-REDUCED-SPEED1,1,40,true,0,1800000,130250,248500,180.0-78.0,172.0-120.0,null,2,1
3-MAX-FAST-REDUCED-SPEED1,1,65,true,0,3000000,155000,340000,98.0-24.0,136.0-120.0,null,3,1
3-MAX-FAST-REDUCED-SPEED1,1,53,true,0,3000000,240500,396250,108.0-84.0,156.0-120.0,null,10,1
3-MAX-FAST-REDUCED-SPEED1,1,64,true,0,3000000,246750,445250,98.0-24.0,100.0-120.0,null,9,1
3-MAX-FAST-REDUCED-SPEED1,1,61,true,0,3000000,180000,459250,176.0-18.0,78.0-108.0,null,15,1
3-MAX-FAST-REDUCED-SPEED1,1,62,true,0,1800000,302000,469000,176.0-18.0,198.0-94.0,null,13,1
3-MAX-FAST-REDUCED-SPEED1,1,63,true,0,3000000,349250,502750,176.0-18.0,196.0-84.0,null,12,1
3-MAX-FAST-REDUCED-SPEED1,1,47,true,0,1800000,300750,535750,176.0-74.0,96.0-120.0,null,18,1
3-MAX-FAST-REDUCED-SPEED1,1,76,true,0,3000000,411500,623250,184.0-78.0,128.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED1,1,52,true,0,3600000,566000,699250,108.0-84.0,136.0-120.0,null,10,1
3-MAX-FAST-REDUCED-SPEED1,0,59,false,0,1800000,513000,761250,108.0-88.0,108.0-88.0,54,16,0
3-MAX-FAST-REDUCED-SPEED1,1,54,true,0,1800000,642750,776000,108.0-84.0,88.0-120.0,null,13,1
3-MAX-FAST-REDUCED-SPEED1,1,75,true,0,3600000,685500,789500,184.0-78.0,168.0-120.0,null,2,1
3-MAX-FAST-REDUCED-SPEED1,0,79,false,0,3600000,607000,796750,184.0-78.0,184.0-78.0,75,3,0
3-MAX-FAST-REDUCED-SPEED1,0,50,false,0,3600000,151000,869250,176.0-74.0,176.0-74.0,48,11,0
3-MAX-FAST-REDUCED-SPEED1,0,58,false,0,1800000,434750,881500,108.0-88.0,108.0-88.0,54,8,0
3-MAX-FAST-REDUCED-SPEED1,0,78,false,0,3000000,160500,929500,184.0-78.0,184.0-78.0,76,7,0
3-MAX-FAST-REDUCED-SPEED1,1,48,true,0,3600000,738000,964000,176.0-74.0,136.0-120.0,null,15,1
3-MAX-FAST-REDUCED-SPEED1,0,70,false,0,1800000,763250,981250,98.0-24.0,98.0-24.0,66,18,0
3-MAX-FAST-REDUCED-SPEED1,0,49,false,0,3600000,98750,990500,176.0-74.0,176.0-74.0,48,17,0
3-MAX-FAST-REDUCED-SPEED1,0,56,false,0,1800000,137500,1004500,108.0-88.0,108.0-88.0,54,1,0
3-MAX-FAST-REDUCED-SPEED1,0,74,false,0,3600000,756000,1011500,88.0-24.0,88.0-24.0,71,9,0
3-MAX-FAST-REDUCED-SPEED1,1,66,true,0,1800000,850000,1048500,98.0-24.0,148.0-120.0,null,12,1
3-MAX-FAST-REDUCED-SPEED1,0,77,false,0,3000000,105750,1063000,184.0-78.0,184.0-78.0,76,19,0
3-MAX-FAST-REDUCED-SPEED1,1,221,true,791750,4391750,960250,1109250,56.0-18.0,34.0-98.0,null,16,1
3-MAX-FAST-REDUCED-SPEED1,0,73,false,0,3600000,322750,1110750,88.0-24.0,88.0-24.0,71,5,0
3-MAX-FAST-REDUCED-SPEED1,0,67,false,0,1800000,69500,1114750,98.0-24.0,98.0-24.0,66,0,0
3-MAX-FAST-REDUCED-SPEED1,1,71,true,0,3600000,910000,1115250,88.0-24.0,48.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED1,0,55,false,0,1800000,85250,1123250,108.0-88.0,108.0-88.0,54,4,0
3-MAX-FAST-REDUCED-SPEED1,1,239,true,827250,3227250,1003750,1134750,136.0-58.0,124.0-120.0,null,2,1
3-MAX-FAST-REDUCED-SPEED1,1,46,true,0,3600000,903250,1147250,176.0-78.0,88.0-120.0,null,10,1
3-MAX-FAST-REDUCED-SPEED1,1,223,true,791750,4391750,1093000,1206000,56.0-18.0,64.0-48.0,null,3,1
3-MAX-FAST-REDUCED-SPEED1,1,222,true,791750,3191750,1051500,1268000,56.0-18.0,172.0-44.0,null,13,1
3-MAX-FAST-REDUCED-SPEED1,1,241,true,827250,4427250,1044000,1294500,136.0-58.0,72.0-120.0,null,11,1
3-MAX-FAST-REDUCED-SPEED1,0,72,false,0,3600000,234500,1313250,88.0-24.0,88.0-24.0,71,14,0
3-MAX-FAST-REDUCED-SPEED1,1,224,true,791750,2591750,1202750,1358500,56.0-18.0,58.0-104.0,null,7,1
3-MAX-FAST-REDUCED-SPEED1,1,268,true,960000,3960000,1250250,1361000,76.0-18.0,86.0-48.0,null,17,1
3-MAX-FAST-REDUCED-SPEED1,1,240,true,827250,2627250,1233000,1368500,136.0-58.0,128.0-120.0,null,9,1
3-MAX-FAST-REDUCED-SPEED1,0,249,false,827250,2627250,1223250,1383750,136.0-54.0,136.0-54.0,242,19,0
3-MAX-FAST-REDUCED-SPEED1,1,266,true,960000,2760000,1115000,1385500,76.0-18.0,194.0-58.0,null,18,1
3-MAX-FAST-REDUCED-SPEED1,1,267,true,960000,3960000,1204000,1400250,76.0-18.0,152.0-74.0,null,1,1
3-MAX-FAST-REDUCED-SPEED1,1,269,true,960000,3360000,1342000,1439250,76.0-18.0,56.0-34.0,null,12,1
3-MAX-FAST-REDUCED-SPEED1,0,220,false,776000,3176000,1263250,1457500,88.0-54.0,88.0-54.0,218,4,0
3-MAX-FAST-REDUCED-SPEED1,1,242,true,827250,2627250,1263750,1475750,136.0-54.0,84.0-120.0,null,0,1
3-MAX-FAST-REDUCED-SPEED1,1,218,true,776000,3176000,1351000,1504500,88.0-54.0,80.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED1,1,359,true,1109250,3509250,1328000,1513000,64.0-18.0,76.0-68.0,null,3,1
3-MAX-FAST-REDUCED-SPEED1,0,248,false,827250,3227250,1332250,1521000,136.0-58.0,136.0-58.0,243,5,0
3-MAX-FAST-REDUCED-SPEED1,1,243,true,827250,3227250,1389750,1525250,136.0-58.0,128.0-120.0,null,16,1
3-MAX-FAST-REDUCED-SPEED1,1,409,true,1123250,3523250,1390000,1578750,152.0-18.0,78.0-68.0,null,13,1
3-MAX-FAST-REDUCED-SPEED1,0,219,false,776000,3176000,1226000,1616500,88.0-54.0,88.0-54.0,218,8,0
3-MAX-FAST-REDUCED-SPEED1,0,246,false,827250,3227250,1158500,1640750,136.0-58.0,136.0-58.0,243,15,0
3-MAX-FAST-REDUCED-SPEED1,1,410,true,1123250,4723250,1453250,1645000,152.0-18.0,178.0-88.0,null,14,1
3-MAX-FAST-REDUCED-SPEED1,1,361,true,1109250,4109250,1461000,1652750,64.0-18.0,132.0-54.0,null,2,1
3-MAX-FAST-REDUCED-SPEED1,1,420,true,1383750,4983750,1571000,1724500,102.0-64.0,152.0-120.0,null,18,1
3-MAX-FAST-REDUCED-SPEED1,1,287,true,1011750,4611750,1456000,1725750,80.0-24.0,56.0-120.0,null,17,1
3-MAX-FAST-REDUCED-SPEED1,1,451,true,1525250,4525250,1659000,1738250,110.0-98.0,96.0-120.0,null,0,1
3-MAX-FAST-REDUCED-SPEED1,1,360,true,1109250,3509250,1413750,1758500,64.0-18.0,204.0-98.0,null,10,1
3-MAX-FAST-REDUCED-SPEED1,0,288,false,1011750,4611750,1528000,1779750,80.0-24.0,80.0-24.0,286,11,0
3-MAX-FAST-REDUCED-SPEED1,1,411,true,1123250,3523250,1622250,1859000,152.0-18.0,62.0-108.0,null,7,1
3-MAX-FAST-REDUCED-SPEED1,1,286,true,1011750,4611750,1646250,1869500,80.0-24.0,56.0-120.0,null,9,1
3-MAX-FAST-REDUCED-SPEED1,1,412,true,1123250,4123250,1677000,1882250,152.0-18.0,56.0-54.0,null,12,1
3-MAX-FAST-REDUCED-SPEED1,1,419,true,1383750,3183750,1738000,1900500,102.0-64.0,160.0-120.0,null,15,1
3-MAX-FAST-REDUCED-SPEED1,1,487,true,1616500,4616500,1731750,1923500,108.0-18.0,170.0-28.0,null,8,1
3-MAX-FAST-REDUCED-SPEED1,1,489,true,1616500,4016500,1836750,1999250,108.0-18.0,148.0-64.0,null,14,1
3-MAX-FAST-REDUCED-SPEED1,1,518,true,1698000,3498000,1910750,2003500,120.0-18.0,132.0-54.0,null,11,1
3-MAX-FAST-REDUCED-SPEED1,1,417,true,1383750,4983750,1854000,2025500,102.0-64.0,72.0-120.0,null,6,1
3-MAX-FAST-REDUCED-SPEED1,1,488,true,1616500,4616500,1797750,2052500,108.0-18.0,174.0-88.0,null,3,1
3-MAX-FAST-REDUCED-SPEED1,0,424,false,1383750,4383750,1795500,2120250,102.0-64.0,102.0-64.0,418,2,0
3-MAX-FAST-REDUCED-SPEED1,0,408,false,1123250,4123250,1932750,2161000,40.0-84.0,40.0-84.0,404,17,0
3-MAX-FAST-REDUCED-SPEED1,1,418,true,1383750,4383750,1968250,2171250,102.0-64.0,52.0-120.0,null,10,1
3-MAX-FAST-REDUCED-SPEED1,1,519,true,1698000,3498000,2074000,2199750,120.0-18.0,136.0-44.0,null,12,1
3-MAX-FAST-REDUCED-SPEED1,0,423,false,1383750,3183750,1657750,2250750,102.0-64.0,102.0-64.0,419,4,0
3-MAX-FAST-REDUCED-SPEED1,0,407,false,1123250,4123250,1859250,2258000,40.0-84.0,40.0-84.0,404,16,0
3-MAX-FAST-REDUCED-SPEED1,1,404,true,1123250,4123250,2061750,2289500,40.0-84.0,176.0-120.0,null,9,1
3-MAX-FAST-REDUCED-SPEED1,0,406,false,1123250,4123250,1806500,2359500,40.0-84.0,40.0-84.0,404,5,0
3-MAX-FAST-REDUCED-SPEED1,0,422,false,1383750,3183750,1620500,2366000,102.0-64.0,102.0-64.0,419,1,0
3-MAX-FAST-REDUCED-SPEED1,1,490,true,1616500,3416500,2104750,2370750,108.0-18.0,184.0-108.0,null,7,1
3-MAX-FAST-REDUCED-SPEED1,1,521,true,1698000,3498000,2290250,2376250,120.0-18.0,126.0-54.0,null,12,1
3-MAX-FAST-REDUCED-SPEED1,1,535,true,1859000,3659000,2206000,2393250,176.0-28.0,152.0-120.0,null,3,1
3-MAX-FAST-REDUCED-SPEED1,1,520,true,1698000,3498000,2155750,2430500,120.0-18.0,200.0-104.0,null,11,1
3-MAX-FAST-REDUCED-SPEED1,1,567,true,2052500,3852500,2355500,2459500,100.0-94.0,136.0-120.0,null,17,1
