EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS0,1,34,true,0,3600000,116250,249750,128.0-18.0,170.0-78.0,null,13,1
1-CONS0,1,11,true,0,2400000,137000,259250,104.0-24.0,104.0-120.0,null,3,1
1-CONS0,1,14,true,0,3000000,128750,263500,178.0-94.0,76.0-120.0,null,12,1
1-CONS0,1,6,true,0,3000000,171250,268500,84.0-18.0,60.0-98.0,null,16,1
1-CONS0,1,10,true,0,3600000,182750,317500,104.0-28.0,156.0-120.0,null,9,1
1-CONS0,1,7,true,0,3000000,219500,351750,176.0-18.0,56.0-58.0,null,1,1
1-CONS0,1,0,true,0,3000000,288500,360750,80.0-104.0,80.0-120.0,null,10,1
1-CONS0,1,35,true,0,3000000,268250,374250,128.0-18.0,112.0-84.0,null,6,1
1-CONS0,0,1,false,0,3000000,120000,383000,80.0-104.0,80.0-104.0,0,8,0
1-CONS0,1,15,true,0,3600000,235000,387250,178.0-94.0,108.0-120.0,null,14,1
1-CONS0,1,9,true,0,2400000,275000,397250,104.0-24.0,104.0-120.0,null,17,1
1-CONS0,1,8,true,0,3000000,330250,418750,176.0-18.0,106.0-38.0,null,2,1
1-CONS0,1,12,true,0,3600000,365000,502250,104.0-28.0,160.0-120.0,null,19,1
1-CONS0,1,36,true,0,1800000,390250,527500,128.0-18.0,28.0-74.0,null,13,1
1-CONS0,1,239,true,337500,3337500,423250,583000,180.0-18.0,78.0-104.0,null,5,1
1-CONS0,1,255,true,397250,2797250,588500,690750,74.0-98.0,156.0-120.0,null,10,1
1-CONS0,1,240,true,337500,2137500,592750,761250,180.0-18.0,54.0-94.0,null,7,1
1-CONS0,1,18,true,0,1800000,640000,787250,178.0-94.0,48.0-120.0,null,4,1
1-CONS0,0,243,false,337500,2137500,595250,815250,28.0-64.0,28.0-64.0,241,18,0
1-CONS0,1,231,true,319000,2719000,700250,871250,154.0-24.0,88.0-120.0,null,6,1
1-CONS0,1,241,true,337500,2137500,736250,886000,28.0-64.0,160.0-120.0,null,5,1
1-CONS0,0,242,false,337500,2137500,435500,909750,28.0-64.0,28.0-64.0,241,0,0
1-CONS0,1,335,true,712000,2512000,827500,921000,108.0-94.0,180.0-120.0,null,19,1
1-CONS0,1,256,true,397250,2797250,949500,1024250,74.0-98.0,112.0-120.0,null,11,1
1-CONS0,1,16,true,0,3600000,937750,1050000,178.0-94.0,136.0-120.0,null,12,1
1-CONS0,1,339,true,902250,3902250,1031500,1106250,124.0-18.0,134.0-48.0,null,18,1
1-CONS0,0,260,false,397250,2797250,806000,1139250,74.0-98.0,74.0-98.0,256,16,0
1-CONS0,1,336,true,845750,2645750,977250,1143250,172.0-18.0,38.0-98.0,null,9,1
1-CONS0,1,254,true,397250,3397250,1050500,1152750,74.0-98.0,156.0-120.0,null,14,1
1-CONS0,1,17,true,0,2400000,1093500,1168250,178.0-94.0,172.0-120.0,null,4,1
1-CONS0,0,23,false,0,2400000,797000,1171250,178.0-94.0,178.0-94.0,17,13,0
1-CONS0,0,259,false,397250,2797250,699000,1215750,74.0-98.0,74.0-98.0,256,17,0
1-CONS0,0,22,false,0,1800000,515750,1295500,178.0-94.0,178.0-94.0,18,8,0
1-CONS0,1,340,true,902250,3302250,1194750,1302000,124.0-18.0,34.0-24.0,null,5,1
1-CONS0,0,257,false,397250,2797250,491250,1310250,74.0-98.0,74.0-98.0,256,1,0
