EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST1,1,153,true,0,1800000,79000,173000,76.0-18.0,104.0-64.0,null,0,1
1-MAX-FAST1,1,158,true,0,3600000,99250,187750,154.0-48.0,148.0-120.0,null,10,1
1-MAX-FAST1,1,170,true,0,1800000,84250,205250,50.0-68.0,132.0-120.0,null,17,1
1-MAX-FAST1,1,149,true,0,3600000,134000,247500,150.0-28.0,124.0-120.0,null,8,1
1-MAX-FAST1,1,181,true,0,3600000,92000,254250,30.0-54.0,128.0-120.0,null,5,1
1-MAX-FAST1,1,172,true,0,2400000,180250,268750,50.0-68.0,80.0-120.0,null,16,1
1-MAX-FAST1,1,180,true,0,3600000,189250,299000,30.0-54.0,88.0-120.0,null,9,1
1-MAX-FAST1,0,150,false,0,3600000,142750,329750,150.0-24.0,150.0-24.0,148,11,0
1-MAX-FAST1,0,152,false,0,3000000,97750,341250,158.0-64.0,158.0-64.0,151,13,0
1-MAX-FAST1,1,151,true,0,3000000,246750,352750,158.0-64.0,124.0-120.0,null,15,1
1-MAX-FAST1,1,148,true,0,3600000,234000,375000,150.0-24.0,132.0-120.0,null,12,1
1-MAX-FAST1,1,154,true,0,3600000,236750,377750,76.0-18.0,182.0-74.0,null,18,1
1-MAX-FAST1,1,171,true,0,3600000,245750,379250,50.0-64.0,156.0-120.0,null,1,1
1-MAX-FAST1,0,182,false,0,3600000,165750,382000,30.0-58.0,30.0-58.0,179,2,0
1-MAX-FAST1,1,179,true,0,3600000,290250,385000,30.0-58.0,52.0-120.0,null,0,1
1-MAX-FAST1,0,160,false,0,1800000,182000,398250,154.0-44.0,154.0-44.0,157,7,0
1-MAX-FAST1,1,157,true,0,1800000,261750,483500,154.0-44.0,64.0-120.0,null,6,1
1-MAX-FAST1,0,159,false,0,1800000,74250,492750,154.0-44.0,154.0-44.0,157,14,0
1-MAX-FAST1,1,177,true,0,3600000,448250,550500,30.0-54.0,76.0-120.0,null,5,1
