EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-MAX-FAST-REDUCED-SPEED1,1,8,true,0,1800000,103250,292000,160.0-24.0,176.0-120.0,null,15,1
2-MAX-FAST-REDUCED-SPEED1,1,34,true,0,3600000,143750,302250,120.0-18.0,82.0-54.0,null,2,1
2-MAX-FAST-REDUCED-SPEED1,0,13,false,0,2400000,128000,317750,160.0-28.0,160.0-28.0,11,5,0
2-MAX-FAST-REDUCED-SPEED1,1,35,true,0,3600000,214000,351750,120.0-18.0,136.0-78.0,null,14,1
2-MAX-FAST-REDUCED-SPEED1,1,11,true,0,2400000,204750,428000,160.0-24.0,104.0-120.0,null,18,1
2-MAX-FAST-REDUCED-SPEED1,1,0,true,0,3000000,89750,436000,56.0-18.0,196.0-94.0,null,10,1
2-MAX-FAST-REDUCED-SPEED1,0,12,false,0,2400000,0,474250,160.0-28.0,160.0-28.0,11,19,0
2-MAX-FAST-REDUCED-SPEED1,0,6,false,0,1800000,125750,491000,88.0-34.0,88.0-34.0,5,6,0
2-MAX-FAST-REDUCED-SPEED1,0,33,false,0,3000000,273000,492000,32.0-48.0,32.0-48.0,29,13,0
2-MAX-FAST-REDUCED-SPEED1,1,5,true,0,1800000,293000,527500,88.0-34.0,180.0-120.0,null,11,1
2-MAX-FAST-REDUCED-SPEED1,1,4,true,0,3000000,369250,549750,88.0-34.0,132.0-120.0,null,4,1
2-MAX-FAST-REDUCED-SPEED1,1,29,true,0,3000000,372750,555500,32.0-48.0,72.0-120.0,null,9,1
2-MAX-FAST-REDUCED-SPEED1,1,7,true,0,3000000,236000,560500,64.0-18.0,202.0-78.0,null,1,1
2-MAX-FAST-REDUCED-SPEED1,0,32,false,0,3600000,326000,608000,32.0-44.0,32.0-44.0,30,0,0
2-MAX-FAST-REDUCED-SPEED1,1,2,true,0,3600000,353500,626250,56.0-18.0,98.0-58.0,null,17,1
2-MAX-FAST-REDUCED-SPEED1,1,1,true,0,1800000,256250,651750,56.0-18.0,152.0-98.0,null,3,1
2-MAX-FAST-REDUCED-SPEED1,1,30,true,0,3600000,476750,659500,32.0-44.0,88.0-120.0,null,2,1
2-MAX-FAST-REDUCED-SPEED1,1,3,true,0,3000000,588250,701250,56.0-18.0,26.0-58.0,null,6,1
2-MAX-FAST-REDUCED-SPEED1,0,31,false,0,3600000,158250,728250,32.0-44.0,32.0-44.0,30,8,0
2-MAX-FAST-REDUCED-SPEED1,1,10,true,0,3600000,551750,766000,160.0-24.0,128.0-120.0,null,15,1
2-MAX-FAST-REDUCED-SPEED1,0,16,false,0,3600000,429000,772000,160.0-24.0,160.0-24.0,10,5,0
2-MAX-FAST-REDUCED-SPEED1,1,243,true,492000,2292000,676500,825500,112.0-18.0,80.0-88.0,null,18,1
2-MAX-FAST-REDUCED-SPEED1,1,9,true,0,1800000,670500,826250,160.0-24.0,172.0-120.0,null,10,1
2-MAX-FAST-REDUCED-SPEED1,1,36,true,0,3600000,754500,847250,120.0-18.0,122.0-64.0,null,1,1
2-MAX-FAST-REDUCED-SPEED1,0,28,false,0,2400000,451250,850000,136.0-88.0,136.0-88.0,25,14,0
2-MAX-FAST-REDUCED-SPEED1,1,25,true,0,2400000,626000,888750,136.0-88.0,176.0-120.0,null,19,1
2-MAX-FAST-REDUCED-SPEED1,0,15,false,0,3600000,296500,923250,160.0-24.0,160.0-24.0,10,16,0
2-MAX-FAST-REDUCED-SPEED1,1,264,true,560500,3560500,797750,929250,160.0-18.0,134.0-58.0,null,17,1
