EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-NOHOLDIA1,1,144,true,0,1800000,60250,157750,100.0-18.0,74.0-74.0,null,18,1
1-MAX-FAST-NOHOLDIA1,1,139,true,0,1800000,115500,181500,72.0-18.0,38.0-38.0,null,11,1
1-MAX-FAST-NOHOLDIA1,1,119,true,0,1800000,75500,217750,160.0-64.0,132.0-120.0,null,9,1
1-MAX-FAST-NOHOLDIA1,1,121,true,0,1800000,139000,248750,160.0-68.0,100.0-120.0,null,15,1
1-MAX-FAST-NOHOLDIA1,1,136,true,0,1800000,180500,251500,78.0-68.0,72.0-120.0,null,12,1
1-MAX-FAST-NOHOLDIA1,0,138,false,0,1800000,80250,267250,78.0-68.0,78.0-68.0,136,2,0
1-MAX-FAST-NOHOLDIA1,1,137,true,0,2400000,159000,282500,78.0-64.0,168.0-120.0,null,16,1
1-MAX-FAST-NOHOLDIA1,1,148,true,0,3600000,127750,290000,84.0-28.0,172.0-120.0,null,19,1
1-MAX-FAST-NOHOLDIA1,1,140,true,0,3000000,238250,408500,72.0-18.0,204.0-74.0,null,4,1
1-MAX-FAST-NOHOLDIA1,1,135,true,0,1800000,302000,415500,78.0-64.0,56.0-120.0,null,10,1
1-MAX-FAST-NOHOLDIA1,1,106,true,0,3000000,309750,452000,184.0-24.0,120.0-120.0,null,18,1
1-MAX-FAST-NOHOLDIA1,1,126,true,0,3000000,389000,461250,158.0-94.0,148.0-120.0,null,2,1
1-MAX-FAST-NOHOLDIA1,0,149,false,0,2400000,225250,462250,84.0-28.0,84.0-28.0,147,8,0
1-MAX-FAST-NOHOLDIA1,0,129,false,0,3000000,288500,478000,158.0-94.0,158.0-94.0,126,5,0
1-MAX-FAST-NOHOLDIA1,1,147,true,0,2400000,367750,505000,84.0-28.0,132.0-120.0,null,9,1
1-MAX-FAST-NOHOLDIA1,1,120,true,0,3000000,457500,562250,160.0-64.0,124.0-120.0,null,16,1
