EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LARGE-TTL0,1,96,true,0,3600000,99250,427750,74.0-108.0,48.0-120.0,null,0,1
1-MAX-FAST-LARGE-TTL0,1,81,true,0,3000000,104000,470000,84.0-18.0,122.0-54.0,null,2,1
1-MAX-FAST-LARGE-TTL0,1,102,true,0,1800000,120250,472500,112.0-18.0,100.0-38.0,null,3,1
1-MAX-FAST-LARGE-TTL0,1,76,true,0,1800000,132750,493750,172.0-58.0,144.0-120.0,null,14,1
1-MAX-FAST-LARGE-TTL0,1,82,true,0,3000000,423750,771000,84.0-18.0,64.0-34.0,null,5,1
1-MAX-FAST-LARGE-TTL0,0,95,false,0,3000000,92000,792000,122.0-104.0,122.0-104.0,89,1,0
1-MAX-FAST-LARGE-TTL0,1,89,true,0,3000000,400500,831500,122.0-104.0,72.0-120.0,null,17,1
1-MAX-FAST-LARGE-TTL0,1,86,true,0,3600000,425750,835000,122.0-108.0,148.0-120.0,null,7,1
1-MAX-FAST-LARGE-TTL0,1,103,true,0,3600000,534500,946750,112.0-18.0,150.0-88.0,null,13,1
1-MAX-FAST-LARGE-TTL0,1,83,true,0,1800000,778000,1175250,84.0-18.0,202.0-24.0,null,8,1
1-MAX-FAST-LARGE-TTL0,0,80,false,0,1800000,701500,1376250,54.0-64.0,54.0-64.0,77,12,0
1-MAX-FAST-LARGE-TTL0,1,77,true,0,1800000,1012000,1380500,54.0-64.0,104.0-120.0,null,4,1
1-MAX-FAST-LARGE-TTL0,1,84,true,0,3600000,1095000,1446000,84.0-18.0,74.0-38.0,null,3,1
1-MAX-FAST-LARGE-TTL0,1,104,true,0,3600000,1118250,1504250,112.0-18.0,180.0-28.0,null,5,1
1-MAX-FAST-LARGE-TTL0,1,87,true,0,3000000,1177750,1516250,122.0-108.0,112.0-120.0,null,19,1
1-MAX-FAST-LARGE-TTL0,1,180,true,1015500,3415500,1335750,1721750,176.0-18.0,52.0-28.0,null,14,1
1-MAX-FAST-LARGE-TTL0,0,79,false,0,1800000,371750,1770500,54.0-64.0,54.0-64.0,77,10,0
1-MAX-FAST-LARGE-TTL0,1,97,true,0,3000000,1523250,1866750,74.0-108.0,120.0-120.0,null,13,1
1-MAX-FAST-LARGE-TTL0,0,101,false,0,3000000,1204750,1867250,74.0-108.0,74.0-108.0,97,2,0
1-MAX-FAST-LARGE-TTL0,1,90,true,0,3600000,1677500,2011000,122.0-108.0,152.0-120.0,null,1,1
1-MAX-FAST-LARGE-TTL0,0,78,false,0,1800000,58750,2162000,54.0-64.0,54.0-64.0,77,16,0
1-MAX-FAST-LARGE-TTL0,1,181,true,1015500,4015500,1763000,2166500,176.0-18.0,200.0-108.0,null,17,1
1-MAX-FAST-LARGE-TTL0,1,85,true,0,1800000,1784500,2181750,84.0-18.0,182.0-44.0,null,3,1
1-MAX-FAST-LARGE-TTL0,0,100,false,0,3000000,891000,2228000,74.0-108.0,74.0-108.0,97,6,0
1-MAX-FAST-LARGE-TTL0,1,88,true,0,3000000,1982500,2311000,122.0-108.0,144.0-120.0,null,5,1
1-MAX-FAST-LARGE-TTL0,0,93,false,0,3600000,861250,2329000,122.0-108.0,122.0-108.0,90,0,0
1-MAX-FAST-LARGE-TTL0,1,281,true,1701750,4701750,2115250,2488750,156.0-18.0,176.0-84.0,null,14,1
1-MAX-FAST-LARGE-TTL0,1,184,true,1015500,4615500,1942750,2513250,194.0-28.0,60.0-120.0,null,8,1
1-MAX-FAST-LARGE-TTL0,0,99,false,0,3000000,574000,2594250,74.0-108.0,74.0-108.0,97,9,0
1-MAX-FAST-LARGE-TTL0,1,309,true,1876250,4876250,2273500,2672000,80.0-18.0,32.0-104.0,null,4,1
1-MAX-FAST-LARGE-TTL0,0,91,false,0,3600000,109500,2693500,122.0-108.0,122.0-108.0,90,15,0
