EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants0,1,56,true,0,2400000,135250,198750,60.0-18.0,56.0-44.0,null,19,1
1-max-fast-more-ants0,1,0,true,0,2400000,225250,317500,112.0-44.0,132.0-120.0,null,17,1
1-max-fast-more-ants0,1,58,true,0,3000000,211750,322750,60.0-18.0,122.0-54.0,null,13,1
1-max-fast-more-ants0,1,24,true,0,1800000,202000,338000,112.0-58.0,148.0-120.0,null,7,1
1-max-fast-more-ants0,1,69,true,0,3600000,247250,354500,108.0-24.0,132.0-120.0,null,6,1
1-max-fast-more-ants0,1,2,true,0,3000000,286250,422000,112.0-44.0,108.0-120.0,null,15,1
1-max-fast-more-ants0,1,65,true,0,3600000,312250,442000,108.0-24.0,72.0-120.0,null,19,1
1-max-fast-more-ants0,1,60,true,0,3600000,286000,450250,60.0-18.0,100.0-78.0,null,0,1
1-max-fast-more-ants0,0,3,false,0,3000000,120500,473000,112.0-44.0,112.0-44.0,2,2,0
1-max-fast-more-ants0,1,1,true,0,3600000,363000,483250,112.0-44.0,104.0-120.0,null,1,1
1-max-fast-more-ants0,1,63,true,0,1800000,452500,546000,60.0-18.0,104.0-44.0,null,14,1
1-max-fast-more-ants0,1,40,true,0,2400000,365000,552250,204.0-44.0,88.0-120.0,null,16,1
1-max-fast-more-ants0,0,76,false,0,3600000,145250,564250,108.0-24.0,108.0-24.0,69,8,0
1-max-fast-more-ants0,1,22,true,0,2400000,465500,581500,112.0-58.0,52.0-120.0,null,13,1
1-max-fast-more-ants0,1,68,true,0,1800000,471000,615750,108.0-24.0,48.0-120.0,null,11,1
1-max-fast-more-ants0,0,30,false,0,3600000,548750,677250,112.0-58.0,112.0-58.0,20,7,0
1-max-fast-more-ants0,1,20,true,0,3600000,587750,678750,112.0-58.0,108.0-120.0,null,2,1
1-max-fast-more-ants0,0,75,false,0,3600000,106500,687250,108.0-24.0,108.0-24.0,69,4,0
1-max-fast-more-ants0,1,241,true,501500,3501500,603000,735250,128.0-18.0,58.0-108.0,null,0,1
1-max-fast-more-ants0,1,263,true,552250,4152250,674500,745500,56.0-18.0,62.0-54.0,null,1,1
1-max-fast-more-ants0,1,242,true,501500,4101500,655000,746000,128.0-18.0,98.0-74.0,null,8,1
1-max-fast-more-ants0,0,29,false,0,2400000,411500,768000,112.0-58.0,112.0-58.0,22,3,0
1-max-fast-more-ants0,1,279,true,581250,2381250,689250,784000,88.0-18.0,106.0-64.0,null,19,1
1-max-fast-more-ants0,1,41,true,0,1800000,635250,797500,204.0-44.0,96.0-120.0,null,15,1
1-max-fast-more-ants0,0,48,false,0,3600000,492500,834500,204.0-44.0,204.0-44.0,43,17,0
1-max-fast-more-ants0,0,28,false,0,2400000,304500,847000,112.0-58.0,112.0-58.0,22,12,0
1-max-fast-more-ants0,1,280,true,581250,2981250,745750,851750,88.0-18.0,30.0-78.0,null,4,1
1-max-fast-more-ants0,1,264,true,552250,2952250,777250,852000,56.0-18.0,98.0-24.0,null,14,1
1-max-fast-more-ants0,1,243,true,501500,4101500,777750,887500,128.0-18.0,146.0-104.0,null,16,1
1-max-fast-more-ants0,1,43,true,0,3600000,761750,899000,204.0-44.0,152.0-120.0,null,6,1
1-max-fast-more-ants0,0,46,false,0,3600000,250500,927750,204.0-44.0,204.0-44.0,43,10,0
1-max-fast-more-ants0,0,27,false,0,1800000,141500,942750,112.0-58.0,112.0-58.0,24,18,0
1-max-fast-more-ants0,1,281,true,581250,4181250,799500,955500,88.0-18.0,152.0-88.0,null,7,1
1-max-fast-more-ants0,1,405,true,792250,3192250,898250,975500,60.0-84.0,48.0-120.0,null,2,1
1-max-fast-more-ants0,1,318,true,647250,4247250,817500,980750,156.0-18.0,52.0-98.0,null,13,1
1-max-fast-more-ants0,1,265,true,552250,2952250,888750,999750,56.0-18.0,76.0-104.0,null,19,1
1-max-fast-more-ants0,1,403,true,792250,3192250,871750,1019000,60.0-84.0,184.0-120.0,null,3,1
1-max-fast-more-ants0,0,45,false,0,3600000,131500,1020500,204.0-44.0,204.0-44.0,43,5,0
1-max-fast-more-ants0,1,404,true,792250,3192250,959500,1029250,60.0-84.0,84.0-120.0,null,4,1
1-max-fast-more-ants0,1,422,true,847000,3847000,947250,1029500,174.0-94.0,180.0-120.0,null,15,1
1-max-fast-more-ants0,1,366,true,745500,4345500,915250,1030000,200.0-108.0,108.0-120.0,null,1,1
1-max-fast-more-ants0,0,26,false,0,1800000,69000,1037250,112.0-58.0,112.0-58.0,24,9,0
