EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-LARGE-TTL2,1,171,true,0,3000000,72750,431250,184.0-98.0,120.0-120.0,null,1,1
inf-MAX-FAST-LARGE-TTL2,1,159,true,0,3600000,100750,493500,172.0-18.0,128.0-58.0,null,4,1
inf-MAX-FAST-LARGE-TTL2,1,158,true,0,3600000,173000,516500,96.0-18.0,84.0-44.0,null,17,1
inf-MAX-FAST-LARGE-TTL2,1,166,true,0,2400000,485500,854000,40.0-54.0,80.0-120.0,null,9,1
inf-MAX-FAST-LARGE-TTL2,1,160,true,0,2400000,649500,1073000,172.0-18.0,38.0-78.0,null,19,1
inf-MAX-FAST-LARGE-TTL2,1,170,true,0,3600000,885250,1261250,184.0-94.0,132.0-120.0,null,10,1
inf-MAX-FAST-LARGE-TTL2,0,174,false,0,1800000,647500,1338500,184.0-98.0,184.0-98.0,172,12,0
inf-MAX-FAST-LARGE-TTL2,1,172,true,0,1800000,975500,1356500,184.0-98.0,108.0-120.0,null,14,1
inf-MAX-FAST-LARGE-TTL2,1,161,true,0,2400000,1025750,1390500,172.0-18.0,208.0-58.0,null,1,1
inf-MAX-FAST-LARGE-TTL2,1,142,true,0,1800000,763500,1402000,40.0-48.0,184.0-120.0,null,18,1
inf-MAX-FAST-LARGE-TTL2,1,140,true,0,3000000,1075750,1562250,40.0-48.0,124.0-120.0,null,16,1
inf-MAX-FAST-LARGE-TTL2,1,162,true,0,3000000,1338000,1749000,172.0-18.0,38.0-58.0,null,17,1
inf-MAX-FAST-LARGE-TTL2,1,165,true,0,3000000,1418000,1769000,40.0-54.0,52.0-120.0,null,9,1
inf-MAX-FAST-LARGE-TTL2,1,141,true,0,3000000,1421500,1873750,40.0-48.0,172.0-120.0,null,2,1
inf-MAX-FAST-LARGE-TTL2,1,163,true,0,3000000,1690000,2066000,40.0-58.0,60.0-120.0,null,10,1
inf-MAX-FAST-LARGE-TTL2,1,258,true,1402000,4402000,1784000,2138750,64.0-84.0,80.0-120.0,null,5,1
inf-MAX-FAST-LARGE-TTL2,0,145,false,0,3000000,368500,2187250,40.0-48.0,40.0-48.0,143,11,0
inf-MAX-FAST-LARGE-TTL2,1,143,true,0,3000000,1738500,2275250,40.0-48.0,136.0-120.0,null,7,1
inf-MAX-FAST-LARGE-TTL2,0,144,false,0,3000000,64250,2552500,40.0-48.0,40.0-48.0,143,0,0
inf-MAX-FAST-LARGE-TTL2,1,229,true,1040750,2840750,2281750,2622750,200.0-98.0,172.0-120.0,null,17,1
inf-MAX-FAST-LARGE-TTL2,0,169,false,0,3600000,1825250,2721000,40.0-54.0,40.0-54.0,164,1,0
inf-MAX-FAST-LARGE-TTL2,1,164,true,0,3600000,2365000,2776000,40.0-54.0,148.0-120.0,null,2,1
inf-MAX-FAST-LARGE-TTL2,1,257,true,1402000,3202000,2506250,2896000,64.0-84.0,136.0-120.0,null,5,1
inf-MAX-FAST-LARGE-TTL2,0,232,false,1040750,4040750,1913500,2965250,200.0-98.0,200.0-98.0,230,12,0
inf-MAX-FAST-LARGE-TTL2,1,230,true,1040750,4040750,2600500,2976500,200.0-98.0,132.0-120.0,null,4,1
inf-MAX-FAST-LARGE-TTL2,0,168,false,0,3000000,798250,3071250,40.0-54.0,40.0-54.0,165,15,0
inf-MAX-FAST-LARGE-TTL2,1,377,true,2138750,5738750,2704250,3137750,48.0-18.0,158.0-98.0,null,9,1
inf-MAX-FAST-LARGE-TTL2,0,231,false,1040750,4040750,1607250,3355500,200.0-98.0,200.0-98.0,230,13,0
inf-MAX-FAST-LARGE-TTL2,0,167,false,0,2400000,135500,3445250,40.0-54.0,40.0-54.0,166,6,0
inf-MAX-FAST-LARGE-TTL2,1,378,true,2138750,5738750,3101750,3452750,48.0-18.0,38.0-54.0,null,14,1
inf-MAX-FAST-LARGE-TTL2,1,387,true,2275250,5275250,3118000,3486500,78.0-44.0,48.0-120.0,null,0,1
inf-MAX-FAST-LARGE-TTL2,1,386,true,2275250,5875250,3476000,3852000,78.0-44.0,108.0-120.0,null,15,1
inf-MAX-FAST-LARGE-TTL2,1,379,true,2138750,5738750,3494250,3896500,48.0-18.0,148.0-74.0,null,1,1
inf-MAX-FAST-LARGE-TTL2,0,228,false,1040750,4040750,3080250,4005250,38.0-114.0,38.0-114.0,224,17,0
inf-MAX-FAST-LARGE-TTL2,1,224,true,1040750,4040750,3662750,4007500,38.0-114.0,100.0-120.0,null,2,1
inf-MAX-FAST-LARGE-TTL2,1,427,true,2871000,5871000,3579000,4131750,28.0-104.0,168.0-120.0,null,4,1
inf-MAX-FAST-LARGE-TTL2,0,227,false,1040750,4040750,2618000,4348000,38.0-114.0,38.0-114.0,224,11,0
inf-MAX-FAST-LARGE-TTL2,1,425,true,2871000,5871000,4091500,4426250,28.0-104.0,64.0-120.0,null,12,1
inf-MAX-FAST-LARGE-TTL2,0,389,false,2275250,4075250,3787000,4507250,78.0-48.0,78.0-48.0,385,9,0
inf-MAX-FAST-LARGE-TTL2,1,385,true,2275250,4075250,4150000,4541000,78.0-44.0,132.0-120.0,null,14,1
inf-MAX-FAST-LARGE-TTL2,0,390,false,2275250,4675250,3995000,4670000,78.0-44.0,78.0-44.0,384,7,0
inf-MAX-FAST-LARGE-TTL2,1,384,true,2275250,4675250,4305500,4674000,78.0-44.0,108.0-120.0,null,13,1
inf-MAX-FAST-LARGE-TTL2,0,226,false,1040750,4040750,2277500,4816250,38.0-114.0,38.0-114.0,224,16,0
inf-MAX-FAST-LARGE-TTL2,1,448,true,3055500,6055500,4453750,4829750,88.0-18.0,84.0-104.0,null,17,1
inf-MAX-FAST-LARGE-TTL2,0,388,false,2275250,5275250,2714000,4867500,78.0-48.0,78.0-48.0,387,10,0
inf-MAX-FAST-LARGE-TTL2,1,428,true,2871000,4671000,4709500,5089250,28.0-104.0,136.0-120.0,null,0,1
inf-MAX-FAST-LARGE-TTL2,1,463,true,3694250,5494250,4811750,5151500,64.0-88.0,56.0-120.0,null,15,1
inf-MAX-FAST-LARGE-TTL2,1,517,true,4095000,6495000,4829750,5183250,124.0-18.0,62.0-38.0,null,6,1
inf-MAX-FAST-LARGE-TTL2,0,225,false,1040750,4040750,1881750,5240250,38.0-114.0,38.0-114.0,224,18,0
inf-MAX-FAST-LARGE-TTL2,1,547,true,4507250,8107250,5228250,5619250,128.0-18.0,56.0-88.0,null,17,1
inf-MAX-FAST-LARGE-TTL2,1,548,true,4507250,7507250,5544250,5869000,128.0-18.0,112.0-38.0,null,16,1
inf-MAX-FAST-LARGE-TTL2,0,466,false,3694250,5494250,5149250,5911750,64.0-88.0,64.0-88.0,464,9,0
inf-MAX-FAST-LARGE-TTL2,1,464,true,3694250,5494250,5545500,5935250,64.0-88.0,136.0-120.0,null,6,1
inf-MAX-FAST-LARGE-TTL2,1,426,true,2871000,5871000,5729250,6084000,28.0-104.0,96.0-120.0,null,15,1
inf-MAX-FAST-LARGE-TTL2,1,549,true,4507250,6907250,5986500,6317500,128.0-18.0,102.0-38.0,null,0,1
inf-MAX-FAST-LARGE-TTL2,1,698,true,5499750,7899750,5913250,6366750,64.0-18.0,198.0-58.0,null,11,1
inf-MAX-FAST-LARGE-TTL2,0,435,false,2871000,5871000,5413000,6468000,28.0-104.0,28.0-104.0,429,13,0
inf-MAX-FAST-LARGE-TTL2,1,575,true,4604000,6404000,5432250,6472500,176.0-18.0,36.0-34.0,null,7,1
inf-MAX-FAST-LARGE-TTL2,1,429,true,2871000,5871000,6119000,6523750,28.0-104.0,176.0-120.0,null,10,1
inf-MAX-FAST-LARGE-TTL2,1,449,true,3283750,6283750,6157500,6568500,36.0-34.0,124.0-120.0,null,2,1
