EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-LARGE-TTL0,1,81,true,0,1800000,77750,458750,112.0-78.0,64.0-120.0,null,16,1
inf-MAX-FAST-LARGE-TTL0,1,78,true,0,2400000,87500,484500,112.0-74.0,52.0-120.0,null,15,1
inf-MAX-FAST-LARGE-TTL0,1,0,true,0,2400000,237000,589250,76.0-18.0,36.0-58.0,null,9,1
inf-MAX-FAST-LARGE-TTL0,1,35,true,0,1800000,165500,615250,40.0-104.0,148.0-120.0,null,14,1
inf-MAX-FAST-LARGE-TTL0,1,5,true,0,3600000,540750,928000,56.0-48.0,100.0-120.0,null,3,1
inf-MAX-FAST-LARGE-TTL0,1,65,true,0,3600000,733750,1056000,122.0-114.0,148.0-120.0,null,1,1
inf-MAX-FAST-LARGE-TTL0,1,76,true,0,2400000,782250,1130750,112.0-78.0,108.0-120.0,null,19,1
inf-MAX-FAST-LARGE-TTL0,0,13,false,0,2400000,95500,1303000,56.0-48.0,56.0-48.0,7,5,0
inf-MAX-FAST-LARGE-TTL0,1,7,true,0,2400000,938500,1338250,56.0-48.0,120.0-120.0,null,8,1
inf-MAX-FAST-LARGE-TTL0,1,265,true,748000,2548000,988000,1435250,184.0-18.0,36.0-74.0,null,15,1
inf-MAX-FAST-LARGE-TTL0,0,89,false,0,3600000,788000,1681250,112.0-74.0,112.0-74.0,85,12,0
inf-MAX-FAST-LARGE-TTL0,1,85,true,0,3600000,1316750,1685250,112.0-74.0,172.0-120.0,null,3,1
inf-MAX-FAST-LARGE-TTL0,1,62,true,0,1800000,1359500,1993750,122.0-114.0,172.0-120.0,null,11,1
inf-MAX-FAST-LARGE-TTL0,1,50,true,0,1800000,1670250,2012500,36.0-104.0,84.0-120.0,null,5,1
inf-MAX-FAST-LARGE-TTL0,0,58,false,0,1800000,916250,2019250,36.0-104.0,36.0-104.0,50,7,0
inf-MAX-FAST-LARGE-TTL0,0,88,false,0,3600000,415500,2033750,112.0-74.0,112.0-74.0,85,18,0
inf-MAX-FAST-LARGE-TTL0,1,266,true,748000,3148000,1665250,2043250,184.0-18.0,178.0-84.0,null,14,1
inf-MAX-FAST-LARGE-TTL0,0,72,false,0,3000000,1050750,2175750,122.0-114.0,122.0-114.0,60,17,0
inf-MAX-FAST-LARGE-TTL0,1,60,true,0,3000000,1816250,2201000,122.0-114.0,56.0-120.0,null,15,1
inf-MAX-FAST-LARGE-TTL0,0,57,false,0,1800000,600250,2386500,36.0-104.0,36.0-104.0,50,10,0
inf-MAX-FAST-LARGE-TTL0,1,317,true,1681250,4081250,2055000,2467250,72.0-18.0,208.0-54.0,null,19,1
inf-MAX-FAST-LARGE-TTL0,0,316,false,1681250,3481250,1760250,2503500,148.0-114.0,148.0-114.0,315,6,0
inf-MAX-FAST-LARGE-TTL0,0,70,false,0,3000000,420250,2536500,122.0-114.0,122.0-114.0,60,2,0
inf-MAX-FAST-LARGE-TTL0,1,315,true,1681250,3481250,2141500,2545000,148.0-114.0,64.0-120.0,null,8,1
inf-MAX-FAST-LARGE-TTL0,0,56,false,0,1800000,184000,2747000,36.0-104.0,36.0-104.0,50,4,0
inf-MAX-FAST-LARGE-TTL0,1,259,true,748000,3148000,2455250,2813750,160.0-78.0,124.0-120.0,null,11,1
inf-MAX-FAST-LARGE-TTL0,1,366,true,2131750,5731750,2417500,2844750,64.0-18.0,182.0-48.0,null,7,1
inf-MAX-FAST-LARGE-TTL0,1,358,true,2033750,3833750,2387250,2862750,78.0-94.0,64.0-120.0,null,18,1
inf-MAX-FAST-LARGE-TTL0,0,69,false,0,3000000,70750,2894500,122.0-114.0,122.0-114.0,60,0,0
inf-MAX-FAST-LARGE-TTL0,1,356,true,2033750,5633750,2843000,3187750,78.0-98.0,108.0-120.0,null,17,1
inf-MAX-FAST-LARGE-TTL0,1,367,true,2131750,4531750,2784750,3238250,64.0-18.0,208.0-68.0,null,10,1
inf-MAX-FAST-LARGE-TTL0,1,323,true,1749250,4749250,2973250,3357250,52.0-18.0,78.0-58.0,null,8,1
inf-MAX-FAST-LARGE-TTL0,1,397,true,2467250,6067250,3219750,3595750,176.0-18.0,78.0-38.0,null,7,1
inf-MAX-FAST-LARGE-TTL0,0,264,false,748000,3148000,2840750,3607500,160.0-78.0,160.0-78.0,258,6,0
inf-MAX-FAST-LARGE-TTL0,1,258,true,748000,3148000,3248000,3656500,160.0-78.0,60.0-120.0,null,0,1
inf-MAX-FAST-LARGE-TTL0,1,324,true,1749250,4749250,3300500,3666500,52.0-18.0,28.0-84.0,null,19,1
inf-MAX-FAST-LARGE-TTL0,1,368,true,2131750,3931750,3257500,3730500,64.0-18.0,80.0-94.0,null,11,1
inf-MAX-FAST-LARGE-TTL0,1,455,true,3238250,5038250,3429750,3843250,64.0-98.0,184.0-120.0,null,18,1
inf-MAX-FAST-LARGE-TTL0,0,263,false,748000,3148000,2043250,3968250,160.0-78.0,160.0-78.0,259,12,0
inf-MAX-FAST-LARGE-TTL0,1,325,true,1749250,5349250,3604500,3969250,52.0-18.0,26.0-84.0,null,4,1
inf-MAX-FAST-LARGE-TTL0,1,318,true,1681250,5281250,3737000,4076750,72.0-18.0,26.0-24.0,null,8,1
inf-MAX-FAST-LARGE-TTL0,1,326,true,1749250,4149250,3914250,4292750,52.0-18.0,76.0-104.0,null,17,1
inf-MAX-FAST-LARGE-TTL0,0,262,false,748000,3148000,1633750,4330250,160.0-78.0,160.0-78.0,259,16,0
inf-MAX-FAST-LARGE-TTL0,0,361,false,2033750,5033750,3640500,4348750,78.0-98.0,78.0-98.0,357,10,0
inf-MAX-FAST-LARGE-TTL0,1,357,true,2033750,5033750,3985500,4377750,78.0-98.0,184.0-120.0,null,7,1
inf-MAX-FAST-LARGE-TTL0,1,398,true,2467250,5467250,4160000,4522250,176.0-18.0,160.0-98.0,null,0,1
inf-MAX-FAST-LARGE-TTL0,1,430,true,2687000,5687000,4305250,4683750,126.0-88.0,56.0-120.0,null,11,1
inf-MAX-FAST-LARGE-TTL0,0,359,false,2033750,5033750,2452750,4713250,78.0-98.0,78.0-98.0,357,3,0
inf-MAX-FAST-LARGE-TTL0,0,261,false,748000,3148000,1282750,4724500,160.0-78.0,160.0-78.0,259,9,0
inf-MAX-FAST-LARGE-TTL0,1,479,true,4076750,6476750,4442750,4810000,98.0-54.0,136.0-120.0,null,8,1
inf-MAX-FAST-LARGE-TTL0,1,399,true,2467250,4867250,4628250,5009250,176.0-18.0,112.0-44.0,null,4,1
inf-MAX-FAST-LARGE-TTL0,0,260,false,748000,3148000,973750,5087000,160.0-78.0,160.0-78.0,259,13,0
inf-MAX-FAST-LARGE-TTL0,1,431,true,2687000,6287000,4753000,5099000,126.0-88.0,100.0-120.0,null,12,1
inf-MAX-FAST-LARGE-TTL0,0,433,false,2687000,6287000,3957500,5116500,126.0-88.0,126.0-88.0,431,6,0
inf-MAX-FAST-LARGE-TTL0,1,498,true,4281500,6681500,4829500,5191750,172.0-18.0,200.0-74.0,null,18,1
inf-MAX-FAST-LARGE-TTL0,1,457,true,3238250,5638250,5017500,5348500,64.0-94.0,84.0-120.0,null,16,1
inf-MAX-FAST-LARGE-TTL0,0,432,false,2687000,6287000,3238750,5480000,126.0-88.0,126.0-88.0,431,2,0
inf-MAX-FAST-LARGE-TTL0,1,456,true,3238250,6838250,5333250,5719250,64.0-94.0,172.0-120.0,null,7,1
inf-MAX-FAST-LARGE-TTL0,0,459,false,3238250,5638250,4707500,6110500,64.0-94.0,64.0-94.0,457,10,0
inf-MAX-FAST-LARGE-TTL0,1,513,true,4377750,6177750,5696000,6110750,86.0-58.0,172.0-120.0,null,6,1
inf-MAX-FAST-LARGE-TTL0,1,454,true,3238250,5638250,5764000,6117500,64.0-94.0,120.0-120.0,null,18,1
inf-MAX-FAST-LARGE-TTL0,0,467,false,3968250,6368250,4904750,6202000,184.0-64.0,184.0-64.0,466,0,0
inf-MAX-FAST-LARGE-TTL0,1,466,true,3968250,6368250,5837500,6242250,184.0-64.0,100.0-120.0,null,8,1
inf-MAX-FAST-LARGE-TTL0,1,478,true,4076750,5876750,5868500,6265750,98.0-54.0,184.0-120.0,null,2,1
inf-MAX-FAST-LARGE-TTL0,1,517,true,4377750,6777750,5984250,6354000,86.0-54.0,128.0-120.0,null,12,1
inf-MAX-FAST-LARGE-TTL0,0,458,false,3238250,5638250,4373750,6468750,64.0-94.0,64.0-94.0,457,19,0
inf-MAX-FAST-LARGE-TTL0,1,566,true,5112750,6912750,6178000,6599000,88.0-18.0,150.0-78.0,null,7,1
inf-MAX-FAST-LARGE-TTL0,1,617,true,5729250,7529250,6285000,6673500,184.0-18.0,76.0-48.0,null,9,1
inf-MAX-FAST-LARGE-TTL0,0,483,false,4076750,6476750,5450500,6931250,98.0-54.0,98.0-54.0,480,13,0
inf-MAX-FAST-LARGE-TTL0,1,480,true,4076750,6476750,6576750,6936500,98.0-54.0,124.0-120.0,null,0,1
inf-MAX-FAST-LARGE-TTL0,1,567,true,5112750,6912750,6548750,6963500,88.0-18.0,132.0-98.0,null,18,1
inf-MAX-FAST-LARGE-TTL0,1,499,true,4281500,7281500,6547000,6983000,172.0-18.0,40.0-64.0,null,6,1
inf-MAX-FAST-LARGE-TTL0,1,514,true,4377750,7377750,6632250,6999500,86.0-58.0,48.0-120.0,null,8,1
inf-MAX-FAST-LARGE-TTL0,0,482,false,4076750,6476750,5103500,7320500,98.0-54.0,98.0-54.0,480,11,0
inf-MAX-FAST-LARGE-TTL0,1,627,true,6354000,9954000,7037750,7387500,62.0-98.0,84.0-120.0,null,12,1
inf-MAX-FAST-LARGE-TTL0,1,516,true,4377750,7977750,7005750,7403000,86.0-58.0,144.0-120.0,null,9,1
inf-MAX-FAST-LARGE-TTL0,1,568,true,5112750,8112750,6997750,7443750,88.0-18.0,206.0-94.0,null,7,1
inf-MAX-FAST-LARGE-TTL0,0,557,false,5025000,7425000,6882500,7564000,152.0-34.0,152.0-34.0,556,19,0
inf-MAX-FAST-LARGE-TTL0,1,556,true,5025000,7425000,7199500,7610500,152.0-34.0,96.0-120.0,null,2,1
inf-MAX-FAST-LARGE-TTL0,1,629,true,6354000,9954000,7372750,7722500,62.0-94.0,64.0-120.0,null,0,1
inf-MAX-FAST-LARGE-TTL0,0,521,false,4377750,7377750,7319500,7994250,86.0-58.0,86.0-58.0,515,18,0
