EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS-REDUCED-SPEED1,1,37,true,0,3600000,152250,283000,100.0-18.0,56.0-34.0,null,9,1
1-CONS-REDUCED-SPEED1,1,41,true,0,1800000,193250,389500,176.0-84.0,76.0-120.0,null,16,1
1-CONS-REDUCED-SPEED1,0,44,false,0,3000000,143250,420750,106.0-54.0,106.0-54.0,43,12,0
1-CONS-REDUCED-SPEED1,1,43,true,0,3000000,276500,428250,106.0-54.0,124.0-120.0,null,14,1
1-CONS-REDUCED-SPEED1,1,40,true,0,3600000,362000,486250,176.0-84.0,172.0-120.0,null,4,1
1-CONS-REDUCED-SPEED1,1,52,true,0,3000000,318500,519750,74.0-58.0,132.0-120.0,null,19,1
1-CONS-REDUCED-SPEED1,1,38,true,0,1800000,449750,538000,176.0-84.0,172.0-120.0,null,15,1
1-CONS-REDUCED-SPEED1,1,45,true,0,1800000,459250,602000,124.0-64.0,144.0-120.0,null,6,1
1-CONS-REDUCED-SPEED1,0,36,false,0,3000000,318250,683500,148.0-44.0,148.0-44.0,34,11,0
1-CONS-REDUCED-SPEED1,1,59,true,0,3000000,346250,684250,206.0-28.0,64.0-120.0,null,1,1
1-CONS-REDUCED-SPEED1,0,42,false,0,3600000,144750,743250,176.0-84.0,176.0-84.0,40,5,0
1-CONS-REDUCED-SPEED1,1,39,true,0,2400000,609750,756500,176.0-84.0,144.0-120.0,null,8,1
1-CONS-REDUCED-SPEED1,1,34,true,0,3000000,533250,764000,148.0-44.0,120.0-120.0,null,13,1
1-CONS-REDUCED-SPEED1,0,35,false,0,3000000,126500,817000,148.0-44.0,148.0-44.0,34,10,0
1-CONS-REDUCED-SPEED1,0,51,false,0,1800000,806750,1084250,124.0-64.0,124.0-64.0,46,14,0
1-CONS-REDUCED-SPEED1,1,46,true,0,1800000,970250,1108000,124.0-64.0,160.0-120.0,null,8,1
1-CONS-REDUCED-SPEED1,0,57,false,0,3600000,887250,1194000,74.0-58.0,74.0-58.0,53,15,0
1-CONS-REDUCED-SPEED1,1,195,true,714000,3714000,943000,1211250,80.0-18.0,200.0-58.0,null,6,1
1-CONS-REDUCED-SPEED1,1,216,true,817000,3817000,1061250,1217000,172.0-18.0,84.0-38.0,null,19,1
1-CONS-REDUCED-SPEED1,0,50,false,0,1800000,672250,1228250,124.0-64.0,124.0-64.0,46,16,0
1-CONS-REDUCED-SPEED1,1,53,true,0,3600000,1084500,1267250,74.0-58.0,136.0-120.0,null,10,1
1-CONS-REDUCED-SPEED1,0,56,false,0,3600000,590000,1295500,74.0-58.0,74.0-58.0,53,18,0
1-CONS-REDUCED-SPEED1,1,196,true,714000,2514000,1140000,1327250,80.0-18.0,100.0-78.0,null,11,1
1-CONS-REDUCED-SPEED1,0,48,false,0,1800000,282750,1350000,124.0-64.0,124.0-64.0,46,7,0
1-CONS-REDUCED-SPEED1,0,54,false,0,3600000,163500,1429250,74.0-58.0,74.0-58.0,53,17,0
1-CONS-REDUCED-SPEED1,1,197,true,714000,2514000,1359250,1481250,80.0-18.0,80.0-48.0,null,14,1
1-CONS-REDUCED-SPEED1,0,47,false,0,1800000,159500,1483750,124.0-64.0,124.0-64.0,46,2,0
1-CONS-REDUCED-SPEED1,1,289,true,1228250,3628250,1479500,1545250,104.0-18.0,86.0-28.0,null,8,1
1-CONS-REDUCED-SPEED1,1,217,true,817000,3217000,1343750,1614250,172.0-18.0,26.0-74.0,null,13,1
1-CONS-REDUCED-SPEED1,1,61,true,0,1800000,1425500,1628500,206.0-28.0,184.0-120.0,null,4,1
1-CONS-REDUCED-SPEED1,1,304,true,1295500,4895500,1513000,1684500,204.0-38.0,168.0-120.0,null,15,1
1-CONS-REDUCED-SPEED1,1,290,true,1228250,3028250,1637500,1850000,104.0-18.0,136.0-104.0,null,18,1
1-CONS-REDUCED-SPEED1,1,218,true,817000,4417000,1580500,1871250,172.0-18.0,34.0-108.0,null,7,1
1-CONS-REDUCED-SPEED1,1,58,true,0,3600000,1662750,1892750,206.0-28.0,160.0-120.0,null,10,1
1-CONS-REDUCED-SPEED1,1,333,true,1614250,4614250,1843500,1909250,180.0-108.0,168.0-120.0,null,11,1
1-CONS-REDUCED-SPEED1,1,302,true,1295500,4295500,1708750,1952250,204.0-38.0,136.0-120.0,null,2,1
1-CONS-REDUCED-SPEED1,1,219,true,817000,3817000,1817750,2029750,172.0-18.0,80.0-64.0,null,8,1
1-CONS-REDUCED-SPEED1,0,279,false,1217000,3617000,1676750,2102000,126.0-48.0,126.0-48.0,276,17,0
1-CONS-REDUCED-SPEED1,0,66,false,0,1800000,1183750,2112000,206.0-28.0,206.0-28.0,61,1,0
1-CONS-REDUCED-SPEED1,1,276,true,1217000,3617000,1973000,2126500,126.0-44.0,144.0-120.0,null,4,1
1-CONS-REDUCED-SPEED1,1,60,true,0,1800000,1985250,2215250,206.0-28.0,160.0-120.0,null,13,1
1-CONS-REDUCED-SPEED1,0,278,false,1217000,3617000,1484750,2233250,126.0-48.0,126.0-48.0,276,16,0
1-CONS-REDUCED-SPEED1,0,65,false,0,1800000,864000,2246750,206.0-28.0,206.0-28.0,61,12,0
1-CONS-REDUCED-SPEED1,1,220,true,817000,3217000,2118500,2303500,172.0-18.0,132.0-84.0,null,18,1
1-CONS-REDUCED-SPEED1,0,277,false,1217000,3617000,1369750,2349250,126.0-48.0,126.0-48.0,276,6,0
1-CONS-REDUCED-SPEED1,0,64,false,0,1800000,598750,2368000,206.0-28.0,206.0-28.0,61,9,0
1-CONS-REDUCED-SPEED1,1,331,true,1614250,4614250,2197250,2375500,180.0-108.0,76.0-120.0,null,7,1
1-CONS-REDUCED-SPEED1,1,363,true,2112000,5112000,2262500,2380000,132.0-18.0,126.0-38.0,null,8,1
1-CONS-REDUCED-SPEED1,1,303,true,1295500,4295500,2199750,2452250,204.0-34.0,120.0-120.0,null,10,1
1-CONS-REDUCED-SPEED1,1,397,true,2160250,4560250,2347500,2478500,176.0-18.0,176.0-84.0,null,11,1
1-CONS-REDUCED-SPEED1,0,62,false,0,1800000,135750,2490000,206.0-28.0,206.0-28.0,61,0,0
1-CONS-REDUCED-SPEED1,1,418,true,2222750,5222750,2355250,2553750,52.0-18.0,82.0-98.0,null,17,1
1-CONS-REDUCED-SPEED1,0,310,false,1295500,3095500,2329250,2640500,204.0-34.0,204.0-34.0,305,1,0
1-CONS-REDUCED-SPEED1,1,364,true,2112000,5712000,2411000,2656750,132.0-18.0,206.0-88.0,null,16,1
1-CONS-REDUCED-SPEED1,1,421,true,2277250,5877250,2464750,2665500,206.0-94.0,136.0-120.0,null,12,1
1-CONS-REDUCED-SPEED1,0,308,false,1295500,3095500,1986000,2736000,204.0-34.0,204.0-34.0,305,15,0
1-CONS-REDUCED-SPEED1,0,362,false,2112000,4512000,2439500,2791250,146.0-98.0,146.0-98.0,360,18,0
1-CONS-REDUCED-SPEED1,1,360,true,2112000,4512000,2689750,2791500,146.0-98.0,128.0-120.0,null,7,1
1-CONS-REDUCED-SPEED1,1,332,true,1614250,4014250,2646250,2797500,180.0-108.0,100.0-120.0,null,8,1
1-CONS-REDUCED-SPEED1,1,305,true,1295500,3095500,2542000,2812500,204.0-34.0,136.0-120.0,null,6,1
1-CONS-REDUCED-SPEED1,0,307,false,1295500,3095500,1744750,2867250,204.0-34.0,204.0-34.0,305,14,0
1-CONS-REDUCED-SPEED1,1,365,true,2112000,3912000,2709500,2892250,132.0-18.0,150.0-104.0,null,11,1
1-CONS-REDUCED-SPEED1,0,361,false,2112000,4512000,2251500,2909250,146.0-98.0,146.0-98.0,360,2,0
1-CONS-REDUCED-SPEED1,0,306,false,1295500,3095500,1495750,3000750,204.0-34.0,204.0-34.0,305,19,0
1-CONS-REDUCED-SPEED1,1,419,true,2222750,5222750,2758250,3033250,52.0-18.0,194.0-38.0,null,0,1
1-CONS-REDUCED-SPEED1,1,366,true,2112000,4512000,2945250,3107750,132.0-18.0,136.0-88.0,null,12,1
1-CONS-REDUCED-SPEED1,0,425,false,2277250,4077250,2947250,3218500,206.0-98.0,206.0-98.0,420,15,0
1-CONS-REDUCED-SPEED1,1,330,true,1614250,4014250,3106000,3239250,180.0-108.0,132.0-120.0,null,11,1
1-CONS-REDUCED-SPEED1,0,337,false,1614250,4014250,2992500,3258000,180.0-108.0,180.0-108.0,330,6,0
1-CONS-REDUCED-SPEED1,1,551,true,2791750,5791750,3066250,3263000,152.0-64.0,148.0-120.0,null,8,1
1-CONS-REDUCED-SPEED1,1,420,true,2277250,4077250,3090250,3322500,206.0-98.0,88.0-120.0,null,14,1
1-CONS-REDUCED-SPEED1,0,424,false,2277250,4077250,2806750,3347500,206.0-98.0,206.0-98.0,420,16,0
1-CONS-REDUCED-SPEED1,1,552,true,2791750,5791750,3191750,3352000,152.0-64.0,160.0-120.0,null,2,1
1-CONS-REDUCED-SPEED1,0,336,false,1614250,4014250,2873250,3389250,180.0-108.0,180.0-108.0,330,1,0
1-CONS-REDUCED-SPEED1,0,423,false,2277250,4077250,2608500,3478750,206.0-98.0,206.0-98.0,420,9,0
1-CONS-REDUCED-SPEED1,0,335,false,1614250,4014250,2391750,3522750,180.0-108.0,180.0-108.0,332,4,0
1-CONS-REDUCED-SPEED1,1,461,true,2490000,6090000,3458250,3551000,82.0-114.0,80.0-120.0,null,11,1
1-CONS-REDUCED-SPEED1,0,464,false,2490000,6090000,3313000,3559750,82.0-114.0,82.0-114.0,461,12,0
1-CONS-REDUCED-SPEED1,0,422,false,2277250,4077250,2404500,3612250,206.0-98.0,206.0-98.0,420,13,0
1-CONS-REDUCED-SPEED1,1,584,true,3120750,6120750,3356250,3624500,84.0-18.0,198.0-84.0,null,0,1
1-CONS-REDUCED-SPEED1,1,615,true,3347500,6947500,3498500,3663250,78.0-98.0,156.0-120.0,null,14,1
1-CONS-REDUCED-SPEED1,0,463,false,2490000,6090000,3083500,3678250,82.0-114.0,82.0-114.0,461,18,0
1-CONS-REDUCED-SPEED1,1,618,true,3419750,6419750,3559750,3720000,180.0-18.0,132.0-54.0,null,16,1
1-CONS-REDUCED-SPEED1,1,553,true,2791750,5791750,3630250,3750000,152.0-64.0,172.0-120.0,null,1,1
1-CONS-REDUCED-SPEED1,0,462,false,2490000,6090000,2683500,3807250,82.0-114.0,82.0-114.0,461,17,0
1-CONS-REDUCED-SPEED1,1,616,true,3347500,6947500,3730500,3895250,78.0-98.0,156.0-120.0,null,9,1
1-CONS-REDUCED-SPEED1,0,460,false,2490000,4290000,3562250,3939500,174.0-68.0,174.0-68.0,455,8,0
1-CONS-REDUCED-SPEED1,1,455,true,2490000,4290000,3847000,3955500,174.0-68.0,172.0-120.0,null,12,1
1-CONS-REDUCED-SPEED1,1,631,true,3559750,5959750,3778500,4015250,100.0-18.0,38.0-104.0,null,4,1
1-CONS-REDUCED-SPEED1,0,459,false,2490000,4290000,3374500,4036750,174.0-68.0,174.0-68.0,455,15,0
1-CONS-REDUCED-SPEED1,0,458,false,2490000,4290000,3198500,4148750,174.0-68.0,174.0-68.0,455,19,0
1-CONS-REDUCED-SPEED1,1,671,true,3720000,6120000,4052000,4165000,76.0-94.0,120.0-120.0,null,17,1
1-CONS-REDUCED-SPEED1,0,672,false,3720000,6120000,3923250,4240500,76.0-94.0,76.0-94.0,671,16,0
1-CONS-REDUCED-SPEED1,0,457,false,2490000,4290000,3049000,4262500,174.0-68.0,174.0-68.0,455,7,0
1-CONS-REDUCED-SPEED1,0,623,false,3424500,7024500,3903000,4296750,50.0-74.0,50.0-74.0,621,18,0
1-CONS-REDUCED-SPEED1,1,621,true,3424500,7024500,4165500,4307750,50.0-74.0,52.0-120.0,null,1,1
1-CONS-REDUCED-SPEED1,0,456,false,2490000,4290000,2732250,4384500,174.0-68.0,174.0-68.0,455,10,0
1-CONS-REDUCED-SPEED1,0,622,false,3424500,7024500,3734750,4421750,50.0-74.0,50.0-74.0,621,2,0
