EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-REDUCED-SPEED3,1,148,true,0,1800000,112250,259500,52.0-18.0,28.0-74.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED3,1,156,true,0,1800000,174000,310500,182.0-104.0,152.0-120.0,null,12,1
inf-MAX-FAST-REDUCED-SPEED3,1,145,true,0,3600000,154250,323500,144.0-18.0,184.0-94.0,null,1,1
inf-MAX-FAST-REDUCED-SPEED3,1,149,true,0,2400000,277750,352500,52.0-18.0,50.0-44.0,null,2,1
inf-MAX-FAST-REDUCED-SPEED3,1,141,true,0,2400000,179250,361750,100.0-18.0,102.0-94.0,null,19,1
inf-MAX-FAST-REDUCED-SPEED3,1,146,true,0,3000000,261250,363000,144.0-18.0,152.0-38.0,null,17,1
inf-MAX-FAST-REDUCED-SPEED3,1,155,true,0,3600000,218500,367500,182.0-108.0,96.0-120.0,null,14,1
inf-MAX-FAST-REDUCED-SPEED3,1,136,true,0,3600000,225250,410750,124.0-18.0,60.0-68.0,null,3,1
inf-MAX-FAST-REDUCED-SPEED3,1,135,true,0,1800000,175250,423250,124.0-18.0,34.0-94.0,null,5,1
inf-MAX-FAST-REDUCED-SPEED3,1,142,true,0,1800000,345750,431750,100.0-18.0,74.0-38.0,null,18,1
inf-MAX-FAST-REDUCED-SPEED3,0,159,false,0,3000000,148750,543250,182.0-108.0,182.0-108.0,158,9,0
inf-MAX-FAST-REDUCED-SPEED3,0,164,false,0,3000000,304750,597000,182.0-104.0,182.0-104.0,157,7,0
inf-MAX-FAST-REDUCED-SPEED3,1,157,true,0,3000000,497750,601750,182.0-104.0,180.0-120.0,null,6,1
inf-MAX-FAST-REDUCED-SPEED3,1,186,true,285000,2685000,508000,614250,150.0-78.0,156.0-120.0,null,11,1
inf-MAX-FAST-REDUCED-SPEED3,1,158,true,0,3000000,427000,616500,182.0-108.0,84.0-120.0,null,8,1
inf-MAX-FAST-REDUCED-SPEED3,1,238,true,361750,2761750,536250,676250,36.0-114.0,124.0-120.0,null,5,1
inf-MAX-FAST-REDUCED-SPEED3,1,147,true,0,3600000,482750,685750,144.0-18.0,52.0-64.0,null,17,1
inf-MAX-FAST-REDUCED-SPEED3,1,143,true,0,3000000,455750,696000,100.0-18.0,26.0-94.0,null,4,1
inf-MAX-FAST-REDUCED-SPEED3,0,163,false,0,3000000,234250,716500,182.0-104.0,182.0-104.0,157,10,0
inf-MAX-FAST-REDUCED-SPEED3,0,240,false,361750,2761750,596250,759250,36.0-114.0,36.0-114.0,239,14,0
inf-MAX-FAST-REDUCED-SPEED3,1,144,true,0,1800000,691500,764000,100.0-18.0,106.0-34.0,null,15,1
inf-MAX-FAST-REDUCED-SPEED3,0,190,false,285000,2085000,573500,821750,150.0-78.0,150.0-78.0,187,2,0
inf-MAX-FAST-REDUCED-SPEED3,0,176,false,222500,3222500,611500,830500,152.0-44.0,152.0-44.0,173,3,0
inf-MAX-FAST-REDUCED-SPEED3,0,161,false,0,3000000,116750,833000,182.0-104.0,182.0-104.0,157,13,0
inf-MAX-FAST-REDUCED-SPEED3,1,293,true,457500,2257500,654750,842000,160.0-18.0,208.0-58.0,null,19,1
inf-MAX-FAST-REDUCED-SPEED3,1,239,true,361750,2761750,648750,842750,36.0-114.0,172.0-120.0,null,18,1
inf-MAX-FAST-REDUCED-SPEED3,1,187,true,285000,2085000,707000,867250,150.0-78.0,108.0-120.0,null,0,1
inf-MAX-FAST-REDUCED-SPEED3,1,173,true,222500,3222500,710250,938000,152.0-44.0,104.0-120.0,null,9,1
inf-MAX-FAST-REDUCED-SPEED3,1,294,true,457500,2257500,807250,940500,160.0-18.0,110.0-24.0,null,7,1
inf-MAX-FAST-REDUCED-SPEED3,0,175,false,222500,3222500,565500,961750,152.0-44.0,152.0-44.0,173,1,0
inf-MAX-FAST-REDUCED-SPEED3,0,188,false,285000,2085000,468500,981000,150.0-78.0,150.0-78.0,187,16,0
inf-MAX-FAST-REDUCED-SPEED3,1,297,true,601750,4201750,858250,1063500,100.0-24.0,156.0-120.0,null,8,1
inf-MAX-FAST-REDUCED-SPEED3,0,174,false,222500,3222500,511750,1081750,152.0-44.0,152.0-44.0,173,12,0
inf-MAX-FAST-REDUCED-SPEED3,1,298,true,601750,2401750,923750,1156000,100.0-24.0,172.0-120.0,null,4,1
