EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS1,1,127,true,0,1800000,87500,191250,176.0-78.0,148.0-120.0,null,7,1
1-CONS1,1,104,true,0,2400000,116000,203000,104.0-94.0,156.0-120.0,null,15,1
1-CONS1,1,101,true,0,3600000,138250,259250,132.0-18.0,74.0-94.0,null,13,1
1-CONS1,1,112,true,0,2400000,143500,280750,128.0-18.0,28.0-74.0,null,4,1
1-CONS1,1,113,true,0,2400000,144250,315250,130.0-24.0,64.0-120.0,null,1,1
1-CONS1,0,120,false,0,3600000,111250,370750,130.0-28.0,130.0-28.0,115,0,0
1-CONS1,1,115,true,0,3600000,276250,394750,130.0-28.0,152.0-120.0,null,19,1
1-CONS1,0,108,false,0,3000000,107500,395250,206.0-108.0,206.0-108.0,107,11,0
1-CONS1,1,107,true,0,3000000,300750,399250,206.0-104.0,124.0-120.0,null,10,1
1-CONS1,1,102,true,0,2400000,307500,438500,132.0-18.0,160.0-108.0,null,9,1
1-CONS1,1,114,true,0,2400000,428750,539750,130.0-24.0,160.0-120.0,null,13,1
1-CONS1,1,185,true,394750,2194750,468750,561000,100.0-104.0,84.0-120.0,null,7,1
1-CONS1,1,103,true,0,3000000,456250,564750,132.0-18.0,30.0-38.0,null,15,1
1-CONS1,1,187,true,394750,2194750,529000,591250,100.0-108.0,124.0-120.0,null,16,1
1-CONS1,1,121,true,0,3600000,560500,620250,52.0-104.0,80.0-120.0,null,11,1
1-CONS1,1,106,true,0,1800000,562500,641000,206.0-104.0,168.0-120.0,null,6,1
1-CONS1,0,118,false,0,3600000,276250,668000,130.0-24.0,130.0-24.0,116,3,0
1-CONS1,1,116,true,0,3600000,574500,690500,130.0-24.0,168.0-120.0,null,4,1
1-CONS1,1,184,true,394750,3994750,655000,739750,100.0-108.0,160.0-120.0,null,14,1
1-CONS1,0,125,false,0,2400000,399250,783500,52.0-104.0,52.0-104.0,122,12,0
1-CONS1,1,122,true,0,2400000,691500,783750,52.0-104.0,132.0-120.0,null,9,1
1-CONS1,0,111,false,0,1800000,377500,805750,206.0-104.0,206.0-104.0,106,18,0
1-CONS1,0,124,false,0,2400000,267500,877000,52.0-104.0,52.0-104.0,122,5,0
1-CONS1,1,105,true,0,3600000,731750,892750,206.0-104.0,60.0-120.0,null,0,1
1-CONS1,1,241,true,620250,3020250,823750,896000,148.0-84.0,176.0-120.0,null,4,1
1-CONS1,0,110,false,0,1800000,253000,899000,206.0-104.0,206.0-104.0,106,17,0
1-CONS1,0,123,false,0,2400000,116750,971500,52.0-104.0,52.0-104.0,122,8,0
1-CONS1,0,109,false,0,1800000,132500,992250,206.0-104.0,206.0-104.0,106,2,0
1-CONS1,1,186,true,394750,2194750,928500,1013250,100.0-104.0,72.0-120.0,null,14,1
1-CONS1,0,195,false,394750,2194750,770000,1019250,100.0-104.0,100.0-104.0,186,11,0
1-CONS1,1,188,true,394750,2794750,977500,1042250,100.0-108.0,80.0-120.0,null,18,1
1-CONS1,1,238,true,620250,3620250,943250,1048000,148.0-84.0,132.0-120.0,null,12,1
1-CONS1,0,191,false,394750,2794750,825750,1071250,100.0-108.0,100.0-108.0,188,15,0
1-CONS1,0,244,false,620250,4220250,832500,1071750,148.0-88.0,148.0-88.0,240,6,0
1-CONS1,1,240,true,620250,4220250,978500,1103250,148.0-88.0,60.0-120.0,null,9,1
1-CONS1,0,194,false,394750,2194750,685500,1106500,100.0-104.0,100.0-104.0,186,10,0
1-CONS1,0,301,false,783750,4383750,858000,1125000,126.0-104.0,126.0-104.0,300,16,0
