EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
3-MAX-FAST-LARGE-TTL2,1,106,true,0,1800000,95500,452750,128.0-104.0,88.0-120.0,null,19,1
3-MAX-FAST-LARGE-TTL2,1,116,true,0,3600000,116000,518250,126.0-58.0,64.0-120.0,null,10,1
3-MAX-FAST-LARGE-TTL2,1,132,true,0,2400000,126750,539000,52.0-44.0,152.0-120.0,null,18,1
3-MAX-FAST-LARGE-TTL2,1,135,true,0,3000000,190250,600750,26.0-64.0,124.0-120.0,null,11,1
3-MAX-FAST-LARGE-TTL2,1,104,true,0,3600000,433000,777750,128.0-104.0,132.0-120.0,null,17,1
3-MAX-FAST-LARGE-TTL2,0,107,false,0,3600000,117250,797500,128.0-104.0,128.0-104.0,104,4,0
3-MAX-FAST-LARGE-TTL2,0,127,false,0,2400000,161750,845000,26.0-34.0,26.0-34.0,126,3,0
3-MAX-FAST-LARGE-TTL2,1,126,true,0,2400000,480500,852750,26.0-34.0,52.0-120.0,null,13,1
3-MAX-FAST-LARGE-TTL2,1,123,true,0,3000000,460750,855500,130.0-38.0,172.0-120.0,null,12,1
3-MAX-FAST-LARGE-TTL2,1,105,true,0,3600000,659000,1026250,128.0-104.0,56.0-120.0,null,6,1
3-MAX-FAST-LARGE-TTL2,1,110,true,0,3600000,678250,1114250,36.0-78.0,180.0-120.0,null,15,1
3-MAX-FAST-LARGE-TTL2,1,121,true,0,2400000,779750,1142000,130.0-38.0,120.0-120.0,null,0,1
3-MAX-FAST-LARGE-TTL2,1,109,true,0,1800000,984000,1385500,36.0-78.0,96.0-120.0,null,16,1
3-MAX-FAST-LARGE-TTL2,0,124,false,0,3000000,69250,1520750,130.0-38.0,130.0-38.0,123,9,0
3-MAX-FAST-LARGE-TTL2,1,122,true,0,2400000,1154750,1527000,130.0-38.0,136.0-120.0,null,4,1
3-MAX-FAST-LARGE-TTL2,1,244,true,1138000,4138000,1291500,1687500,124.0-18.0,52.0-84.0,null,12,1
3-MAX-FAST-LARGE-TTL2,1,133,true,0,3000000,1352500,1733500,26.0-64.0,96.0-120.0,null,18,1
3-MAX-FAST-LARGE-TTL2,1,243,true,1026250,3426250,1408250,1766750,80.0-18.0,124.0-44.0,null,5,1
