EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS-LARGE-TTL0,1,83,true,0,2400000,0,432250,122.0-34.0,52.0-120.0,null,9,1
1-CONS-LARGE-TTL0,1,104,true,0,3000000,106000,434500,58.0-108.0,64.0-120.0,null,8,1
1-CONS-LARGE-TTL0,1,110,true,0,3000000,109250,467750,58.0-104.0,132.0-120.0,null,18,1
1-CONS-LARGE-TTL0,1,139,true,0,1800000,150000,518500,144.0-18.0,88.0-68.0,null,6,1
1-CONS-LARGE-TTL0,1,135,true,0,3000000,137500,549750,176.0-18.0,38.0-24.0,null,12,1
1-CONS-LARGE-TTL0,1,112,true,0,3000000,495000,876000,58.0-104.0,168.0-120.0,null,11,1
1-CONS-LARGE-TTL0,1,85,true,0,1800000,501250,883500,122.0-38.0,160.0-120.0,null,13,1
1-CONS-LARGE-TTL0,1,136,true,0,1800000,593250,978000,176.0-18.0,64.0-38.0,null,4,1
1-CONS-LARGE-TTL0,1,215,true,550500,2950500,641000,1005750,168.0-18.0,104.0-34.0,null,7,1
1-CONS-LARGE-TTL0,0,91,false,0,3000000,550750,1300250,106.0-58.0,106.0-58.0,89,2,0
1-CONS-LARGE-TTL0,1,81,true,0,1800000,949500,1321750,122.0-38.0,144.0-120.0,null,12,1
1-CONS-LARGE-TTL0,1,89,true,0,3000000,940250,1342500,106.0-58.0,180.0-120.0,null,8,1
1-CONS-LARGE-TTL0,1,216,true,550500,3550500,1009500,1354250,168.0-18.0,158.0-44.0,null,5,1
1-CONS-LARGE-TTL0,1,137,true,0,3600000,1077750,1482500,176.0-18.0,82.0-64.0,null,3,1
1-CONS-LARGE-TTL0,1,211,true,550500,2350500,1174000,1627500,154.0-24.0,60.0-120.0,null,9,1
1-CONS-LARGE-TTL0,0,90,false,0,3000000,167250,1664750,106.0-58.0,106.0-58.0,89,16,0
1-CONS-LARGE-TTL0,1,107,true,0,1800000,1466000,1799500,58.0-108.0,72.0-120.0,null,1,1
1-CONS-LARGE-TTL0,0,116,false,0,1800000,950250,1816750,58.0-108.0,58.0-108.0,107,19,0
1-CONS-LARGE-TTL0,1,138,true,0,3000000,1521000,1858250,176.0-18.0,150.0-48.0,null,4,1
1-CONS-LARGE-TTL0,1,249,true,1049750,4649750,1738750,2122250,160.0-74.0,100.0-120.0,null,5,1
1-CONS-LARGE-TTL0,1,84,true,0,3600000,1800000,2162250,122.0-38.0,128.0-120.0,null,11,1
1-CONS-LARGE-TTL0,0,115,false,0,1800000,499250,2181250,58.0-108.0,58.0-108.0,107,17,0
1-CONS-LARGE-TTL0,1,344,true,1732250,3532250,1803750,2236000,60.0-18.0,170.0-48.0,null,2,1
1-CONS-LARGE-TTL0,1,337,true,1732250,4732250,1842750,2256250,106.0-44.0,64.0-120.0,null,12,1
1-CONS-LARGE-TTL0,0,88,false,0,3600000,1380000,2570750,122.0-38.0,122.0-38.0,84,10,0
1-CONS-LARGE-TTL0,1,82,true,0,1800000,2213500,2585750,122.0-38.0,96.0-120.0,null,14,1
1-CONS-LARGE-TTL0,1,345,true,1732250,3532250,2294750,2710750,60.0-18.0,128.0-104.0,null,9,1
1-CONS-LARGE-TTL0,0,214,false,550500,2350500,2035750,2843750,154.0-24.0,154.0-24.0,210,16,0
1-CONS-LARGE-TTL0,1,248,true,1049750,2849750,2476500,2852500,160.0-74.0,136.0-120.0,null,4,1
1-CONS-LARGE-TTL0,1,210,true,550500,2350500,2484000,2885000,154.0-24.0,120.0-120.0,null,19,1
1-CONS-LARGE-TTL0,0,86,false,0,1800000,142750,2935250,122.0-38.0,122.0-38.0,85,0,0
1-CONS-LARGE-TTL0,1,391,true,2430500,4830500,2586500,2948750,88.0-18.0,62.0-88.0,null,17,1
1-CONS-LARGE-TTL0,0,213,false,550500,2350500,1591250,3207000,154.0-24.0,154.0-24.0,210,6,0
1-CONS-LARGE-TTL0,0,251,false,1049750,2849750,2123750,3226750,160.0-74.0,160.0-74.0,248,18,0
1-CONS-LARGE-TTL0,1,247,true,1049750,3449750,2877250,3233250,160.0-74.0,152.0-120.0,null,12,1
1-CONS-LARGE-TTL0,1,426,true,2935250,6535250,2985500,3327750,128.0-18.0,74.0-28.0,null,10,1
1-CONS-LARGE-TTL0,1,392,true,2430500,6030500,3004250,3391500,88.0-18.0,80.0-98.0,null,11,1
1-CONS-LARGE-TTL0,0,390,false,2430500,4230500,2555750,3448750,182.0-44.0,182.0-44.0,389,2,0
1-CONS-LARGE-TTL0,1,389,true,2430500,4230500,3084250,3457750,182.0-44.0,172.0-120.0,null,9,1
1-CONS-LARGE-TTL0,0,212,false,550500,2350500,719500,3571500,154.0-24.0,154.0-24.0,211,15,0
1-CONS-LARGE-TTL0,0,250,false,1049750,4649750,1368000,3593000,160.0-74.0,160.0-74.0,249,7,0
1-CONS-LARGE-TTL0,1,427,true,2935250,5935250,3335000,3686000,128.0-18.0,112.0-44.0,null,16,1
1-CONS-LARGE-TTL0,1,393,true,2430500,4830500,3477750,3880000,88.0-18.0,40.0-94.0,null,4,1
1-CONS-LARGE-TTL0,0,309,false,1482500,3882500,3277500,4029500,78.0-58.0,78.0-58.0,305,0,0
1-CONS-LARGE-TTL0,1,428,true,2935250,5335250,3715250,4077500,128.0-18.0,130.0-68.0,null,18,1
1-CONS-LARGE-TTL0,1,305,true,1482500,3882500,3685000,4087250,78.0-58.0,160.0-120.0,null,12,1
1-CONS-LARGE-TTL0,1,462,true,3226750,6226750,3718250,4099250,102.0-64.0,76.0-120.0,null,6,1
1-CONS-LARGE-TTL0,1,482,true,3389250,5189250,3781000,4189500,172.0-18.0,64.0-44.0,null,2,1
1-CONS-LARGE-TTL0,0,343,false,1732250,4132250,3459500,4249000,106.0-44.0,106.0-44.0,338,17,0
1-CONS-LARGE-TTL0,1,338,true,1732250,4132250,3908750,4284750,106.0-44.0,148.0-120.0,null,9,1
1-CONS-LARGE-TTL0,1,502,true,3593000,7193000,3941500,4296250,102.0-78.0,80.0-120.0,null,7,1
1-CONS-LARGE-TTL0,0,308,false,1482500,3882500,2652250,4378500,78.0-58.0,78.0-58.0,305,13,0
1-CONS-LARGE-TTL0,1,394,true,2430500,5430500,4024500,4410500,88.0-18.0,34.0-74.0,null,16,1
1-CONS-LARGE-TTL0,1,459,true,3226750,6226750,4082750,4463750,102.0-64.0,172.0-120.0,null,10,1
1-CONS-LARGE-TTL0,0,342,false,1732250,4132250,3062500,4601750,106.0-44.0,106.0-44.0,338,14,0
1-CONS-LARGE-TTL0,1,483,true,3389250,6989250,4332250,4717000,172.0-18.0,158.0-104.0,null,4,1
1-CONS-LARGE-TTL0,0,307,false,1482500,3882500,2215000,4741750,78.0-58.0,78.0-58.0,305,1,0
1-CONS-LARGE-TTL0,0,341,false,1732250,4132250,2670500,4965000,106.0-44.0,106.0-44.0,338,5,0
1-CONS-LARGE-TTL0,1,564,true,4275500,6675500,4566750,4981500,184.0-44.0,96.0-120.0,null,2,1
1-CONS-LARGE-TTL0,0,306,false,1482500,3882500,1803500,5110750,78.0-58.0,78.0-58.0,305,3,0
1-CONS-LARGE-TTL0,1,484,true,3389250,6989250,4774250,5197750,172.0-18.0,58.0-74.0,null,9,1
1-CONS-LARGE-TTL0,0,505,false,3593000,5393000,4358250,5207000,182.0-98.0,182.0-98.0,503,11,0
1-CONS-LARGE-TTL0,1,503,true,3593000,5393000,4858000,5207750,182.0-98.0,156.0-120.0,null,13,1
1-CONS-LARGE-TTL0,1,460,true,3226750,6226750,4937500,5293500,102.0-64.0,132.0-120.0,null,10,1
1-CONS-LARGE-TTL0,0,340,false,1732250,4132250,2287250,5331250,106.0-44.0,106.0-44.0,338,8,0
1-CONS-LARGE-TTL0,1,607,true,4591000,6991000,5118250,5486750,146.0-64.0,96.0-120.0,null,4,1
1-CONS-LARGE-TTL0,0,504,false,3593000,5393000,3947500,5570250,182.0-98.0,182.0-98.0,503,15,0
1-CONS-LARGE-TTL0,1,461,true,3226750,6226750,5533750,5919750,102.0-64.0,84.0-120.0,null,9,1
1-CONS-LARGE-TTL0,0,465,false,3226750,6226750,4433000,5923000,102.0-64.0,102.0-64.0,461,0,0
1-CONS-LARGE-TTL0,0,608,false,4591000,6991000,4744750,5975750,146.0-68.0,146.0-68.0,607,7,0
1-CONS-LARGE-TTL0,1,606,true,4591000,6391000,5611250,6017250,146.0-64.0,60.0-120.0,null,13,1
1-CONS-LARGE-TTL0,0,562,false,4249000,7849000,5044250,6067500,104.0-114.0,104.0-114.0,560,14,0
1-CONS-LARGE-TTL0,1,560,true,4249000,7849000,5706000,6072000,104.0-114.0,56.0-120.0,null,8,1
1-CONS-LARGE-TTL0,1,571,true,4275500,7275500,5699500,6109250,54.0-54.0,160.0-120.0,null,11,1
1-CONS-LARGE-TTL0,1,557,true,4249000,7849000,5901750,6234000,152.0-108.0,120.0-120.0,null,4,1
1-CONS-LARGE-TTL0,0,559,false,4249000,7849000,5411750,6265000,152.0-108.0,152.0-108.0,557,2,0
1-CONS-LARGE-TTL0,0,463,false,3226750,6226750,3309000,6319500,102.0-64.0,102.0-64.0,462,19,0
1-CONS-LARGE-TTL0,0,561,false,4249000,7849000,4493000,6416500,104.0-114.0,104.0-114.0,560,18,0
1-CONS-LARGE-TTL0,0,558,false,4249000,7849000,4518000,6629500,152.0-108.0,152.0-108.0,557,12,0
1-CONS-LARGE-TTL0,1,665,true,5158500,6958500,6328750,6687250,82.0-44.0,76.0-120.0,null,9,1
1-CONS-LARGE-TTL0,1,563,true,4275500,7275500,6347250,6709500,184.0-48.0,172.0-120.0,null,0,1
1-CONS-LARGE-TTL0,0,574,false,4275500,6675500,5142750,6711250,54.0-54.0,54.0-54.0,572,1,0
1-CONS-LARGE-TTL0,0,566,false,4275500,7275500,5932500,6711250,184.0-48.0,184.0-48.0,563,15,0
1-CONS-LARGE-TTL0,1,572,true,4275500,6675500,6356750,6729000,54.0-54.0,100.0-120.0,null,7,1
1-CONS-LARGE-TTL0,0,565,false,4275500,7275500,4627750,7073750,184.0-48.0,184.0-48.0,563,6,0
1-CONS-LARGE-TTL0,0,573,false,4275500,6675500,4737750,7079750,54.0-54.0,54.0-54.0,572,16,0
1-CONS-LARGE-TTL0,1,780,true,6570000,10170000,6737250,7108250,80.0-18.0,104.0-84.0,null,2,1
1-CONS-LARGE-TTL0,1,740,true,6240250,8040250,6704250,7178250,204.0-34.0,84.0-120.0,null,19,1
1-CONS-LARGE-TTL0,1,723,true,6067500,9067500,6807500,7182250,80.0-44.0,120.0-120.0,null,18,1
1-CONS-LARGE-TTL0,0,666,false,5158500,6958500,5446750,7376250,82.0-48.0,82.0-48.0,665,3,0
1-CONS-LARGE-TTL0,1,664,true,5158500,6958500,7013000,7434000,82.0-44.0,176.0-120.0,null,12,1
1-CONS-LARGE-TTL0,1,721,true,6067500,8467500,7142250,7549500,80.0-48.0,156.0-120.0,null,15,1
1-CONS-LARGE-TTL0,0,716,false,5834250,9434250,6651500,7635000,100.0-28.0,100.0-28.0,715,4,0
1-CONS-LARGE-TTL0,1,715,true,5834250,9434250,7209750,7760000,100.0-28.0,176.0-120.0,null,0,1
1-CONS-LARGE-TTL0,1,815,true,6791750,9191750,7473000,7810250,178.0-78.0,168.0-120.0,null,2,1
1-CONS-LARGE-TTL0,1,781,true,6570000,9570000,7435750,7833000,80.0-18.0,122.0-68.0,null,16,1
1-CONS-LARGE-TTL0,0,570,false,4275500,7875500,7170000,8007250,206.0-58.0,206.0-58.0,567,9,0
