EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-MAX-FAST-REDUCED-SPEED0,1,54,true,0,1800000,112250,278750,72.0-18.0,112.0-68.0,null,17,1
2-MAX-FAST-REDUCED-SPEED0,1,50,true,0,3600000,179750,301750,100.0-18.0,52.0-48.0,null,5,1
2-MAX-FAST-REDUCED-SPEED0,1,55,true,0,3000000,180250,342750,72.0-18.0,104.0-68.0,null,15,1
2-MAX-FAST-REDUCED-SPEED0,1,56,true,0,3000000,262500,420500,72.0-18.0,102.0-94.0,null,19,1
2-MAX-FAST-REDUCED-SPEED0,1,102,true,0,3000000,272000,427000,80.0-18.0,56.0-88.0,null,9,1
2-MAX-FAST-REDUCED-SPEED0,1,96,true,0,3600000,165750,441500,80.0-18.0,158.0-88.0,null,8,1
2-MAX-FAST-REDUCED-SPEED0,1,51,true,0,1800000,223500,448750,100.0-18.0,64.0-94.0,null,13,1
2-MAX-FAST-REDUCED-SPEED0,1,103,true,0,3000000,358750,451500,80.0-18.0,58.0-48.0,null,12,1
2-MAX-FAST-REDUCED-SPEED0,1,85,true,0,2400000,343250,501250,126.0-104.0,76.0-120.0,null,3,1
2-MAX-FAST-REDUCED-SPEED0,1,57,true,0,3600000,178500,512750,152.0-64.0,48.0-120.0,null,1,1
2-MAX-FAST-REDUCED-SPEED0,1,52,true,0,3000000,399250,595500,100.0-18.0,32.0-74.0,null,18,1
2-MAX-FAST-REDUCED-SPEED0,1,53,true,0,3000000,466000,599250,100.0-18.0,160.0-34.0,null,16,1
2-MAX-FAST-REDUCED-SPEED0,0,70,false,0,2400000,478250,755750,152.0-64.0,152.0-64.0,59,11,0
2-MAX-FAST-REDUCED-SPEED0,0,93,false,0,2400000,495500,773000,126.0-104.0,126.0-104.0,88,2,0
2-MAX-FAST-REDUCED-SPEED0,0,220,false,501500,2301500,607000,791750,38.0-68.0,38.0-68.0,219,5,0
2-MAX-FAST-REDUCED-SPEED0,1,219,true,501500,2301500,658250,816250,38.0-68.0,64.0-120.0,null,19,1
2-MAX-FAST-REDUCED-SPEED0,1,58,true,0,1800000,638750,817000,152.0-64.0,128.0-120.0,null,13,1
2-MAX-FAST-REDUCED-SPEED0,1,88,true,0,2400000,660750,845750,126.0-104.0,52.0-120.0,null,9,1
2-MAX-FAST-REDUCED-SPEED0,1,59,true,0,2400000,535000,872250,152.0-64.0,64.0-120.0,null,15,1
2-MAX-FAST-REDUCED-SPEED0,0,69,false,0,2400000,423500,876500,152.0-64.0,152.0-64.0,59,6,0
2-MAX-FAST-REDUCED-SPEED0,1,216,true,501250,4101250,659000,882750,128.0-64.0,60.0-120.0,null,8,1
2-MAX-FAST-REDUCED-SPEED0,1,217,true,501500,4101500,785500,900750,96.0-18.0,52.0-34.0,null,17,1
2-MAX-FAST-REDUCED-SPEED0,0,92,false,0,2400000,387500,902000,126.0-104.0,126.0-104.0,88,4,0
2-MAX-FAST-REDUCED-SPEED0,1,218,true,501500,4101500,645500,902500,38.0-64.0,180.0-120.0,null,12,1
2-MAX-FAST-REDUCED-SPEED0,1,272,true,595500,2395500,791000,971500,34.0-28.0,48.0-120.0,null,16,1
2-MAX-FAST-REDUCED-SPEED0,0,67,false,0,2400000,343500,1007750,152.0-64.0,152.0-64.0,59,10,0
2-MAX-FAST-REDUCED-SPEED0,1,270,true,595500,2995500,729250,1022250,34.0-28.0,148.0-120.0,null,18,1
2-MAX-FAST-REDUCED-SPEED0,0,90,false,0,2400000,192000,1033250,126.0-104.0,126.0-104.0,88,0,0
2-MAX-FAST-REDUCED-SPEED0,1,354,true,755750,3755750,871000,1033500,30.0-84.0,108.0-120.0,null,5,1
2-MAX-FAST-REDUCED-SPEED0,0,61,false,0,2400000,125750,1141250,152.0-64.0,152.0-64.0,59,14,0
2-MAX-FAST-REDUCED-SPEED0,1,412,true,817000,2617000,1031750,1160500,180.0-108.0,128.0-120.0,null,13,1
2-MAX-FAST-REDUCED-SPEED0,0,89,false,0,2400000,148750,1203500,126.0-104.0,126.0-104.0,88,7,0
2-MAX-FAST-REDUCED-SPEED0,1,355,true,755750,3755750,1026750,1247750,30.0-84.0,160.0-120.0,null,11,1
2-MAX-FAST-REDUCED-SPEED0,0,275,false,595500,4195500,878750,1290750,34.0-24.0,34.0-24.0,271,1,0
2-MAX-FAST-REDUCED-SPEED0,1,482,true,1033500,4033500,1181250,1294250,88.0-114.0,152.0-120.0,null,16,1
2-MAX-FAST-REDUCED-SPEED0,1,438,true,902000,3302000,1164500,1300000,168.0-18.0,208.0-64.0,null,12,1
2-MAX-FAST-REDUCED-SPEED0,1,271,true,595500,4195500,1128500,1300000,34.0-24.0,60.0-120.0,null,19,1
2-MAX-FAST-REDUCED-SPEED0,1,410,true,817000,2617000,1157750,1367500,180.0-104.0,80.0-120.0,null,17,1
2-MAX-FAST-REDUCED-SPEED0,0,413,false,817000,3817000,1014750,1380000,180.0-104.0,180.0-104.0,411,6,0
2-MAX-FAST-REDUCED-SPEED0,1,411,true,817000,3817000,1258250,1387000,180.0-104.0,152.0-120.0,null,8,1
2-MAX-FAST-REDUCED-SPEED0,0,274,false,595500,4195500,833000,1426000,34.0-24.0,34.0-24.0,271,3,0
2-MAX-FAST-REDUCED-SPEED0,1,439,true,902000,3902000,1291500,1519250,168.0-18.0,26.0-48.0,null,15,1
2-MAX-FAST-REDUCED-SPEED0,1,352,true,755750,3155750,1363000,1552500,30.0-84.0,132.0-120.0,null,9,1
2-MAX-FAST-REDUCED-SPEED0,1,371,true,791750,4391750,1249750,1560750,208.0-54.0,52.0-120.0,null,14,1
2-MAX-FAST-REDUCED-SPEED0,1,440,true,902000,3902000,1426750,1591500,168.0-18.0,122.0-88.0,null,7,1
2-MAX-FAST-REDUCED-SPEED0,0,377,false,791750,3791750,1399500,1599000,208.0-54.0,208.0-54.0,372,12,0
2-MAX-FAST-REDUCED-SPEED0,1,510,true,1213500,3613500,1431500,1634500,74.0-24.0,128.0-120.0,null,13,1
2-MAX-FAST-REDUCED-SPEED0,0,376,false,791750,3791750,1359000,1746500,208.0-54.0,208.0-54.0,372,5,0
2-MAX-FAST-REDUCED-SPEED0,1,372,true,791750,3791750,1502000,1790500,208.0-54.0,80.0-120.0,null,6,1
2-MAX-FAST-REDUCED-SPEED0,1,509,true,1213500,4813500,1617250,1824750,74.0-24.0,132.0-120.0,null,17,1
2-MAX-FAST-REDUCED-SPEED0,1,441,true,902000,4502000,1680500,1827250,168.0-18.0,148.0-98.0,null,8,1
2-MAX-FAST-REDUCED-SPEED0,0,486,false,1033500,4033500,1622250,1841250,88.0-114.0,88.0-114.0,483,3,0
2-MAX-FAST-REDUCED-SPEED0,1,356,true,755750,3155750,1607500,1842000,30.0-84.0,172.0-120.0,null,15,1
2-MAX-FAST-REDUCED-SPEED0,0,374,false,791750,3791750,1143750,1845750,208.0-54.0,208.0-54.0,372,10,0
2-MAX-FAST-REDUCED-SPEED0,1,483,true,1033500,4033500,1734000,1897000,88.0-114.0,176.0-120.0,null,14,1
2-MAX-FAST-REDUCED-SPEED0,0,485,false,1033500,4033500,1499250,1952250,88.0-114.0,88.0-114.0,483,19,0
2-MAX-FAST-REDUCED-SPEED0,0,373,false,791750,3791750,983250,1962750,208.0-54.0,208.0-54.0,372,2,0
2-MAX-FAST-REDUCED-SPEED0,0,484,false,1033500,4033500,1248250,2058250,88.0-114.0,88.0-114.0,483,18,0
2-MAX-FAST-REDUCED-SPEED0,0,362,false,755750,3155750,1469500,2098000,30.0-84.0,30.0-84.0,356,1,0
2-MAX-FAST-REDUCED-SPEED0,1,633,true,1825500,3625500,1996500,2123000,108.0-18.0,136.0-44.0,null,8,1
2-MAX-FAST-REDUCED-SPEED0,0,535,false,1380000,4380000,1894250,2171750,110.0-54.0,110.0-54.0,533,13,0
2-MAX-FAST-REDUCED-SPEED0,1,353,true,755750,3755750,1978500,2181500,30.0-84.0,144.0-120.0,null,12,1
2-MAX-FAST-REDUCED-SPEED0,1,634,true,1825500,3625500,2070500,2212750,108.0-18.0,54.0-44.0,null,6,1
2-MAX-FAST-REDUCED-SPEED0,1,627,true,1746500,4146500,2010750,2220500,84.0-18.0,206.0-24.0,null,5,1
2-MAX-FAST-REDUCED-SPEED0,0,360,false,755750,3155750,1279500,2229250,30.0-84.0,30.0-84.0,356,0,0
2-MAX-FAST-REDUCED-SPEED0,1,533,true,1380000,4380000,2049250,2263500,110.0-54.0,60.0-120.0,null,3,1
2-MAX-FAST-REDUCED-SPEED0,0,534,false,1380000,4380000,1809750,2292000,110.0-54.0,110.0-54.0,533,16,0
2-MAX-FAST-REDUCED-SPEED0,1,628,true,1746500,5346500,2204500,2346750,84.0-18.0,76.0-94.0,null,14,1
2-MAX-FAST-REDUCED-SPEED0,0,359,false,755750,3155750,1148250,2362750,30.0-84.0,30.0-84.0,356,4,0
2-MAX-FAST-REDUCED-SPEED0,1,642,true,1876250,3676250,2245750,2397000,206.0-74.0,168.0-120.0,null,19,1
2-MAX-FAST-REDUCED-SPEED0,1,639,true,1876250,3676250,2292750,2448500,206.0-74.0,172.0-120.0,null,8,1
2-MAX-FAST-REDUCED-SPEED0,1,747,true,2091750,3891750,2344750,2514000,144.0-18.0,184.0-94.0,null,5,1
2-MAX-FAST-REDUCED-SPEED0,1,748,true,2091750,4491750,2403250,2550000,144.0-18.0,104.0-78.0,null,13,1
2-MAX-FAST-REDUCED-SPEED0,1,629,true,1746500,5346500,2260000,2552250,84.0-18.0,122.0-108.0,null,18,1
2-MAX-FAST-REDUCED-SPEED0,0,566,false,1560750,3360750,2254250,2619500,36.0-54.0,36.0-54.0,561,1,0
2-MAX-FAST-REDUCED-SPEED0,1,561,true,1560750,3360750,2521750,2675250,36.0-54.0,76.0-120.0,null,12,1
2-MAX-FAST-REDUCED-SPEED0,0,647,false,1876250,3676250,2486750,2715500,206.0-74.0,206.0-74.0,640,16,0
2-MAX-FAST-REDUCED-SPEED0,0,565,false,1560750,3360750,2203000,2719000,36.0-54.0,36.0-54.0,561,15,0
2-MAX-FAST-REDUCED-SPEED0,1,635,true,1825500,4825500,2556500,2721250,124.0-18.0,76.0-74.0,null,14,1
2-MAX-FAST-REDUCED-SPEED0,1,640,true,1876250,3676250,2595500,2751250,206.0-74.0,172.0-120.0,null,5,1
2-MAX-FAST-REDUCED-SPEED0,0,564,false,1560750,3360750,2131000,2825000,36.0-54.0,36.0-54.0,561,17,0
2-MAX-FAST-REDUCED-SPEED0,1,749,true,2091750,4491750,2644500,2845250,144.0-18.0,200.0-78.0,null,4,1
2-MAX-FAST-REDUCED-SPEED0,0,644,false,1876250,3676250,2071250,2846750,206.0-74.0,206.0-74.0,642,2,0
2-MAX-FAST-REDUCED-SPEED0,0,645,false,1876250,5476250,2611250,2848750,206.0-78.0,206.0-78.0,641,0,0
2-MAX-FAST-REDUCED-SPEED0,1,641,true,1876250,5476250,2688250,2857500,206.0-78.0,156.0-120.0,null,8,1
2-MAX-FAST-REDUCED-SPEED0,1,788,true,2514000,4914000,2702250,2909750,106.0-44.0,88.0-120.0,null,13,1
2-MAX-FAST-REDUCED-SPEED0,0,563,false,1560750,3360750,1896500,2982250,36.0-54.0,36.0-54.0,561,9,0
2-MAX-FAST-REDUCED-SPEED0,0,643,false,1876250,3676250,1981750,2984250,206.0-74.0,206.0-74.0,642,10,0
2-MAX-FAST-REDUCED-SPEED0,1,832,true,2721250,4521250,2859750,3029500,146.0-58.0,124.0-120.0,null,18,1
