EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LARGE-TTL0,1,166,true,0,3600000,99250,427750,74.0-108.0,48.0-120.0,null,0,1
1-MAX-FAST-LARGE-TTL0,1,151,true,0,3000000,104000,470000,84.0-18.0,122.0-54.0,null,2,1
1-MAX-FAST-LARGE-TTL0,1,172,true,0,1800000,120250,472500,112.0-18.0,100.0-38.0,null,3,1
1-MAX-FAST-LARGE-TTL0,1,146,true,0,1800000,132750,493750,172.0-58.0,144.0-120.0,null,14,1
1-MAX-FAST-LARGE-TTL0,1,156,true,0,3600000,419250,750250,122.0-108.0,148.0-120.0,null,4,1
1-MAX-FAST-LARGE-TTL0,1,152,true,0,3000000,421000,768250,84.0-18.0,64.0-34.0,null,7,1
1-MAX-FAST-LARGE-TTL0,0,165,false,0,3000000,92000,792000,122.0-104.0,122.0-104.0,159,1,0
1-MAX-FAST-LARGE-TTL0,1,159,true,0,3000000,400500,812000,122.0-104.0,72.0-120.0,null,17,1
1-MAX-FAST-LARGE-TTL0,1,173,true,0,3600000,433000,845250,112.0-18.0,150.0-88.0,null,6,1
1-MAX-FAST-LARGE-TTL0,1,174,true,0,3600000,743750,1129750,112.0-18.0,180.0-28.0,null,5,1
1-MAX-FAST-LARGE-TTL0,1,153,true,0,1800000,728750,1187750,84.0-18.0,202.0-24.0,null,8,1
1-MAX-FAST-LARGE-TTL0,0,150,false,0,1800000,687750,1362500,54.0-64.0,54.0-64.0,147,12,0
1-MAX-FAST-LARGE-TTL0,1,147,true,0,1800000,996250,1364750,54.0-64.0,104.0-120.0,null,13,1
1-MAX-FAST-LARGE-TTL0,1,154,true,0,3600000,1035500,1386500,84.0-18.0,74.0-38.0,null,9,1
1-MAX-FAST-LARGE-TTL0,1,157,true,0,3000000,1104000,1442500,122.0-108.0,112.0-120.0,null,18,1
1-MAX-FAST-LARGE-TTL0,1,190,true,1129750,2929750,1200000,1616000,134.0-44.0,48.0-120.0,null,14,1
1-MAX-FAST-LARGE-TTL0,1,196,true,1130000,4730000,1260500,1646500,108.0-18.0,52.0-84.0,null,17,1
1-MAX-FAST-LARGE-TTL0,0,149,false,0,1800000,371500,1725750,54.0-64.0,54.0-64.0,147,10,0
1-MAX-FAST-LARGE-TTL0,1,160,true,0,3600000,1410000,1743500,122.0-108.0,152.0-120.0,null,4,1
1-MAX-FAST-LARGE-TTL0,1,155,true,0,1800000,1354500,1751750,84.0-18.0,182.0-44.0,null,2,1
1-MAX-FAST-LARGE-TTL0,1,167,true,0,3000000,1464000,1807500,74.0-108.0,120.0-120.0,null,6,1
1-MAX-FAST-LARGE-TTL0,0,171,false,0,3000000,1151000,1812750,74.0-108.0,74.0-108.0,167,0,0
1-MAX-FAST-LARGE-TTL0,1,158,true,0,3000000,1727000,2055500,122.0-108.0,144.0-120.0,null,8,1
1-MAX-FAST-LARGE-TTL0,0,163,false,0,3600000,787500,2073500,122.0-108.0,122.0-108.0,160,19,0
1-MAX-FAST-LARGE-TTL0,0,148,false,0,1800000,58750,2090250,54.0-64.0,54.0-64.0,147,16,0
1-MAX-FAST-LARGE-TTL0,1,221,true,1269500,4269500,1785750,2136750,72.0-18.0,52.0-64.0,null,13,1
1-MAX-FAST-LARGE-TTL0,0,170,false,0,3000000,834750,2171750,74.0-108.0,74.0-108.0,167,3,0
1-MAX-FAST-LARGE-TTL0,1,197,true,1130000,2930000,1757000,2267000,108.0-18.0,204.0-98.0,null,12,1
1-MAX-FAST-LARGE-TTL0,1,244,true,1423500,5023500,1932750,2363750,132.0-18.0,32.0-104.0,null,5,1
1-MAX-FAST-LARGE-TTL0,0,161,false,0,3600000,109500,2438500,122.0-108.0,122.0-108.0,160,15,0
1-MAX-FAST-LARGE-TTL0,1,222,true,1269500,4869500,2100000,2478500,72.0-18.0,152.0-28.0,null,18,1
1-MAX-FAST-LARGE-TTL0,1,198,true,1130000,3530000,2120250,2507500,108.0-18.0,54.0-84.0,null,10,1
