EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-LARGE-TTL0,1,63,true,0,1800000,77750,458750,112.0-78.0,64.0-120.0,null,16,1
inf-MAX-FAST-LARGE-TTL0,1,61,true,0,2400000,87500,471000,112.0-74.0,52.0-120.0,null,15,1
inf-MAX-FAST-LARGE-TTL0,1,31,true,0,1800000,165500,650250,40.0-104.0,148.0-120.0,null,14,1
inf-MAX-FAST-LARGE-TTL0,1,59,true,0,2400000,388000,782500,112.0-78.0,108.0-120.0,null,7,1
inf-MAX-FAST-LARGE-TTL0,1,10,true,0,3600000,406500,793750,56.0-48.0,100.0-120.0,null,3,1
inf-MAX-FAST-LARGE-TTL0,1,4,true,0,2400000,480000,832250,76.0-18.0,36.0-58.0,null,1,1
inf-MAX-FAST-LARGE-TTL0,1,49,true,0,3600000,737750,1060000,122.0-114.0,148.0-120.0,null,18,1
inf-MAX-FAST-LARGE-TTL0,0,12,false,0,2400000,95500,1239750,56.0-48.0,56.0-48.0,11,5,0
inf-MAX-FAST-LARGE-TTL0,1,11,true,0,2400000,875250,1275000,56.0-48.0,120.0-120.0,null,6,1
inf-MAX-FAST-LARGE-TTL0,1,252,true,908500,2708500,1029000,1392500,128.0-18.0,112.0-64.0,null,15,1
inf-MAX-FAST-LARGE-TTL0,0,68,false,0,3600000,890250,1556000,112.0-74.0,112.0-74.0,64,10,0
inf-MAX-FAST-LARGE-TTL0,1,64,true,0,3600000,1209500,1578000,112.0-74.0,172.0-120.0,null,1,1
inf-MAX-FAST-LARGE-TTL0,1,40,true,0,1800000,1497750,1840000,36.0-104.0,84.0-120.0,null,19,1
inf-MAX-FAST-LARGE-TTL0,0,44,false,0,1800000,1187750,1849500,36.0-104.0,36.0-104.0,40,17,0
inf-MAX-FAST-LARGE-TTL0,1,48,true,0,1800000,1491250,1902750,122.0-114.0,172.0-120.0,null,7,1
inf-MAX-FAST-LARGE-TTL0,1,253,true,908500,3908500,1551500,1918750,128.0-18.0,108.0-74.0,null,9,1
inf-MAX-FAST-LARGE-TTL0,0,67,false,0,3600000,572750,1949000,112.0-74.0,112.0-74.0,64,12,0
inf-MAX-FAST-LARGE-TTL0,0,43,false,0,1800000,573750,2212750,36.0-104.0,36.0-104.0,40,13,0
inf-MAX-FAST-LARGE-TTL0,1,254,true,908500,2708500,1931250,2252250,128.0-18.0,132.0-24.0,null,18,1
inf-MAX-FAST-LARGE-TTL0,1,310,true,1719000,3519000,1879250,2265250,88.0-18.0,34.0-98.0,null,6,1
inf-MAX-FAST-LARGE-TTL0,0,54,false,0,3000000,1103500,2318500,122.0-114.0,122.0-114.0,47,16,0
inf-MAX-FAST-LARGE-TTL0,1,47,true,0,3000000,1968000,2360250,122.0-114.0,56.0-120.0,null,1,1
inf-MAX-FAST-LARGE-TTL0,1,240,true,737250,4337250,2022750,2375000,178.0-114.0,156.0-120.0,null,15,1
inf-MAX-FAST-LARGE-TTL0,1,302,true,1531750,3931750,2084500,2423000,148.0-18.0,130.0-34.0,null,5,1
inf-MAX-FAST-LARGE-TTL0,1,311,true,1719000,4119000,2198500,2569500,88.0-18.0,58.0-74.0,null,10,1
inf-MAX-FAST-LARGE-TTL0,0,42,false,0,1800000,184000,2571500,36.0-104.0,36.0-104.0,40,4,0
inf-MAX-FAST-LARGE-TTL0,0,52,false,0,3000000,393750,2679250,122.0-114.0,122.0-114.0,47,11,0
inf-MAX-FAST-LARGE-TTL0,1,309,true,1719000,4119000,2453750,2802250,124.0-18.0,110.0-78.0,null,14,1
inf-MAX-FAST-LARGE-TTL0,0,51,false,0,3000000,70750,3040750,122.0-114.0,122.0-114.0,47,0,0
inf-MAX-FAST-LARGE-TTL0,1,312,true,1719000,3519000,2626000,3118500,88.0-18.0,176.0-28.0,null,13,1
inf-MAX-FAST-LARGE-TTL0,0,245,false,737250,4337250,2385500,3132500,178.0-114.0,178.0-114.0,241,17,0
inf-MAX-FAST-LARGE-TTL0,1,241,true,737250,4337250,2776750,3156500,178.0-114.0,104.0-120.0,null,15,1
inf-MAX-FAST-LARGE-TTL0,1,333,true,1918750,4918750,2763000,3232250,106.0-34.0,60.0-120.0,null,9,1
inf-MAX-FAST-LARGE-TTL0,1,334,true,1918750,4918750,3078500,3480750,106.0-34.0,180.0-120.0,null,5,1
inf-MAX-FAST-LARGE-TTL0,0,244,false,737250,4337250,1656750,3542000,178.0-114.0,178.0-114.0,240,3,0
inf-MAX-FAST-LARGE-TTL0,1,313,true,1719000,4119000,3264000,3687500,88.0-18.0,180.0-84.0,null,11,1
inf-MAX-FAST-LARGE-TTL0,1,405,true,2571500,5571500,3358000,3729000,158.0-108.0,80.0-120.0,null,10,1
inf-MAX-FAST-LARGE-TTL0,0,336,false,1918750,3718750,2424000,3760500,106.0-34.0,106.0-34.0,335,7,0
inf-MAX-FAST-LARGE-TTL0,1,362,true,2036750,5036750,3403500,3795750,100.0-18.0,206.0-28.0,null,4,1
inf-MAX-FAST-LARGE-TTL0,1,335,true,1918750,3718750,3392500,3797250,106.0-34.0,184.0-120.0,null,14,1
inf-MAX-FAST-LARGE-TTL0,0,243,false,737250,4337250,1299750,3902750,178.0-114.0,178.0-114.0,240,8,0
inf-MAX-FAST-LARGE-TTL0,1,375,true,2268500,5268500,3544500,3968000,28.0-74.0,176.0-120.0,null,0,1
inf-MAX-FAST-LARGE-TTL0,1,314,true,1719000,4119000,3698750,4079750,88.0-18.0,52.0-108.0,null,13,1
inf-MAX-FAST-LARGE-TTL0,1,460,true,3121500,6121500,3793000,4172750,168.0-18.0,182.0-108.0,null,15,1
inf-MAX-FAST-LARGE-TTL0,0,242,false,737250,4337250,992000,4267500,178.0-114.0,178.0-114.0,240,2,0
inf-MAX-FAST-LARGE-TTL0,1,376,true,2268500,4668500,3856750,4285250,28.0-74.0,184.0-120.0,null,17,1
