EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS0,1,182,true,0,3600000,116250,249750,128.0-18.0,170.0-78.0,null,13,1
1-CONS0,1,155,true,0,2400000,137000,259250,104.0-24.0,104.0-120.0,null,3,1
1-CONS0,1,161,true,0,3000000,128750,263500,178.0-94.0,76.0-120.0,null,12,1
1-CONS0,1,142,true,0,3000000,171250,268500,84.0-18.0,60.0-98.0,null,16,1
1-CONS0,1,153,true,0,3600000,182750,317500,104.0-28.0,156.0-120.0,null,9,1
1-CONS0,1,147,true,0,3000000,219500,351750,176.0-18.0,56.0-58.0,null,1,1
1-CONS0,1,125,true,0,3000000,288500,360750,80.0-104.0,80.0-120.0,null,10,1
1-CONS0,1,183,true,0,3000000,268250,374250,128.0-18.0,112.0-84.0,null,6,1
1-CONS0,0,126,false,0,3000000,120000,383000,80.0-104.0,80.0-104.0,125,8,0
1-CONS0,1,163,true,0,3600000,235000,387250,178.0-94.0,108.0-120.0,null,14,1
1-CONS0,1,151,true,0,2400000,275000,397250,104.0-24.0,104.0-120.0,null,17,1
1-CONS0,1,149,true,0,3000000,330250,434750,176.0-18.0,106.0-38.0,null,2,1
1-CONS0,1,157,true,0,3600000,308500,445750,104.0-28.0,160.0-120.0,null,7,1
1-CONS0,1,265,true,336500,3936500,419000,492500,160.0-94.0,152.0-120.0,null,18,1
1-CONS0,1,185,true,257500,3257500,316250,499500,160.0-18.0,52.0-98.0,null,15,1
1-CONS0,1,192,true,259250,3259250,411750,527750,96.0-18.0,156.0-68.0,null,11,1
1-CONS0,1,184,true,0,1800000,412750,550000,128.0-18.0,28.0-74.0,null,4,1
1-CONS0,1,186,true,257500,2657500,551250,651000,160.0-18.0,160.0-78.0,null,16,1
1-CONS0,1,193,true,259250,3859250,572500,712250,96.0-18.0,158.0-108.0,null,5,1
1-CONS0,1,268,true,336500,2136500,613750,762250,156.0-38.0,88.0-120.0,null,9,1
1-CONS0,1,194,true,259250,3259250,713250,828000,96.0-18.0,34.0-64.0,null,1,1
1-CONS0,1,166,true,0,1800000,714750,862000,178.0-94.0,48.0-120.0,null,11,1
1-CONS0,1,195,true,259250,3859250,861500,983750,96.0-18.0,146.0-68.0,null,18,1
1-CONS0,0,264,false,336500,3336500,751250,1029000,80.0-38.0,80.0-38.0,261,10,0
1-CONS0,1,164,true,0,3600000,930750,1043000,178.0-94.0,136.0-120.0,null,9,1
1-CONS0,1,269,true,336500,2136500,954500,1118000,156.0-38.0,64.0-120.0,null,4,1
1-CONS0,0,263,false,336500,3336500,583750,1121750,80.0-38.0,80.0-38.0,261,13,0
1-CONS0,1,261,true,336500,3336500,950000,1142500,80.0-38.0,180.0-120.0,null,7,1
1-CONS0,1,165,true,0,2400000,1106250,1181000,178.0-94.0,172.0-120.0,null,1,1
1-CONS0,0,171,false,0,2400000,811500,1197000,178.0-94.0,178.0-94.0,165,6,0
1-CONS0,0,262,false,336500,3336500,439000,1211000,80.0-38.0,80.0-38.0,261,3,0
1-CONS0,0,170,false,0,1800000,582000,1291500,178.0-94.0,178.0-94.0,166,2,0
1-CONS0,1,267,true,336500,2136500,1164250,1322750,156.0-38.0,56.0-120.0,null,11,1
1-CONS0,1,400,true,1157000,3557000,1207750,1355000,60.0-18.0,150.0-84.0,null,10,1
1-CONS0,0,169,false,0,1800000,436250,1383750,178.0-94.0,178.0-94.0,166,0,0
1-CONS0,1,307,true,499500,2899500,1240750,1391750,196.0-74.0,100.0-120.0,null,9,1
1-CONS0,1,401,true,1157000,4757000,1402000,1546750,60.0-18.0,160.0-58.0,null,1,1
1-CONS0,0,273,false,336500,3336500,1295000,1571000,156.0-38.0,156.0-38.0,266,13,0
1-CONS0,1,305,true,499500,3499500,1474000,1592500,196.0-74.0,144.0-120.0,null,0,1
1-CONS0,1,266,true,336500,3336500,1493250,1621750,156.0-38.0,104.0-120.0,null,10,1
1-CONS0,1,413,true,1322750,4922750,1526750,1639000,100.0-18.0,150.0-84.0,null,11,1
1-CONS0,0,272,false,336500,2136500,781250,1664250,156.0-38.0,156.0-38.0,269,14,0
1-CONS0,0,398,false,1121750,2921750,1450750,1676000,150.0-64.0,150.0-64.0,395,2,0
1-CONS0,1,395,true,1121750,2921750,1581250,1680500,150.0-64.0,176.0-120.0,null,9,1
1-CONS0,1,304,true,499500,3499500,1648500,1752000,196.0-74.0,168.0-120.0,null,1,1
1-CONS0,0,270,false,336500,2136500,483750,1753000,156.0-38.0,156.0-38.0,269,12,0
1-CONS0,0,397,false,1121750,2921750,1273750,1769250,150.0-64.0,150.0-64.0,395,7,0
1-CONS0,1,460,true,1582000,3382000,1711750,1796500,174.0-54.0,180.0-120.0,null,13,1
1-CONS0,0,311,false,499500,2899500,1107500,1821000,196.0-74.0,196.0-74.0,307,5,0
1-CONS0,1,306,true,499500,3499500,1734750,1843250,196.0-74.0,176.0-120.0,null,11,1
1-CONS0,0,396,false,1121750,2921750,1153500,1863750,150.0-64.0,150.0-64.0,395,18,0
1-CONS0,0,399,false,1121750,4721750,1369000,1892000,150.0-68.0,150.0-68.0,394,3,0
1-CONS0,1,486,true,1676000,3476000,1809750,1894500,160.0-18.0,154.0-48.0,null,14,1
1-CONS0,0,310,false,499500,2899500,970250,1911750,196.0-74.0,196.0-74.0,307,19,0
1-CONS0,1,394,true,1121750,4721750,1797500,1918500,150.0-68.0,80.0-120.0,null,10,1
1-CONS0,1,414,true,1322750,4922750,1856500,1947500,100.0-18.0,106.0-94.0,null,2,1
1-CONS0,1,547,true,1828000,4828000,1896250,2001000,182.0-114.0,100.0-120.0,null,1,1
1-CONS0,0,309,false,499500,2899500,778250,2003750,196.0-74.0,196.0-74.0,307,17,0
1-CONS0,1,463,true,1582000,3382000,1877750,2012500,174.0-54.0,128.0-120.0,null,9,1
1-CONS0,1,487,true,1676000,4076000,1912500,2031000,160.0-18.0,176.0-104.0,null,7,1
1-CONS0,0,308,false,499500,2899500,611000,2098000,196.0-74.0,196.0-74.0,307,8,0
1-CONS0,1,488,true,1676000,4076000,2028750,2136000,160.0-18.0,80.0-58.0,null,3,1
1-CONS0,1,563,true,1918500,4918500,2008750,2158500,184.0-18.0,36.0-58.0,null,14,1
1-CONS0,1,464,true,1582000,4582000,1985000,2167250,174.0-54.0,60.0-120.0,null,11,1
1-CONS0,1,415,true,1322750,3122750,2049750,2198250,100.0-18.0,148.0-108.0,null,13,1
1-CONS0,1,567,true,1962500,4962500,2103000,2211500,112.0-18.0,182.0-34.0,null,5,1
1-CONS0,1,461,true,1582000,3982000,2148250,2265500,174.0-54.0,148.0-120.0,null,10,1
1-CONS0,1,579,true,2024500,5024500,2169500,2278000,156.0-18.0,74.0-58.0,null,17,1
1-CONS0,1,416,true,1322750,3122750,2216750,2310250,100.0-18.0,180.0-24.0,null,7,1
1-CONS0,1,568,true,1962500,4962500,2225000,2382250,112.0-18.0,146.0-108.0,null,9,1
1-CONS0,1,417,true,1322750,4322750,2356500,2431250,100.0-18.0,62.0-48.0,null,5,1
1-CONS0,1,490,true,1695250,4095250,2347250,2459500,50.0-114.0,172.0-120.0,null,8,1
1-CONS0,1,546,true,1828000,5428000,2429000,2486250,182.0-114.0,168.0-120.0,null,10,1
1-CONS0,1,569,true,1962500,4362500,2374250,2505250,112.0-18.0,148.0-68.0,null,13,1
1-CONS0,1,580,true,2024500,5624500,2390250,2547500,156.0-18.0,36.0-98.0,null,14,1
1-CONS0,0,468,false,1582000,4582000,2365000,2581250,174.0-54.0,174.0-54.0,462,11,0
1-CONS0,0,552,false,1828000,5428000,2307000,2640250,182.0-114.0,182.0-114.0,546,3,0
1-CONS0,1,462,true,1582000,4582000,2495500,2642750,174.0-54.0,100.0-120.0,null,9,1
1-CONS0,1,605,true,2211500,5811500,2529250,2645250,50.0-84.0,148.0-120.0,null,7,1
1-CONS0,0,465,false,1582000,4582000,1737000,2662750,174.0-54.0,174.0-54.0,464,0,0
1-CONS0,1,548,true,1828000,5428000,2560500,2667750,182.0-114.0,104.0-120.0,null,8,1
1-CONS0,0,551,false,1828000,5428000,2129250,2723250,182.0-114.0,182.0-114.0,546,2,0
1-CONS0,1,489,true,1695250,4695250,2654750,2744500,50.0-114.0,136.0-120.0,null,14,1
1-CONS0,0,494,false,1695250,4695250,2532000,2745750,50.0-114.0,50.0-114.0,489,5,0
1-CONS0,1,607,true,2211500,5811500,2635750,2761750,50.0-88.0,160.0-120.0,null,13,1
1-CONS0,1,715,true,2581250,4381250,2688250,2775500,56.0-108.0,112.0-120.0,null,10,1
1-CONS0,0,550,false,1828000,5428000,2005250,2817000,182.0-114.0,182.0-114.0,546,18,0
1-CONS0,0,492,false,1695250,4695250,2141250,2836500,50.0-114.0,50.0-114.0,489,19,0
1-CONS0,1,718,true,2591000,6191000,2815250,2905000,102.0-78.0,136.0-120.0,null,0,1
1-CONS0,1,604,true,2211500,4611500,2832500,2906000,50.0-84.0,80.0-120.0,null,9,1
1-CONS0,1,716,true,2581250,4381250,2774000,2930000,96.0-18.0,208.0-88.0,null,11,1
1-CONS0,0,491,false,1695250,4695250,1946500,2933750,50.0-114.0,50.0-114.0,489,12,0
1-CONS0,1,863,true,2817000,5217000,2947250,3034500,180.0-48.0,168.0-120.0,null,13,1
1-CONS0,1,717,true,2591000,4391000,2935750,3056250,102.0-78.0,160.0-120.0,null,5,1
1-CONS0,1,864,true,2817000,4617000,2914250,3071500,180.0-44.0,112.0-120.0,null,14,1
1-CONS0,1,730,true,2662750,5662750,2886750,3072750,204.0-38.0,52.0-120.0,null,2,1
1-CONS0,1,731,true,2662750,5662750,2925000,3081000,204.0-34.0,124.0-120.0,null,8,1
1-CONS0,0,610,false,2211500,5211500,2985000,3153500,50.0-88.0,50.0-88.0,606,19,0
1-CONS0,1,606,true,2211500,5211500,3078250,3154250,50.0-88.0,80.0-120.0,null,9,1
1-CONS0,1,770,true,2723250,5123250,3065250,3176250,108.0-94.0,184.0-120.0,null,11,1
1-CONS0,0,609,false,2211500,5211500,2852000,3230000,50.0-88.0,50.0-88.0,606,3,0
1-CONS0,0,772,false,2723250,5123250,2943250,3305750,108.0-98.0,108.0-98.0,770,18,0
1-CONS0,1,769,true,2723250,6323250,3218000,3306500,108.0-94.0,148.0-120.0,null,8,1
1-CONS0,0,865,false,2817000,4617000,3073250,3311250,180.0-44.0,180.0-44.0,862,0,0
1-CONS0,0,608,false,2211500,5811500,2362500,3324500,50.0-88.0,50.0-88.0,607,17,0
1-CONS0,1,732,true,2662750,6262750,3167750,3353750,204.0-34.0,76.0-120.0,null,12,1
1-CONS0,1,862,true,2817000,4617000,3216750,3359000,180.0-44.0,136.0-120.0,null,13,1
1-CONS0,1,944,true,3071500,6071500,3315250,3380000,130.0-114.0,128.0-120.0,null,9,1
1-CONS0,1,733,true,2662750,5062750,3279750,3395750,204.0-38.0,180.0-120.0,null,14,1
1-CONS0,1,953,true,3140000,5540000,3294000,3408750,38.0-58.0,76.0-120.0,null,19,1
1-CONS0,0,771,false,2723250,5123250,2822750,3428250,108.0-98.0,108.0-98.0,770,7,0
