EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants-decision0,1,113,true,0,3600000,49250,124000,80.0-18.0,36.0-38.0,null,12,1
1-max-fast-more-ants-decision0,1,105,true,0,2400000,104250,176500,178.0-94.0,168.0-120.0,null,16,1
1-max-fast-more-ants-decision0,1,84,true,0,1800000,85250,235000,34.0-98.0,176.0-120.0,null,1,1
1-max-fast-more-ants-decision0,1,94,true,0,2400000,94250,256500,176.0-48.0,52.0-120.0,null,5,1
1-max-fast-more-ants-decision0,1,88,true,0,3600000,176500,258750,88.0-64.0,80.0-120.0,null,15,1
1-max-fast-more-ants-decision0,0,96,false,0,1800000,49250,265500,176.0-44.0,176.0-44.0,95,3,0
1-max-fast-more-ants-decision0,0,93,false,0,3600000,45500,274750,88.0-68.0,88.0-68.0,88,17,0
1-max-fast-more-ants-decision0,1,80,true,0,1800000,144250,281500,34.0-98.0,120.0-120.0,null,4,1
1-max-fast-more-ants-decision0,1,110,true,0,3600000,248250,332000,104.0-104.0,120.0-120.0,null,9,1
1-max-fast-more-ants-decision0,1,87,true,0,3000000,233000,341000,88.0-64.0,80.0-120.0,null,12,1
1-max-fast-more-ants-decision0,1,95,true,0,1800000,123750,344000,176.0-44.0,88.0-120.0,null,2,1
1-max-fast-more-ants-decision0,1,83,true,0,3600000,278250,348000,34.0-98.0,48.0-120.0,null,18,1
1-max-fast-more-ants-decision0,0,112,false,0,3600000,171500,367500,104.0-104.0,104.0-104.0,110,7,0
1-max-fast-more-ants-decision0,0,91,false,0,2400000,146000,429000,88.0-64.0,88.0-64.0,89,6,0
1-max-fast-more-ants-decision0,1,206,true,274750,2074750,368250,431750,106.0-88.0,100.0-120.0,null,17,1
1-max-fast-more-ants-decision0,1,106,true,0,1800000,330000,442750,178.0-94.0,160.0-120.0,null,10,1
1-max-fast-more-ants-decision0,1,89,true,0,2400000,352500,454750,88.0-64.0,144.0-120.0,null,14,1
