EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST1,1,133,true,0,1800000,67750,141250,72.0-18.0,84.0-38.0,null,9,1
inf-MAX-FAST1,1,142,true,0,1800000,49000,228250,52.0-18.0,130.0-64.0,null,13,1
inf-MAX-FAST1,1,130,true,0,3000000,99000,236750,64.0-18.0,84.0-78.0,null,0,1
inf-MAX-FAST1,1,152,true,0,3600000,123750,279750,198.0-28.0,96.0-120.0,null,15,1
inf-MAX-FAST1,1,151,true,0,3600000,143000,291500,198.0-24.0,144.0-120.0,null,7,1
inf-MAX-FAST1,0,153,false,0,3600000,96500,298750,198.0-24.0,198.0-24.0,151,11,0
inf-MAX-FAST1,1,149,true,0,2400000,204250,337750,198.0-24.0,168.0-120.0,null,12,1
inf-MAX-FAST1,0,132,false,0,2400000,90500,378250,82.0-94.0,82.0-94.0,131,8,0
inf-MAX-FAST1,1,131,true,0,2400000,279500,391750,82.0-94.0,184.0-120.0,null,1,1
inf-MAX-FAST1,1,124,true,0,3000000,252500,397250,86.0-34.0,180.0-120.0,null,17,1
inf-MAX-FAST1,0,154,false,0,3600000,241250,405500,198.0-28.0,198.0-28.0,150,2,0
inf-MAX-FAST1,0,129,false,0,2400000,289750,420750,86.0-34.0,86.0-34.0,125,14,0
inf-MAX-FAST1,1,125,true,0,2400000,333750,461000,86.0-34.0,56.0-120.0,null,0,1
inf-MAX-FAST1,1,150,true,0,3600000,279000,467500,198.0-28.0,52.0-120.0,null,18,1
inf-MAX-FAST1,1,144,true,0,3600000,350500,475250,52.0-18.0,126.0-48.0,null,13,1
inf-MAX-FAST1,1,143,true,0,3000000,263250,486000,52.0-18.0,194.0-88.0,null,16,1
inf-MAX-FAST1,1,134,true,0,3000000,113500,501250,72.0-18.0,158.0-78.0,null,4,1
inf-MAX-FAST1,1,135,true,0,2400000,431000,523250,72.0-18.0,26.0-68.0,null,11,1
inf-MAX-FAST1,0,127,false,0,2400000,212750,529500,86.0-34.0,86.0-34.0,125,19,0
inf-MAX-FAST1,1,174,true,298750,2098750,405000,539750,158.0-78.0,56.0-120.0,null,5,1
inf-MAX-FAST1,1,145,true,0,2400000,505000,578500,52.0-18.0,54.0-38.0,null,8,1
inf-MAX-FAST1,1,136,true,0,1800000,479250,601500,72.0-18.0,104.0-98.0,null,7,1
inf-MAX-FAST1,0,126,false,0,2400000,87500,625500,86.0-34.0,86.0-34.0,125,10,0
inf-MAX-FAST1,1,216,true,364250,2764250,508000,632750,124.0-18.0,26.0-68.0,null,12,1
inf-MAX-FAST1,1,248,true,397250,3397250,488750,635500,104.0-34.0,80.0-120.0,null,3,1
inf-MAX-FAST1,0,178,false,298750,2098750,452250,639250,158.0-78.0,158.0-78.0,172,15,0
inf-MAX-FAST1,1,172,true,298750,2098750,501250,643250,158.0-78.0,96.0-120.0,null,4,1
inf-MAX-FAST1,1,307,true,525000,3525000,617000,718000,158.0-104.0,108.0-120.0,null,17,1
inf-MAX-FAST1,0,199,false,309500,2109500,399500,736250,128.0-24.0,128.0-24.0,198,9,0
inf-MAX-FAST1,1,198,true,309500,2109500,589000,738750,128.0-24.0,76.0-120.0,null,1,1
inf-MAX-FAST1,1,217,true,364250,3964250,648000,792250,124.0-18.0,134.0-58.0,null,2,1
inf-MAX-FAST1,1,247,true,397250,2197250,684250,820250,104.0-34.0,88.0-120.0,null,18,1
inf-MAX-FAST1,1,292,true,470000,2870000,740500,861500,120.0-18.0,38.0-78.0,null,0,1
inf-MAX-FAST1,1,308,true,525000,3525000,795500,871500,158.0-108.0,136.0-120.0,null,6,1
inf-MAX-FAST1,0,253,false,397250,2797250,639500,893750,104.0-34.0,104.0-34.0,249,16,0
inf-MAX-FAST1,1,249,true,397250,2797250,762500,894000,104.0-34.0,108.0-120.0,null,12,1
inf-MAX-FAST1,1,293,true,470000,3470000,792250,897000,120.0-18.0,98.0-104.0,null,9,1
inf-MAX-FAST1,1,288,true,461000,3461000,770750,908000,128.0-18.0,30.0-88.0,null,10,1
inf-MAX-FAST1,1,294,true,470000,2270000,831000,908250,120.0-18.0,58.0-28.0,null,4,1
inf-MAX-FAST1,1,218,true,364250,3964250,843750,939750,124.0-18.0,52.0-48.0,null,3,1
inf-MAX-FAST1,0,252,false,397250,2797250,592750,984500,104.0-34.0,104.0-34.0,249,19,0
inf-MAX-FAST1,1,393,true,738750,4338750,904000,1001250,156.0-18.0,196.0-54.0,null,17,1
inf-MAX-FAST1,1,392,true,738750,3138750,830750,1009250,156.0-18.0,36.0-104.0,null,7,1
inf-MAX-FAST1,1,343,true,619500,4219500,998000,1072750,56.0-104.0,108.0-120.0,null,9,1
inf-MAX-FAST1,0,251,false,397250,2797250,537750,1075750,104.0-34.0,104.0-34.0,249,14,0
