EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS-LARGE-TTL1,1,32,true,0,1800000,108250,479250,176.0-18.0,136.0-88.0,null,10,1
1-CONS-LARGE-TTL1,1,0,true,0,1800000,102500,479750,150.0-114.0,72.0-120.0,null,16,1
1-CONS-LARGE-TTL1,1,18,true,0,3000000,101750,515250,36.0-38.0,104.0-120.0,null,0,1
1-CONS-LARGE-TTL1,1,31,true,0,1800000,141250,517750,84.0-18.0,74.0-58.0,null,5,1
1-CONS-LARGE-TTL1,1,20,true,0,3000000,176000,564500,36.0-34.0,88.0-120.0,null,3,1
1-CONS-LARGE-TTL1,1,27,true,0,3000000,122250,573250,64.0-18.0,146.0-98.0,null,19,1
1-CONS-LARGE-TTL1,1,28,true,0,3600000,516000,874500,64.0-18.0,102.0-34.0,null,4,1
1-CONS-LARGE-TTL1,0,3,false,0,2400000,213250,958500,174.0-94.0,174.0-94.0,2,2,0
1-CONS-LARGE-TTL1,1,2,true,0,2400000,594000,988750,174.0-94.0,104.0-120.0,null,13,1
1-CONS-LARGE-TTL1,0,5,false,0,3000000,520000,1269500,174.0-98.0,174.0-98.0,1,18,0
1-CONS-LARGE-TTL1,1,1,true,0,3000000,905000,1272250,174.0-98.0,96.0-120.0,null,1,1
1-CONS-LARGE-TTL1,1,29,true,0,1800000,906250,1293500,64.0-18.0,108.0-74.0,null,16,1
1-CONS-LARGE-TTL1,1,184,true,943250,3943250,1078500,1412000,144.0-18.0,184.0-24.0,null,3,1
1-CONS-LARGE-TTL1,1,187,true,1037750,3437750,1189500,1584250,60.0-84.0,172.0-120.0,null,7,1
1-CONS-LARGE-TTL1,0,4,false,0,3000000,105250,1634000,174.0-98.0,174.0-98.0,1,15,0
1-CONS-LARGE-TTL1,1,7,true,0,1800000,1278500,1644500,100.0-114.0,52.0-120.0,null,8,1
1-CONS-LARGE-TTL1,1,30,true,0,2400000,1417000,1771750,64.0-18.0,58.0-48.0,null,2,1
1-CONS-LARGE-TTL1,1,19,true,0,3600000,1351250,1812250,36.0-38.0,180.0-120.0,null,0,1
1-CONS-LARGE-TTL1,0,189,false,1037750,4037750,1085750,1877500,100.0-98.0,100.0-98.0,188,19,0
1-CONS-LARGE-TTL1,1,188,true,1037750,4037750,1512000,1888000,100.0-98.0,184.0-120.0,null,9,1
1-CONS-LARGE-TTL1,1,185,true,943250,3343250,1524250,1922750,144.0-18.0,60.0-88.0,null,13,1
1-CONS-LARGE-TTL1,0,175,false,874000,4474000,1372500,2168500,178.0-38.0,178.0-38.0,173,4,0
1-CONS-LARGE-TTL1,1,173,true,874000,4474000,1805250,2185000,178.0-38.0,148.0-120.0,null,3,1
1-CONS-LARGE-TTL1,1,248,true,1615750,4615750,1734750,2208250,194.0-24.0,84.0-120.0,null,16,1
1-CONS-LARGE-TTL1,0,12,false,0,2400000,1636250,2383250,100.0-114.0,100.0-114.0,6,1,0
1-CONS-LARGE-TTL1,1,6,true,0,2400000,2036000,2384500,100.0-114.0,168.0-120.0,null,7,1
1-CONS-LARGE-TTL1,1,244,true,1615750,3415750,2088000,2437750,60.0-104.0,120.0-120.0,null,8,1
1-CONS-LARGE-TTL1,1,186,true,943250,3943250,2189000,2523750,144.0-18.0,112.0-38.0,null,2,1
1-CONS-LARGE-TTL1,0,174,false,874000,4474000,988000,2565000,178.0-38.0,178.0-38.0,173,10,0
1-CONS-LARGE-TTL1,1,284,true,1888000,3688000,2238500,2595750,176.0-104.0,152.0-120.0,null,19,1
1-CONS-LARGE-TTL1,1,250,true,1615750,4615750,2248750,2611000,58.0-78.0,88.0-120.0,null,0,1
