EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,70,true,0,2400000,44250,185500,100.0-18.0,50.0-108.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,210,true,78500,3678500,145250,227500,136.0-18.0,106.0-68.0,null,12,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,40,true,0,2400000,110250,233750,126.0-44.0,100.0-120.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,78,true,0,3000000,126750,237750,62.0-28.0,64.0-120.0,null,11,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,71,true,0,2400000,132000,245500,100.0-18.0,84.0-104.0,null,15,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,27,true,0,3600000,169500,266000,170.0-68.0,184.0-120.0,null,6,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,0,29,false,0,3600000,98000,282000,170.0-68.0,170.0-68.0,27,7,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,209,true,78500,3078500,208750,304750,96.0-18.0,148.0-64.0,null,8,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,72,true,0,1800000,248750,337250,100.0-18.0,152.0-44.0,null,2,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,211,true,78500,1878500,222500,357750,136.0-18.0,130.0-104.0,null,19,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,79,true,0,2400000,200750,369250,62.0-28.0,156.0-120.0,null,1,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,0,45,false,0,2400000,174000,374000,126.0-48.0,126.0-48.0,42,9,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,42,true,0,2400000,277500,381750,126.0-48.0,128.0-120.0,null,4,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,226,true,245500,2645500,349000,451250,88.0-24.0,72.0-120.0,null,15,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,0,44,false,0,2400000,75250,467000,126.0-48.0,126.0-48.0,42,5,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,73,true,0,1800000,395000,473000,100.0-18.0,110.0-44.0,null,16,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,74,true,0,3600000,372500,484250,86.0-64.0,132.0-120.0,null,3,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,230,true,245500,3845500,349500,484250,88.0-24.0,156.0-120.0,null,18,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,0,76,false,0,3600000,210250,491750,86.0-64.0,86.0-64.0,74,0,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,228,true,245500,2045500,433000,575250,88.0-24.0,136.0-120.0,null,17,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,0,75,false,0,3600000,78000,586750,86.0-64.0,86.0-64.0,74,13,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,0,82,false,0,3600000,358750,589000,62.0-24.0,62.0-24.0,77,14,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,77,true,0,3600000,495750,601750,62.0-24.0,84.0-120.0,null,2,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,376,true,491750,2891750,568500,638250,62.0-78.0,48.0-120.0,null,9,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,0,81,false,0,3600000,180000,683500,62.0-24.0,62.0-24.0,77,10,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,320,true,357750,3957750,593250,741750,174.0-104.0,56.0-120.0,null,16,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,374,true,491750,3491750,623000,742750,62.0-78.0,128.0-120.0,null,15,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,0,236,false,245500,3245500,587250,747500,88.0-24.0,88.0-24.0,227,4,0
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,1,375,true,491750,2891750,725750,810500,62.0-74.0,52.0-120.0,null,5,1
1-MAX-FAST-LINEAR-TIME-HEUR-SCALING1,0,377,false,491750,2891750,617250,820250,62.0-74.0,62.0-74.0,375,1,0
