EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-CONS1,1,159,true,0,1800000,87500,191250,176.0-78.0,148.0-120.0,null,7,1
1-CONS1,1,136,true,0,2400000,116000,203000,104.0-94.0,156.0-120.0,null,15,1
1-CONS1,1,133,true,0,3600000,138250,259250,132.0-18.0,74.0-94.0,null,13,1
1-CONS1,1,144,true,0,2400000,143500,280750,128.0-18.0,28.0-74.0,null,4,1
1-CONS1,1,145,true,0,2400000,144250,315250,130.0-24.0,64.0-120.0,null,1,1
1-CONS1,0,152,false,0,3600000,111250,370750,130.0-28.0,130.0-28.0,147,0,0
1-CONS1,1,147,true,0,3600000,276250,394750,130.0-28.0,152.0-120.0,null,19,1
1-CONS1,0,140,false,0,3000000,107500,395250,206.0-108.0,206.0-108.0,139,11,0
1-CONS1,1,139,true,0,3000000,300750,399250,206.0-108.0,124.0-120.0,null,10,1
1-CONS1,1,134,true,0,2400000,307500,438500,132.0-18.0,160.0-108.0,null,9,1
1-CONS1,1,199,true,394750,2194750,456250,518500,100.0-104.0,124.0-120.0,null,7,1
1-CONS1,1,146,true,0,2400000,428750,539750,130.0-24.0,160.0-120.0,null,13,1
1-CONS1,1,135,true,0,3000000,456250,564750,132.0-18.0,30.0-38.0,null,15,1
1-CONS1,1,138,true,0,1800000,518250,596750,206.0-104.0,168.0-120.0,null,1,1
1-CONS1,1,153,true,0,3600000,560500,620250,52.0-104.0,80.0-120.0,null,11,1
1-CONS1,1,197,true,394750,2194750,534000,626250,100.0-104.0,84.0-120.0,null,16,1
1-CONS1,1,196,true,394750,3994750,543750,628500,100.0-104.0,160.0-120.0,null,19,1
1-CONS1,0,150,false,0,3600000,276250,668000,130.0-24.0,130.0-24.0,148,3,0
1-CONS1,1,148,true,0,3600000,574500,690500,130.0-24.0,168.0-120.0,null,4,1
1-CONS1,0,143,false,0,1800000,377500,713250,206.0-104.0,206.0-104.0,138,18,0
1-CONS1,1,137,true,0,3600000,625250,786250,206.0-104.0,60.0-120.0,null,9,1
1-CONS1,0,142,false,0,1800000,253000,806500,206.0-104.0,206.0-104.0,138,17,0
1-CONS1,1,154,true,0,2400000,740250,832500,52.0-104.0,132.0-120.0,null,0,1
1-CONS1,0,157,false,0,2400000,399250,833250,52.0-104.0,52.0-104.0,154,12,0
1-CONS1,1,200,true,394750,2794750,775250,840000,100.0-104.0,80.0-120.0,null,11,1
1-CONS1,1,229,true,592250,4192250,738250,853000,112.0-18.0,122.0-104.0,null,6,1
1-CONS1,1,264,true,628500,3628500,700500,868500,52.0-24.0,148.0-120.0,null,15,1
1-CONS1,0,203,false,394750,2794750,626750,869750,100.0-108.0,100.0-108.0,200,10,0
1-CONS1,0,141,false,0,1800000,132500,901000,206.0-104.0,206.0-104.0,138,2,0
1-CONS1,0,156,false,0,2400000,267500,922500,52.0-104.0,52.0-104.0,154,5,0
1-CONS1,1,230,true,592250,2992250,889000,1010000,112.0-18.0,136.0-88.0,null,16,1
1-CONS1,0,155,false,0,2400000,116750,1018750,52.0-104.0,52.0-104.0,154,8,0
1-CONS1,1,263,true,628500,3028500,1001250,1106000,52.0-28.0,64.0-120.0,null,11,1
1-CONS1,0,207,false,394750,2194750,984000,1154750,100.0-104.0,100.0-104.0,198,3,0
1-CONS1,1,231,true,592250,4192250,1032250,1168250,112.0-18.0,150.0-78.0,null,12,1
1-CONS1,1,364,true,805750,2605750,1032500,1176000,26.0-48.0,124.0-120.0,null,1,1
1-CONS1,1,198,true,394750,2194750,1062250,1185750,100.0-104.0,72.0-120.0,null,5,1
1-CONS1,1,457,true,953000,3953000,1102000,1191750,160.0-18.0,146.0-48.0,null,10,1
1-CONS1,0,268,false,628500,2428500,914000,1208750,52.0-24.0,52.0-24.0,262,19,0
1-CONS1,1,262,true,628500,2428500,1114250,1241500,52.0-24.0,60.0-120.0,null,6,1
1-CONS1,0,206,false,394750,2194750,782000,1246750,100.0-104.0,100.0-104.0,198,13,0
1-CONS1,0,266,false,628500,3028500,758000,1250500,52.0-28.0,52.0-28.0,265,14,0
1-CONS1,1,265,true,628500,3028500,1154750,1289500,52.0-28.0,112.0-120.0,null,0,1
1-CONS1,1,371,true,863750,3263750,1183000,1292750,54.0-38.0,80.0-120.0,null,15,1
1-CONS1,1,232,true,592250,2992250,1200500,1329000,112.0-18.0,58.0-94.0,null,17,1
1-CONS1,0,205,false,394750,2194750,631250,1340000,100.0-104.0,100.0-104.0,198,7,0
1-CONS1,1,499,true,1176000,2976000,1283000,1376500,40.0-98.0,80.0-120.0,null,8,1
1-CONS1,0,373,false,863750,2663750,985500,1420250,54.0-38.0,54.0-38.0,372,9,0
1-CONS1,1,458,true,953000,4553000,1325000,1482250,160.0-18.0,38.0-64.0,null,12,1
1-CONS1,1,372,true,863750,2663750,1325750,1500500,54.0-38.0,184.0-120.0,null,11,1
1-CONS1,1,498,true,1176000,3576000,1378250,1511750,40.0-94.0,176.0-120.0,null,10,1
1-CONS1,1,543,true,1208750,4208750,1488250,1595500,62.0-74.0,136.0-120.0,null,15,1
1-CONS1,1,459,true,953000,3953000,1506250,1599750,160.0-18.0,178.0-38.0,null,0,1
1-CONS1,1,500,true,1185250,3585250,1555750,1629250,84.0-94.0,76.0-120.0,null,6,1
1-CONS1,0,502,false,1185250,3585250,1458750,1645750,84.0-94.0,84.0-94.0,500,13,0
1-CONS1,1,629,true,1340000,4940000,1508750,1657250,196.0-74.0,88.0-120.0,null,1,1
1-CONS1,1,363,true,805750,3205750,1530000,1686000,26.0-44.0,148.0-120.0,null,17,1
1-CONS1,0,501,false,1185250,3585250,1318250,1739250,84.0-94.0,84.0-94.0,500,3,0
1-CONS1,1,630,true,1340000,3740000,1763000,1869000,196.0-74.0,172.0-120.0,null,0,1
1-CONS1,1,689,true,1645750,4645750,1831000,1897000,110.0-108.0,72.0-120.0,null,13,1
1-CONS1,1,544,true,1208750,4808750,1838250,1925500,62.0-74.0,104.0-120.0,null,15,1
1-CONS1,0,370,false,805750,3205750,1616000,1946000,26.0-44.0,26.0-44.0,365,12,0
1-CONS1,1,365,true,805750,3205750,1856500,2000000,26.0-44.0,128.0-120.0,null,10,1
1-CONS1,1,691,true,1645750,4645750,1916750,2022750,110.0-108.0,184.0-120.0,null,3,1
1-CONS1,0,368,false,805750,3205750,1386750,2023750,26.0-44.0,26.0-44.0,365,14,0
1-CONS1,1,545,true,1208750,3608750,2006000,2098250,62.0-74.0,112.0-120.0,null,17,1
1-CONS1,0,367,false,805750,3205750,1304500,2118750,26.0-44.0,26.0-44.0,365,2,0
1-CONS1,1,690,true,1645750,4045750,2098000,2154000,110.0-108.0,104.0-120.0,null,15,1
1-CONS1,0,633,false,1340000,3140000,1903000,2195250,196.0-74.0,196.0-74.0,628,11,0
1-CONS1,0,366,false,805750,3205750,1051250,2240250,26.0-44.0,26.0-44.0,365,4,0
1-CONS1,1,628,true,1340000,3140000,2103250,2246750,196.0-74.0,136.0-120.0,null,6,1
1-CONS1,0,632,false,1340000,3740000,1653250,2292000,196.0-74.0,196.0-74.0,630,5,0
1-CONS1,1,765,true,2001250,5601250,2176500,2295000,168.0-18.0,102.0-74.0,null,12,1
1-CONS1,0,631,false,1340000,3740000,1484250,2386500,196.0-74.0,196.0-74.0,630,7,0
1-CONS1,1,761,true,1946000,5546000,2239500,2414250,200.0-64.0,84.0-120.0,null,14,1
1-CONS1,1,546,true,1208750,4808750,2352000,2421750,62.0-74.0,76.0-120.0,null,17,1
1-CONS1,1,692,true,1645750,4045750,2416500,2493250,110.0-108.0,112.0-120.0,null,4,1
1-CONS1,1,783,true,2149250,3949250,2326500,2493750,160.0-18.0,34.0-108.0,null,2,1
1-CONS1,0,698,false,1645750,4045750,2249500,2508500,110.0-108.0,110.0-108.0,692,3,0
1-CONS1,1,766,true,2001250,4401250,2415000,2544750,168.0-18.0,62.0-68.0,null,15,1
1-CONS1,0,696,false,1645750,4045750,2029000,2596250,110.0-108.0,110.0-108.0,692,13,0
1-CONS1,1,784,true,2149250,3949250,2517000,2601750,160.0-18.0,124.0-54.0,null,7,1
1-CONS1,1,797,true,2271250,4671250,2502750,2663750,60.0-18.0,126.0-98.0,null,6,1
1-CONS1,0,693,false,1645750,4045750,1749000,2690750,110.0-108.0,110.0-108.0,692,1,0
1-CONS1,0,764,false,1946000,4946000,2450000,2724750,200.0-64.0,200.0-64.0,760,12,0
1-CONS1,0,555,false,1208750,4208750,2532000,2732500,62.0-74.0,62.0-74.0,547,5,0
1-CONS1,1,760,true,1946000,4946000,2638500,2745750,200.0-64.0,168.0-120.0,null,14,1
1-CONS1,1,547,true,1208750,4208750,2659750,2762000,62.0-74.0,128.0-120.0,null,17,1
1-CONS1,0,553,false,1208750,4208750,2174750,2807750,62.0-74.0,62.0-74.0,547,10,0
1-CONS1,0,763,false,1946000,4946000,2330250,2822750,200.0-64.0,200.0-64.0,760,11,0
1-CONS1,1,785,true,2149250,3949250,2737500,2842250,160.0-18.0,152.0-78.0,null,2,1
1-CONS1,1,798,true,2271250,4071250,2695500,2885250,60.0-18.0,194.0-68.0,null,3,1
1-CONS1,0,550,false,1208750,4208750,1602500,2901000,62.0-74.0,62.0-74.0,547,8,0
1-CONS1,1,814,true,2447000,4847000,2821000,2913250,202.0-94.0,176.0-120.0,null,6,1
1-CONS1,0,762,false,1946000,5546000,2069750,2917250,200.0-64.0,200.0-64.0,761,0,0
1-CONS1,1,799,true,2271250,5871250,2847000,2950500,60.0-18.0,80.0-84.0,null,1,1
1-CONS1,1,876,true,2769000,4569000,2891750,2955250,128.0-18.0,88.0-28.0,null,13,1
1-CONS1,0,548,false,1208750,4208750,1340250,3019000,62.0-74.0,62.0-74.0,547,19,0
1-CONS1,1,800,true,2271250,5271250,2997000,3075500,60.0-18.0,100.0-24.0,null,2,1
1-CONS1,1,925,true,2955250,6555250,3028000,3100250,156.0-18.0,112.0-38.0,null,7,1
1-CONS1,1,860,true,2690750,5090750,2937750,3136250,198.0-44.0,52.0-120.0,null,11,1
1-CONS1,1,877,true,2769000,4569000,3061250,3192250,128.0-18.0,202.0-58.0,null,10,1
1-CONS1,1,947,true,3082500,6682500,3147000,3228000,176.0-18.0,204.0-28.0,null,3,1
1-CONS1,1,926,true,2955250,5955250,3161250,3283500,156.0-18.0,52.0-58.0,null,13,1
1-CONS1,1,801,true,2271250,4071250,3155250,3290000,60.0-18.0,156.0-38.0,null,17,1
1-CONS1,1,878,true,2769000,5769000,3276000,3334500,128.0-18.0,134.0-34.0,null,19,1
1-CONS1,1,812,true,2447000,4247000,3255750,3413000,202.0-94.0,88.0-120.0,null,8,1
1-CONS1,0,863,false,2690750,4490750,3215000,3428250,198.0-44.0,198.0-44.0,859,2,0
1-CONS1,1,948,true,3082500,5482500,3379000,3443750,176.0-18.0,154.0-24.0,null,11,1
1-CONS1,0,886,false,2842250,4642250,3217750,3463250,98.0-28.0,98.0-28.0,883,7,0
1-CONS1,1,859,true,2690750,4490750,3336250,3467250,198.0-44.0,184.0-120.0,null,10,1
1-CONS1,1,883,true,2842250,4642250,3379500,3498000,98.0-28.0,136.0-120.0,null,3,1
1-CONS1,0,862,false,2690750,4490750,3066250,3516500,198.0-44.0,198.0-44.0,859,6,0
1-CONS1,0,885,false,2842250,4642250,3111000,3539750,98.0-28.0,98.0-28.0,883,0,0
1-CONS1,1,813,true,2447000,4847000,3429750,3557000,202.0-94.0,136.0-120.0,null,17,1
1-CONS1,1,1021,true,3366750,6366750,3509500,3610500,184.0-18.0,202.0-74.0,null,13,1
1-CONS1,0,884,false,2842250,4642250,2956500,3634250,98.0-28.0,98.0-28.0,883,5,0
1-CONS1,0,861,false,2690750,5090750,2833500,3643000,198.0-44.0,198.0-44.0,860,15,0
1-CONS1,1,1023,true,3428250,5228250,3532000,3646750,88.0-88.0,152.0-120.0,null,19,1
1-CONS1,1,949,true,3082500,6682500,3665500,3771500,176.0-18.0,122.0-74.0,null,8,1
1-CONS1,1,1040,true,3462750,5862750,3729250,3800250,62.0-104.0,60.0-120.0,null,2,1
1-CONS1,0,820,false,2447000,4847000,3711000,3988250,202.0-94.0,202.0-94.0,811,13,0
1-CONS1,1,811,true,2447000,4847000,3905750,4000500,202.0-94.0,180.0-120.0,null,5,1
1-CONS1,1,1038,true,3462750,5862750,3955500,4041500,62.0-104.0,104.0-120.0,null,2,1
1-CONS1,0,819,false,2447000,4847000,3589000,4068500,202.0-94.0,202.0-94.0,811,11,0
1-CONS1,1,1096,true,3613750,5413750,3927000,4085500,60.0-58.0,172.0-120.0,null,15,1
1-CONS1,0,817,false,2447000,4847000,3057750,4151500,202.0-94.0,202.0-94.0,813,12,0
1-CONS1,0,816,false,2447000,4847000,2940250,4238750,202.0-94.0,202.0-94.0,813,14,0
1-CONS1,1,1024,true,3428250,5228250,4211000,4295750,88.0-84.0,88.0-120.0,null,13,1
1-CONS1,0,815,false,2447000,4847000,2669500,4332000,202.0-94.0,202.0-94.0,814,4,0
1-CONS1,1,1097,true,3613750,6013750,4272000,4360500,60.0-58.0,60.0-120.0,null,15,1
1-CONS1,1,1149,true,4156250,7156250,4309000,4380000,136.0-18.0,104.0-48.0,null,12,1
1-CONS1,0,1098,false,3613750,6013750,3705500,4398500,60.0-58.0,60.0-58.0,1097,0,0
1-CONS1,1,1133,true,4068500,5868500,4328750,4492250,180.0-18.0,28.0-64.0,null,2,1
1-CONS1,0,1028,false,3428250,5228250,4455500,4647250,88.0-84.0,88.0-84.0,1022,14,0
1-CONS1,1,1022,true,3428250,5228250,4572000,4651750,88.0-84.0,128.0-120.0,null,15,1
1-CONS1,1,1150,true,4156250,7156250,4573000,4662750,136.0-18.0,176.0-34.0,null,0,1
1-CONS1,1,1134,true,4068500,5868500,4563250,4704250,180.0-18.0,86.0-98.0,null,12,1
1-CONS1,0,1027,false,3428250,5228250,3909750,4721250,88.0-84.0,88.0-84.0,1024,8,0
1-CONS1,0,1026,false,3428250,5228250,3783750,4797750,88.0-84.0,88.0-84.0,1024,17,0
1-CONS1,0,1037,false,3462750,5862750,4622500,4876750,136.0-44.0,136.0-44.0,1032,2,0
1-CONS1,0,1025,false,3428250,5228250,3609250,4892250,88.0-84.0,88.0-84.0,1024,7,0
1-CONS1,1,1032,true,3462750,5862750,4801500,4903750,136.0-44.0,124.0-120.0,null,15,1
1-CONS1,1,1200,true,4665750,8265750,4846500,4908750,80.0-18.0,62.0-48.0,null,14,1
1-CONS1,0,1036,false,3462750,5862750,4467000,4952000,136.0-44.0,136.0-44.0,1032,13,0
1-CONS1,1,1039,true,3462750,6462750,4877500,4953500,62.0-104.0,88.0-120.0,null,0,1
1-CONS1,0,1045,false,3462750,6462750,4512500,4962750,62.0-108.0,62.0-108.0,1039,4,0
1-CONS1,0,1035,false,3462750,5862750,4231250,5032500,136.0-44.0,136.0-44.0,1032,11,0
1-CONS1,1,1214,true,4797750,6597750,4930250,5034500,96.0-18.0,122.0-38.0,null,8,1
1-CONS1,0,1044,false,3462750,6462750,4192000,5051750,62.0-108.0,62.0-108.0,1039,5,0
1-CONS1,1,1135,true,4068500,7668500,4955500,5100250,180.0-18.0,38.0-24.0,null,12,1
1-CONS1,0,1034,false,3462750,5862750,3903250,5116500,136.0-44.0,136.0-44.0,1032,19,0
1-CONS1,1,1215,true,4797750,7797750,5028250,5136750,96.0-18.0,178.0-54.0,null,2,1
1-CONS1,0,1042,false,3462750,6462750,3891500,5144500,62.0-108.0,62.0-108.0,1039,6,0
1-CONS1,1,1201,true,4665750,6465750,5040250,5161250,80.0-18.0,160.0-48.0,null,14,1
1-CONS1,0,1033,false,3462750,5862750,3701000,5204250,136.0-44.0,136.0-44.0,1032,3,0
