EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST-REDUCED-SPEED3,1,137,true,0,3000000,245000,308500,144.0-18.0,160.0-24.0,null,11,1
1-MAX-FAST-REDUCED-SPEED3,1,124,true,0,3600000,134750,338250,152.0-54.0,120.0-120.0,null,16,1
1-MAX-FAST-REDUCED-SPEED3,1,132,true,0,2400000,161750,373750,156.0-18.0,30.0-34.0,null,0,1
1-MAX-FAST-REDUCED-SPEED3,1,119,true,0,3600000,193250,385500,136.0-18.0,150.0-84.0,null,19,1
1-MAX-FAST-REDUCED-SPEED3,1,120,true,0,1800000,191250,396500,172.0-18.0,40.0-38.0,null,7,1
1-MAX-FAST-REDUCED-SPEED3,1,125,true,0,2400000,234250,426750,152.0-54.0,184.0-120.0,null,15,1
1-MAX-FAST-REDUCED-SPEED3,0,118,false,0,3000000,141500,509500,36.0-54.0,36.0-54.0,117,2,0
1-MAX-FAST-REDUCED-SPEED3,1,117,true,0,3000000,376000,511500,36.0-54.0,60.0-120.0,null,13,1
1-MAX-FAST-REDUCED-SPEED3,1,138,true,0,1800000,456000,578000,144.0-18.0,76.0-28.0,null,12,1
1-MAX-FAST-REDUCED-SPEED3,1,134,true,0,3600000,425500,581250,156.0-18.0,112.0-34.0,null,4,1
1-MAX-FAST-REDUCED-SPEED3,1,121,true,0,1800000,409000,623750,172.0-18.0,110.0-64.0,null,10,1
1-MAX-FAST-REDUCED-SPEED3,1,133,true,0,1800000,330000,625250,156.0-18.0,34.0-104.0,null,14,1
1-MAX-FAST-REDUCED-SPEED3,1,122,true,0,3000000,491000,646750,172.0-18.0,134.0-88.0,null,11,1
1-MAX-FAST-REDUCED-SPEED3,0,127,false,0,3600000,128000,691750,152.0-58.0,152.0-58.0,123,5,0
1-MAX-FAST-REDUCED-SPEED3,1,250,true,426750,4026750,547500,723500,130.0-48.0,160.0-120.0,null,19,1
1-MAX-FAST-REDUCED-SPEED3,1,123,true,0,3600000,554000,766000,152.0-58.0,84.0-120.0,null,9,1
1-MAX-FAST-REDUCED-SPEED3,1,183,true,321750,2121750,575750,792250,72.0-18.0,180.0-48.0,null,18,1
1-MAX-FAST-REDUCED-SPEED3,1,135,true,0,1800000,635500,795750,156.0-18.0,134.0-108.0,null,1,1
