EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST+0-HEUR-FACTOR0,1,126,true,0,2400000,101500,181250,74.0-98.0,120.0-120.0,null,19,1
1-MAX-FAST+0-HEUR-FACTOR0,1,61,true,0,3000000,87750,193750,60.0-18.0,106.0-38.0,null,0,1
1-MAX-FAST+0-HEUR-FACTOR0,1,26,true,0,2400000,115250,222500,120.0-18.0,80.0-98.0,null,10,1
1-MAX-FAST+0-HEUR-FACTOR0,1,109,true,0,1800000,185250,243750,170.0-108.0,144.0-120.0,null,18,1
1-MAX-FAST+0-HEUR-FACTOR0,0,56,false,0,3000000,162500,333250,112.0-38.0,112.0-38.0,53,16,0
1-MAX-FAST+0-HEUR-FACTOR0,1,64,true,0,3600000,172250,337000,60.0-18.0,148.0-78.0,null,12,1
1-MAX-FAST+0-HEUR-FACTOR0,1,29,true,0,3000000,252750,362500,120.0-18.0,208.0-38.0,null,17,1
1-MAX-FAST+0-HEUR-FACTOR0,1,53,true,0,3000000,239250,375250,112.0-38.0,160.0-120.0,null,7,1
1-MAX-FAST+0-HEUR-FACTOR0,1,119,true,0,3600000,281750,375250,170.0-104.0,156.0-120.0,null,15,1
1-MAX-FAST+0-HEUR-FACTOR0,1,30,true,0,3600000,326750,399750,120.0-18.0,88.0-48.0,null,5,1
1-MAX-FAST+0-HEUR-FACTOR0,1,127,true,0,3000000,294500,406750,74.0-98.0,172.0-120.0,null,11,1
1-MAX-FAST+0-HEUR-FACTOR0,0,55,false,0,3000000,77500,456250,112.0-38.0,112.0-38.0,53,14,0
1-MAX-FAST+0-HEUR-FACTOR0,1,31,true,0,2400000,419250,490250,120.0-18.0,98.0-58.0,null,6,1
1-MAX-FAST+0-HEUR-FACTOR0,1,232,true,375250,3375250,480500,564000,156.0-78.0,120.0-120.0,null,16,1
1-MAX-FAST+0-HEUR-FACTOR0,1,128,true,0,3000000,591000,660750,74.0-98.0,56.0-120.0,null,15,1
1-MAX-FAST+0-HEUR-FACTOR0,1,235,true,375250,2175250,559000,682500,156.0-78.0,88.0-120.0,null,17,1
1-MAX-FAST+0-HEUR-FACTOR0,1,117,true,0,3600000,557500,683500,170.0-104.0,112.0-120.0,null,0,1
1-MAX-FAST+0-HEUR-FACTOR0,0,124,false,0,3000000,441000,745000,170.0-104.0,170.0-104.0,118,3,0
1-MAX-FAST+0-HEUR-FACTOR0,1,118,true,0,3000000,663750,769750,170.0-104.0,128.0-120.0,null,1,1
1-MAX-FAST+0-HEUR-FACTOR0,0,137,false,0,1800000,686500,849000,74.0-98.0,74.0-98.0,129,11,0
1-MAX-FAST+0-HEUR-FACTOR0,0,123,false,0,3000000,404500,861000,170.0-104.0,170.0-104.0,118,18,0
1-MAX-FAST+0-HEUR-FACTOR0,1,233,true,375250,2775250,761000,879500,156.0-78.0,80.0-120.0,null,16,1
1-MAX-FAST+0-HEUR-FACTOR0,1,129,true,0,1800000,773750,891000,74.0-98.0,180.0-120.0,null,12,1
1-MAX-FAST+0-HEUR-FACTOR0,0,135,false,0,1800000,510750,931750,74.0-98.0,74.0-98.0,129,4,0
1-MAX-FAST+0-HEUR-FACTOR0,0,122,false,0,3000000,350500,947000,170.0-104.0,170.0-104.0,118,19,0
1-MAX-FAST+0-HEUR-FACTOR0,1,320,true,775500,3775500,867000,1006750,180.0-18.0,78.0-88.0,null,3,1
1-MAX-FAST+0-HEUR-FACTOR0,0,134,false,0,1800000,375500,1008250,74.0-98.0,74.0-98.0,129,2,0
1-MAX-FAST+0-HEUR-FACTOR0,0,121,false,0,3600000,205500,1051500,170.0-104.0,170.0-104.0,119,13,0
1-MAX-FAST+0-HEUR-FACTOR0,1,334,true,849000,3249000,948000,1061500,100.0-18.0,172.0-64.0,null,1,1
1-MAX-FAST+0-HEUR-FACTOR0,1,327,true,775750,3775750,916750,1085250,206.0-24.0,136.0-120.0,null,0,1
1-MAX-FAST+0-HEUR-FACTOR0,0,295,false,555000,4155000,851250,1096750,78.0-78.0,78.0-78.0,292,7,0
1-MAX-FAST+0-HEUR-FACTOR0,0,132,false,0,1800000,189250,1102750,74.0-98.0,74.0-98.0,129,8,0
1-MAX-FAST+0-HEUR-FACTOR0,1,292,true,555000,4155000,1007250,1109500,78.0-78.0,132.0-120.0,null,16,1
1-MAX-FAST+0-HEUR-FACTOR0,1,355,true,879500,4479500,1032250,1129500,144.0-18.0,158.0-104.0,null,11,1
