EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,78,true,0,3600000,136500,226250,148.0-68.0,128.0-120.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,65,true,0,3000000,105500,230250,156.0-18.0,146.0-108.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,53,true,0,2400000,79000,300000,80.0-18.0,204.0-104.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,54,true,0,2400000,168750,321000,80.0-18.0,206.0-48.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,68,true,0,3000000,205500,344000,172.0-114.0,48.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,66,true,0,3600000,203000,357750,156.0-18.0,28.0-74.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,67,true,0,3000000,256500,364500,156.0-18.0,74.0-38.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,55,true,0,3600000,312750,408750,80.0-18.0,28.0-68.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,47,false,0,2400000,312750,567000,50.0-28.0,50.0-28.0,44,16,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,43,true,0,3600000,490500,594000,50.0-28.0,64.0-120.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,42,true,0,3000000,255250,598500,50.0-28.0,152.0-120.0,null,11,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,224,true,420250,3420250,476750,624000,84.0-18.0,204.0-54.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,74,true,0,3600000,321750,655000,148.0-64.0,148.0-120.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,77,true,0,2400000,573000,655250,148.0-64.0,172.0-120.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,76,true,0,3600000,184250,656000,148.0-64.0,160.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,45,false,0,2400000,142750,664500,50.0-28.0,50.0-28.0,44,9,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,83,false,0,2400000,488500,666250,148.0-64.0,148.0-64.0,77,17,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,75,true,0,3600000,389500,677250,148.0-64.0,144.0-120.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,225,true,420250,4020250,591750,690250,84.0-18.0,126.0-54.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,44,true,0,2400000,394500,729750,50.0-28.0,152.0-120.0,null,10,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,279,true,521000,2321000,613250,750500,134.0-74.0,64.0-120.0,null,14,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,79,false,0,2400000,116500,760750,148.0-64.0,148.0-64.0,77,18,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,69,true,0,2400000,729500,793000,172.0-114.0,168.0-120.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,73,false,0,2400000,567250,810250,172.0-114.0,172.0-114.0,69,4,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,226,true,420250,2220250,664250,837750,84.0-18.0,196.0-104.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,227,true,420250,2220250,741750,845250,84.0-18.0,106.0-58.0,null,9,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,278,true,521000,2321000,718500,850750,134.0-74.0,56.0-120.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,72,false,0,2400000,423250,900250,172.0-114.0,172.0-114.0,69,0,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,332,false,624000,2424000,733750,920750,102.0-48.0,102.0-48.0,326,13,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,299,true,594250,2394250,756000,922000,26.0-48.0,160.0-120.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,326,true,624000,2424000,831000,922000,102.0-48.0,108.0-120.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,71,false,0,2400000,338750,991250,172.0-114.0,172.0-114.0,69,2,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,298,true,594000,4194000,816750,995250,170.0-28.0,64.0-120.0,null,3,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,377,true,690250,4290250,859750,1028250,202.0-64.0,56.0-120.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,280,false,521000,2921000,877000,1034750,134.0-74.0,134.0-74.0,277,11,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,277,true,521000,2921000,947500,1039750,134.0-74.0,184.0-120.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,384,false,690250,2490250,878750,1042000,202.0-64.0,202.0-64.0,379,10,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,379,true,690250,2490250,961750,1070250,202.0-64.0,172.0-120.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,305,false,597500,2397500,843000,1072250,28.0-38.0,28.0-38.0,304,17,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,70,false,0,3000000,80250,1083750,172.0-114.0,172.0-114.0,68,15,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,380,true,690250,2490250,981250,1087250,202.0-64.0,148.0-120.0,null,9,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,383,false,690250,2490250,776250,1136500,202.0-64.0,202.0-64.0,379,19,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,459,true,850750,2650750,988500,1140750,52.0-68.0,180.0-120.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,328,true,624000,4224000,1022500,1153500,102.0-44.0,88.0-120.0,null,4,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,304,true,597500,2397500,975000,1163500,28.0-38.0,184.0-120.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,381,false,690250,2490250,779500,1215750,202.0-68.0,202.0-68.0,380,7,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,462,true,850750,4450750,1139250,1231500,52.0-68.0,84.0-120.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,378,true,690250,3690250,1121250,1247250,202.0-64.0,132.0-120.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,492,true,934500,2734500,1168250,1273000,82.0-74.0,152.0-120.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,325,true,624000,4224000,1238250,1336750,102.0-44.0,132.0-120.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,523,true,1072500,2872500,1299250,1372750,76.0-94.0,60.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,522,true,1072500,2872500,1323500,1422000,76.0-94.0,156.0-120.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,556,true,1273000,3673000,1360000,1437250,98.0-78.0,72.0-120.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,330,false,624000,3024000,1080000,1455500,102.0-44.0,102.0-44.0,327,13,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,525,false,1072500,2872500,1214250,1459750,76.0-94.0,76.0-94.0,522,10,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,327,true,624000,3024000,1358500,1469500,102.0-44.0,104.0-120.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,558,true,1273000,3673000,1367250,1479500,98.0-74.0,84.0-120.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,329,false,624000,4224000,873750,1550000,102.0-44.0,102.0-44.0,328,14,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,491,true,934500,3934500,1398750,1578500,82.0-74.0,56.0-120.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,557,true,1273000,3073000,1465500,1585250,98.0-74.0,48.0-120.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,493,true,934500,4534500,1497500,1599750,82.0-74.0,148.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,521,true,1072500,3472500,1577250,1633250,76.0-94.0,80.0-120.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,527,false,1072500,3472500,1478750,1652500,76.0-98.0,76.0-98.0,521,6,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,555,true,1273000,4273000,1557000,1656750,98.0-74.0,160.0-120.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,526,false,1072500,3472500,1395500,1745750,76.0-98.0,76.0-98.0,521,18,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,461,true,850750,3850750,1704750,1774500,52.0-68.0,48.0-120.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,524,false,1072500,2872500,1184000,1839000,76.0-98.0,76.0-98.0,523,2,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,563,false,1273000,4873000,1637000,1893750,98.0-74.0,98.0-74.0,559,14,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,559,true,1273000,4873000,1783750,1896000,98.0-74.0,180.0-120.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,490,true,934500,4534500,1795500,1910250,82.0-74.0,168.0-120.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,679,true,1652500,4052500,1779750,1929500,88.0-18.0,98.0-84.0,null,8,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,682,true,1736750,3536750,1822000,1931750,84.0-18.0,134.0-48.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,665,true,1550000,3350000,1804000,1935500,82.0-68.0,144.0-120.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,499,false,934500,4534500,1659250,1935750,82.0-74.0,82.0-74.0,490,7,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,667,false,1550000,3350000,1726250,1946250,82.0-68.0,82.0-68.0,665,5,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,680,true,1652500,3452500,1870500,2000250,88.0-18.0,172.0-54.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,498,false,934500,4534500,1597500,2031500,82.0-74.0,82.0-74.0,490,19,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,666,false,1550000,3350000,1615500,2036500,82.0-68.0,82.0-68.0,665,13,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,691,true,1839000,4239000,2011250,2079750,172.0-18.0,124.0-28.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,683,true,1736750,5336750,1954750,2114500,84.0-18.0,152.0-98.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,460,true,850750,2650750,1851500,2116500,52.0-68.0,176.0-120.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,496,false,934500,4534500,1273750,2124750,82.0-74.0,82.0-74.0,493,9,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,463,true,850750,4450750,2109250,2181500,52.0-68.0,52.0-120.0,null,17,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,470,false,850750,4450750,1981000,2184500,52.0-68.0,52.0-68.0,463,14,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,722,true,1931750,4931750,2092250,2192000,108.0-18.0,84.0-74.0,null,15,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,494,false,934500,4534500,1071250,2195000,82.0-74.0,82.0-74.0,493,0,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,723,true,1931750,5531750,2131250,2203500,108.0-18.0,98.0-64.0,null,2,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,743,true,1946250,4346250,2061500,2205750,136.0-18.0,178.0-94.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,684,true,1736750,5336750,2034000,2215000,84.0-18.0,176.0-108.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,692,true,1839000,4839000,2101000,2224500,160.0-18.0,208.0-68.0,null,5,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,681,true,1652500,4652500,2079500,2264250,88.0-18.0,174.0-108.0,null,1,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,467,false,850750,4450750,1543250,2277750,52.0-68.0,52.0-68.0,463,10,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,744,true,1946250,4346250,2173250,2284250,136.0-18.0,50.0-58.0,null,19,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,685,true,1736750,5336750,2155500,2295250,84.0-18.0,154.0-68.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,785,true,2036500,3836500,2146250,2301000,104.0-18.0,208.0-78.0,null,13,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,786,true,2036500,4436500,2256500,2366250,104.0-18.0,50.0-88.0,null,9,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,466,false,850750,4450750,1362000,2368000,52.0-68.0,52.0-68.0,463,4,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,860,true,2195000,5195000,2278500,2382000,134.0-88.0,88.0-120.0,null,0,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,745,true,1946250,4346250,2328500,2397000,136.0-18.0,122.0-54.0,null,6,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,724,true,1931750,4931750,2290250,2412500,108.0-18.0,34.0-88.0,null,16,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,813,true,2139750,3939750,2267750,2422500,50.0-38.0,156.0-120.0,null,12,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,816,true,2139750,5739750,2296750,2426500,50.0-34.0,120.0-120.0,null,14,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,693,true,1839000,5439000,2324750,2470750,160.0-18.0,38.0-78.0,null,7,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,811,true,2124750,5724750,2400000,2471000,104.0-114.0,112.0-120.0,null,18,1
1-MAX-FAST+PICKUP-HEUR-FACTOR2,0,812,false,2124750,5724750,2281750,2492000,104.0-114.0,104.0-114.0,811,15,0
1-MAX-FAST+PICKUP-HEUR-FACTOR2,1,909,true,2301000,5301000,2445500,2510250,160.0-84.0,176.0-120.0,null,19,1
